crime,number,date,location,beat,neighbourhood,npu,latitude,longitude
LARCENY-NON VEHICLE,130151198,01152013,1001 PONCE DE LEON AVE NE,602,Poncey-Highland,N,33.7734,-84.35467
AUTO THEFT,130151205,01152013,880 GLENWOOD AVE SE,606,Grant Park,W,33.73991,-84.35917
LARCENY-FROM VEHICLE,130152208,01152013,904 MEMORIAL DR SE,606,Reynoldstown,N,33.74667,-84.35775
BURGLARY-RESIDENCE,130152215,01152013,960 CONSTITUTION RD SE,308,Norwood Manor,Z,33.69307,-84.35805
BURGLARY-RESIDENCE,130150774,01152013,1318 DORSEY ST SW,403,Oakland City,S,33.71888,-84.42573
BURGLARY-RESIDENCE,130150790,01152013,198 MARIE AVE NW,105,Washington Park,K,33.76031,-84.42113
LARCENY-FROM VEHICLE,130141885,01142013,130 W PACES FERRY RD NW,206,Peachtree Heights West,B,33.84192,-84.38627
LARCENY-NON VEHICLE,130141895,01142013, 1275 CAROLINE ST NE,609,Edgewood,O,33.75674,-84.34619
BURGLARY-NONRES,130140550,01142013,900 MURPHY AVE ,301,Adair Park,V,33.73027,-84.41402
LARCENY-FROM VEHICLE,130140576,01142013,655 SPRING ST. NW.,505,Midtown,E,33.77264,-84.38873
HOMICIDE,130142262005,01142013,455 NORTH AVE NE,603,Old Fourth Ward,M,33.77066,-84.37225
LARCENY-NON VEHICLE,130042690,01142013,2025 PALIFOX DR NE,608,Lake Claire,N,33.76704,-84.32083
LARCENY-FROM VEHICLE,130130932,01132013,507 STERLING ST NE,608,Candler Park,N,33.76762,-84.34453
LARCENY-FROM VEHICLE,130130977,01132013,1700 NORTHSIDE DR NW,207,Berkeley Park,D,33.80077,-84.40869
BURGLARY-RESIDENCE,130131720,01132013,2047 BENT CREEK WAY SW,410,Campbellton Road,R,33.70105,-84.46619
LARCENY-FROM VEHICLE,130131753,01132013,600 MAGNOLIA ST NW,102,Vine City,L,33.7579,-84.40715
LARCENY-FROM VEHICLE,130121259,01122013,1631 TALLULAH ST NW,207,Berkeley Park,D,33.7995,-84.41119
LARCENY-FROM VEHICLE,130121283,01122013,75 MARTIN L KING JR DR SW,511,Downtown,M,33.75119,-84.38996
LARCENY-FROM VEHICLE,130120101,01122013,238 SAMPSON ST ,604,Old Fourth Ward,M,33.76062,-84.36573
AUTO THEFT,130120114,01122013,1112 KIRKWOOD AVE SE,606,Reynoldstown,N,33.75063,-84.3507
LARCENY-FROM VEHICLE,130121049,01122013,895 YORK AVE,401,West End,T,33.73745,-84.41644
BURGLARY-RESIDENCE,130121111,01122013,3738 MAYS XING SW,407,Fairburn Mays,H,33.73377,-84.51254
LARCENY-FROM VEHICLE,130110670,01112013,1133 HUFF RD NW,203,Blandtown,D,33.78978,-84.42557
AGG ASSAULT,130110678,01112013,3378 GREENBRIAR PKWY SW,413,,P,33.68387,-84.50204
AGG ASSAULT,130111790,01112013,445 MARKHAM ST SW ,507,Castleberry Hill,M,33.75267,-84.40252
LARCENY-NON VEHICLE,130111801,01112013,1387 NORTHSIDE DR NW,207,Loring Heights,E,33.79266,-84.40727
ROBBERY-PEDESTRIAN,130102998,01112013,703 CHURCH ST NW,109,Center Hill,J,33.77426,-84.46721
HOMICIDE,130110298003,01112013,2191 CAMPBELLTON RD SW,409,Adams Park,R,33.70578,-84.46017
LARCENY-FROM VEHICLE,130100798,01102013,479 MONUMENT AVE SE,612,East Atlanta,W,33.74116,-84.3416
LARCENY-FROM VEHICLE,130100805,01102013,505 MANOR RIDGE DR NW,205,Peachtree Battle Alliance,C,33.82393,-84.40399
RAPE,130101520,01102013,2291 JONESBORO RD SE,310,Lakewood,Z,33.69153,-84.36549
AUTO THEFT,130101532,01102013,499 BROADLAND RD NW,202,Chastain Park,A,33.86584,-84.40393
AGG ASSAULT,130102754,01102013,900 NEW TOWN CIR SE,308,Lakewood Heights,Y,33.70026,-84.3942
ROBBERY-COMMERCIAL,130102766,01102013,1001 PIEDMONT AVE NE,502,Midtown,E,33.78202,-84.38022
LARCENY-FROM VEHICLE,130090149,01092013,303 PARKWAY DR NE,604,Old Fourth Ward,M,33.76286,-84.37405
LARCENY-FROM VEHICLE,130090187,01092013,121 MARTIN L KING JR DR SW,511,Downtown,M,33.7519,-84.39166
BURGLARY-RESIDENCE,130091333,01092013,329 ROBIN HOOD RD NE,502,Sherwood Forest,E,33.80092,-84.38011
BURGLARY-RESIDENCE,130091342,01092013,1252 CALHOUN TER SW,104,Mozley Park,K,33.74887,-84.4289
BURGLARY-RESIDENCE,130081440,01082013,1878 SYLVAN RD SW,306,Sylvan Hills,X,33.7036,-84.41798
LARCENY-NON VEHICLE,130081446,01082013,1968 PEACHTREE RD NW,207,,E,33.81,-84.39583
AUTO THEFT,130082459,01082013,1994 PERKERSON RD SW,306,Sylvan Hills,X,33.69958,-84.41748
AUTO THEFT,130082487,01082013,524 CHARLOTTE PL NW,107,Grove Park,J,33.76925,-84.45068
LARCENY-NON VEHICLE,130081181,01082013,98 HOWARD ST SE,610,Kirkwood,O,33.74976,-84.32298
LARCENY-FROM VEHICLE,130081219,01082013,139 PINE ST NW,504,Downtown,M,33.76789,-84.39177
LARCENY-FROM VEHICLE,130071877,01072013,75 MARTIN L KING JR DR SE,512,Downtown,M,33.74869,-84.38645
LARCENY-NON VEHICLE,130071885,01072013,133 CARNEGIE WAY,508,Downtown,M,33.75809,-84.3881
LARCENY-NON VEHICLE,130070253,01072013,3601 MARTIN L KING JR DR NW,111,Adamsville,H,33.76011,-84.50557
ROBBERY-COMMERCIAL,130070262,01072013,2264 CHESHIRE BRIDGE RD NE,212,Lindridge/Martin Manor,F,33.81699,-84.35265
LARCENY-FROM VEHICLE,130071240,01072013,2525 PIEDMONT ROAD,211,Lindbergh/Morosgo,B,33.824,-84.36521
LARCENY-NON VEHICLE,130071251,01072013,520 BOULEVARD SE,605,Grant Park,W,33.7407,-84.36764
AGG ASSAULT,130061511,01062013,1177 OAK ST SW,401,West End,T,33.74088,-84.42632
LARCENY-NON VEHICLE,130061519,01062013,3712 MARTIN LUTHER KING JR DR,111,Adamsville,H,33.76389,-84.51235
AUTO THEFT,130060611,01062013,1331 MARIETTA BLVD NW,203,Blandtown,D,33.79149,-84.42945
LARCENY-FROM VEHICLE,130060637,01062013,2831 DEERWOOD LN SW,414,Ben Hill,P,33.66989,-84.51623
LARCENY-FROM VEHICLE,130050415,01052013,532 JAMES P BRAWLEY DR NW,103,English Avenue,L,33.76931,-84.41269
AUTO THEFT,130050522,01052013,2424 ADINA DR NE,211,Lindbergh/Morosgo,B,33.82124,-84.36352
BURGLARY-RESIDENCE,130051249,01052013,358 FRASER ST SE,605,Capitol Gateway,V,33.74513,-84.38612
LARCENY-FROM VEHICLE,130051250,01052013,850 RALPH MCGILL BLVD,603,Kirkwood,O,33.75086,-84.32133
BURGLARY-RESIDENCE,130052110,01052013,85 MOUNT ZION RD SW,312,Glenrose Heights,Z,33.67148,-84.38996
BURGLARY-RESIDENCE,130052130,01052013,50 MOUNT ZION RD SE,312,Glenrose Heights,Z,33.67286,-84.38706
BURGLARY-RESIDENCE,130041912,01042013,62 HARWELL RD NW,111,,I,33.7538,-84.493
AGG ASSAULT,130041951,01042013,668 CHARLOTTE PL NW,107,Grove Park,J,33.77315,-84.45116
LARCENY-FROM VEHICLE,130040970,01042013,584 MCAFEE ST NW,504,Downtown,M,33.76814,-84.39465
BURGLARY-RESIDENCE,130040980,01042013,530 PIEDMONT AVE NE,509,Downtown,M,33.76909,-84.38208
AUTO THEFT,130041693,01042013,751 PRYOR ST SW,303,Mechanicsville,V,33.73439,-84.39468
AUTO THEFT,130041699,01042013,418 GLENN ST SW,303,Mechanicsville,V,33.73804,-84.40156
LARCENY-NON VEHICLE,130030854,01032013,227 PEACHTREE ST,512,Downtown,M,33.74835,-84.39519
AUTO THEFT,130030874,01032013,1111 KIRKWOOD AVE SE,606,Reynoldstown,N,33.74999,-84.35065
BURGLARY-RESIDENCE,130032010,01032013,2900 LANDRUM DR SW,409,Southwest,R,33.70623,-84.48372
AUTO THEFT,130032032,01032013,359 MARY ST SW,302,Pittsburgh,V,33.72945,-84.39982
LARCENY-FROM VEHICLE,130031109,01032013,2874 DARRAH DR SW,414,Deerwood,P,33.67537,-84.50783
AUTO THEFT,130031110,01032013,532 CLEVELAND AVE SW,311,Hammond Park,X,33.68116,-84.4059
AUTO THEFT,130020778,01022013,401 HILLSIDE DR SW,301,Capitol View Manor,X,33.7171,-84.40065
BURGLARY-RESIDENCE,130020800,01022013,4406 SENTINEL VIEW NW,202,Whitewater Creek,A,33.87626,-84.44066
BURGLARY-RESIDENCE,130021359,01022013,1494 MOZLEY PL SW,104,Mozley Park,K,33.75095,-84.43631
BURGLARY-RESIDENCE,130021370,01022013,1119 LAROSA TER SW,403,Oakland City,S,33.72354,-84.42461
ROBBERY-PEDESTRIAN,130022018,01022013,2515 DELLWOOD DR NW,205,Peachtree Battle Alliance,C,33.82813,-84.40147
AUTO THEFT,130022037,01022013,675 BROOKLINE ST SW,301,Adair Park,V,33.72741,-84.40975
BURGLARY-RESIDENCE,130010361,01012013,3157 DALEVIEW WAY SW,414,Princeton Lakes,P,33.66951,-84.51217
AGG ASSAULT,130010374,01012013,3733 ASBURY LN SW,413,Ben Hill Pines,P,33.68643,-84.5106
LARCENY-FROM VEHICLE,130011305,01012013,1359 HARDEE ST NE,609,Edgewood,O,33.7552,-84.34304
AGG ASSAULT,130011312,01012013,990 NEW TOWN CIR SE,308,Thomasville Heights,Z,33.70825,-84.35915
LARCENY-FROM VEHICLE,130011988,01012013,181 RALPH D ABERNATHY BLVD SW,303,Mechanicsville,V,33.7369,-84.39333
ROBBERY-PEDESTRIAN,130012006,01012013,2020 BOLTON RD NW,203,Riverside,D,33.81125,-84.47594
LARCENY-NON VEHICLE,140311083,01312014,595 PIEDMONT AVE NE @PUBLIX - PIEDMONT,603,Old Fourth Ward,M,33.77067,-84.38023
LARCENY-FROM VEHICLE,140311100,01312014,1685 WILLIS MILL RD SW,409,Southwest,R,33.7101,-84.47094
LARCENY-NON VEHICLE,140312077,01312014,390 STOVALL ST SE,606,Ormewood Park,W,33.74366,-84.3541
LARCENY-NON VEHICLE,140312085,01312014,590 CASCADE AVE SW @KROGER - CASCADE,402,West End,T,33.73812,-84.43276
BURGLARY-RESIDENCE,140300415,01302014,1841 NISKEY DR SW,412,Niskey Cove,P,33.70807,-84.52533
BURGLARY-RESIDENCE,140300438,01302014,104 BURBANK DR SW,104,Mozley Park,K,33.75192,-84.42831
LARCENY-FROM VEHICLE,140301272,01302014,1600 VENETIAN DR SW,408,Venetian Hills,S,33.71431,-84.44098
BURGLARY-RESIDENCE,140301294,01302014,1212 JAMES JACKSON PKWY NW,113,Monroe Heights,G,33.79333,-84.47416
LARCENY-NON VEHICLE,140290980,01292014,912 MARTIN L KING JR DR SW,101,Atlanta University Center,T,33.75427,-84.41723
BURGLARY-RESIDENCE,140291019,01292014,1999 BENT CREEK WAY SW,410,Campbellton Road,R,33.70087,-84.46574
LARCENY-NON VEHICLE,140281254,01282014,589 OAKSIDE DR SW,407,Wisteria Gardens,H,33.75491,-84.51264
AUTO THEFT,140281291,01282014,SPRING ST NW / WALTON ST NW,508,Downtown,M,33.75752,-84.39191
AUTO THEFT,140270418,01272014,399 ATWOOD ST SW,401,West End,T,33.74414,-84.42889
AUTO THEFT,140270653,01272014,787 MAGNOLIA WAY NW,102,Vine City,L,33.75823,-84.41382
LARCENY-NON VEHICLE,140271707,01272014,562 MAGNOLIA ST NW,102,Vine City,L,33.7578,-84.40586
BURGLARY-RESIDENCE,140271792,01272014,85 MOUNT ZION RD SW @HIGHBURY COURT APTS,312,Glenrose Heights,Z,33.67345,-84.39183
AGG ASSAULT,140260324,01262014,2500 CENTER ST NW,113,Carey Park,G,33.78999,-84.47156
LARCENY-FROM VEHICLE,140260359,01262014,75 14TH ST NE,503,Midtown,E,33.78656,-84.38548
AUTO THEFT,140261315,01262014,416 GARTRELL ST SE,604,Sweet Auburn,M,33.75307,-84.37387
LARCENY-FROM VEHICLE,140261327,01262014,490 GLENN ST SW,303,Mechanicsville,V,33.73805,-84.40262
LARCENY-FROM VEHICLE,140261958,01262014,238 WALKER ST SW,507,Castleberry Hill,M,33.74821,-84.40256
BURGLARY-NONRES,140261966,01262014,188 14TH ST NE,502,Midtown,E,33.78663,-84.38139
LARCENY-NON VEHICLE,140252069,01252014,220 26TH ST NW,207,Brookwood,E,33.80312,-84.4011
LARCENY-FROM VEHICLE,140252070,01252014,2 WALNUT ST NW,102,Atlanta University Center,T,33.75466,-84.40649
ROBBERY-PEDESTRIAN,140251354,01252014,1388 JOSEPH E BOONE BLVD,105,Hunter Hills,K,33.7633,-84.43337
LARCENY-FROM VEHICLE,140251376,01252014,3343 PEACHTREE RD NE,208,Lenox,B,33.84748,-84.36737
LARCENY-FROM VEHICLE,140250903,01252014,360 PONCE DE LEON AVE NE,506,Midtown,E,33.77241,-84.37548
AUTO THEFT,140250907,01252014,50 MOUNT ZION RD SE,312,Glenrose Heights,Z,33.67269,-84.38678
LARCENY-FROM VEHICLE,140241605,01242014,826 MARIETTA ST NW,504,Marietta Street Artery,E,33.77477,-84.4067
LARCENY-NON VEHICLE,140241654,01242014,3500 PEACHTREE RD,208,North Buckhead,B,33.85302,-84.36278
AUTO THEFT,140243118,01242014,49 BOULEVARD SE,604,Sweet Auburn,M,33.75275,-84.37186
AGG ASSAULT,140243181,01242014,808 ELOISE COURT SE,607,Grant Park,W,33.73482,-84.36034
LARCENY-NON VEHICLE,140231758,01232014,437 MEMORIAL DR SE,605,Grant Park,W,33.74639,-84.37285
LARCENY-FROM VEHICLE,140231759,01232014,3120 CAMPBELLTON RD SW,409,Southwest,R,33.69204,-84.49085
LARCENY-NON VEHICLE,140211520,01232014,12 BROAD ST,511,Downtown,M,33.7532,-84.39201
LARCENY-FROM VEHICLE,140220016,01222014,244 PETERS ST SW,507,Castleberry Hill,M,33.74754,-84.40146
LARCENY-FROM VEHICLE,140221617,01222014,1355 PEACHTREE ST NE,502,Midtown,E,33.79174,-84.38507
LARCENY-FROM VEHICLE,140221632,01222014,946 MARTIN L KING JR DR SW,104,Ashview Heights,T,33.75438,-84.41827
LARCENY-NON VEHICLE,140191613,01212014,231 18TH ST NW ; HM,501,Atlantic Station,E,33.79275,-84.39544
LARCENY-NON VEHICLE,140211524,01212014,988 E CONFEDERATE AVE SE,607,Ormewood Park,W,33.72647,-84.35434
AUTO THEFT,140212386,01212014,26 13TH ST NE,503,Midtown,E,33.78579,-84.38677
BURGLARY-RESIDENCE,140212426,01212014,1686 AVON AVE SW,408,Venetian Hills,S,33.72219,-84.44285
AUTO THEFT,140210884,01212014,1184 EGGLESTON ST SW,401,West End,T,33.73958,-84.42657
LARCENY-NON VEHICLE,140210914,01212014,432 BECKWITH CT SW,101,Atlanta University Center,T,33.75323,-84.40436
BURGLARY-NONRES,140200550,01202014,2002 CAMPBELLTON RD SW,410,Campbellton Road,R,33.70727,-84.45506
LARCENY-NON VEHICLE,140200569,01202014,400 W PEACHTREE ST NW,504,Downtown,M,33.76614,-84.3876
LARCENY-NON VEHICLE,140201248,01202014,290 UNIVERSITY AVE SW,302,Pittsburgh,V,33.72096,-84.3978
AUTO THEFT,140201262,01202014,1355 EUCLID AVE NE,608,Candler Park,N,33.76922,-84.34293
AGG ASSAULT,140202104,01202014,70 MARTIN AVE SE,305,South Atlanta,Y,33.71706,-84.3865
BURGLARY-RESIDENCE,140202131,01202014,1371 KIMBERLY WAY SW,412,Ashley Courts,P,33.71771,-84.52315
AGG ASSAULT,140190579,01192014,2075 ALISON CT SW,410,Campbellton Road,R,33.70105,-84.45656
BURGLARY-RESIDENCE,140190580,01192014,940 MCKAY DR SE,308,Thomasville Heights,Z,33.69924,-84.3586
LARCENY-FROM VEHICLE,140191821,01192014,238 WALKER ST SW,507,Castleberry Hill,M,33.74821,-84.40256
BURGLARY-RESIDENCE,140191827,01192014,1006 HUTCHENS RD SE,313,South River Gardens,Z,33.66606,-84.35641
LARCENY-FROM VEHICLE,140182909,01182014,1001 NORTHSIDE DR NW,501,Home Park,E,33.7819,-84.40707
LARCENY-NON VEHICLE,140181994,01182014,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278
BURGLARY-NONRES,140181589,01182014,799 ATWOOD ST SW,402,West End,T,33.73408,-84.42971
LARCENY-NON VEHICLE,140181626,01182014,1275 CAROLINE ST,609,Edgewood,O,33.75674,-84.34619
LARCENY-FROM VEHICLE,140181146,01182014,1075 HUDSON DR NE,601,Virginia Highland,F,33.78073,-84.35205
LARCENY-NON VEHICLE,140181247,01182014,3535 PEACHTREE RD NE,210,Lenox,B,33.85182,-84.3595
LARCENY-NON VEHICLE,140171615,01172014,79 JOHN WESLEY DOBBS AVE NE,510,Downtown,M,33.75703,-84.38511
BURGLARY-RESIDENCE,140171624,01172014,1468 WESTRIDGE RD SW,408,Venetian Hills,S,33.71556,-84.44648
LARCENY-FROM VEHICLE,140172617,01172014,999 PEACHTREE ST NE,503,Midtown,E,33.78111,-84.3837
AUTO THEFT,140172687,01172014,1919 METROPOLITAN PKWY SW,306,Sylvan Hills,X,33.70278,-84.41017
LARCENY-FROM VEHICLE,140160736,01162014,1030 MCMILLAN ST NW,501,Home Park,E,33.78287,-84.40443
LARCENY-FROM VEHICLE,140160774,01162014,1787 DELAWARE AVE NE,608,Lake Claire,N,33.76356,-84.32915
LARCENY-FROM VEHICLE,140162180,01162014,3393 PEACHTREE RD NE,210,Lenox,B,33.84892,-84.36426
LARCENY-NON VEHICLE,140162208,01162014,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278
ROBBERY-PEDESTRIAN,140150585,01152014,102 SPRING ST SW,512,Castleberry Hill,M,33.75175,-84.39617
AUTO THEFT,140150623,01152014,541 MOBILE AVE SW,306,Sylvan Hills,X,33.69835,-84.4069
BURGLARY-RESIDENCE,140151690,01152014,925 CANTERBURY RD NE,210,Pine Hills,B,33.8278,-84.3563
LARCENY-FROM VEHICLE,140151694,01152014,2430 CHESHIRE BRIDGE RD NE,212,Lindridge/Martin Manor,F,33.82115,-84.35224
AUTO THEFT,140152942,01152014,3399 COLLIER CT NW,114,Fairburn Heights,H,33.76752,-84.49884
BURGLARY-RESIDENCE,140152961,01152014,2798 PEEK RD NW,112,Collier Heights,I,33.77743,-84.47815
LARCENY-FROM VEHICLE,140143000,01142014,1002 LOS ANGELES AVE NE ,601,Virginia Highland,F,33.78388,-84.35466
AUTO THEFT,140140122,01142014,705 JUNIPER ST NE @ATLANTA HOSPITAL,505,Midtown,E,33.77385,-84.38274
LARCENY-FROM VEHICLE,140141485,01142014,1745 PEACHTREE ST NE,207,Brookwood Hills,E,33.8018,-84.39187
AUTO THEFT,140141488,01142014,752 CHURCH ST NW,109,Center Hill,J,33.77491,-84.46782
AGG ASSAULT,140130163,01132014,872 SPENCER ST NW,102,Vine City,L,33.75961,-84.41605
BURGLARY-RESIDENCE,140130222,01132014,3469 PARC DR SW,409,Southwest,R,33.69946,-84.4972
LARCENY-NON VEHICLE,140131076,01132014,1353 OAKLAND DR SW,403,Oakland City,S,33.71807,-84.42775
AUTO THEFT,140131128,01132014,195 RANDOLPH ST NE,604,Old Fourth Ward,M,33.75965,-84.36775
LARCENY-NON VEHICLE,140131985,01132014,2001 HOWARD CIR NE,608,Lake Claire,N,33.76408,-84.32158
BURGLARY-RESIDENCE,140132048,01132014,1717 DEFOOR AVE NW,204,Underwood Hills,D,33.80219,-84.41991
AGG ASSAULT,140132816,01132014,1085 PEEPLES ST SW,402,Oakland City,S,33.7256,-84.42491
LARCENY-FROM VEHICLE,140122371,01132014,728 HIGHLAND AVE NE,604,Old Fourth Ward,M,33.76157,-84.36343
LARCENY-FROM VEHICLE,140120979,01122014,1069 REGENT ST SW,306,Sylvan Hills,X,33.70085,-84.42355
AUTO THEFT,140120985,01122014,2718 LOGHAVEN DR NW,112,Collier Heights,I,33.76004,-84.47682
BURGLARY-RESIDENCE,140121807,01122014,1143 METROPOLITAN PKWY SW,301,Adair Park,V,33.72383,-84.40798
AUTO THEFT,140121820,01122014,40 BELMONTE CIR SW,403,Cascade Avenue/Road,S,33.72594,-84.44517
LARCENY-NON VEHICLE,140111451,01112014,3000 STONE HOGAN CONN SW,411,Greenbriar,R,33.67424,-84.49697
LARCENY-FROM VEHICLE,140111473,01112014,3181 DONALD LEE HOLLOWELL PKWY NW @PETRO TRUCK STOP,113,Brookview Heights,G,33.78619,-84.49113
LARCENY-FROM VEHICLE,140110388,01112014,893 PEACHTREE ST NE @BULLDOG,505,Midtown,E,33.77901,-84.38403
LARCENY-FROM VEHICLE,140110394,01112014,1982 ROCKLEDGE RD NE,212,Morningside/Lenox Park,F,33.80968,-84.3652
LARCENY-FROM VEHICLE,140101284,01102014,795 POLLARD BLVD SW,304,Summerhill,V,33.73328,-84.391
BURGLARY-RESIDENCE,140101287,01102014,828 PEEPLES ST SW,401,West End,T,33.73236,-84.42019
LARCENY-FROM VEHICLE,140102229,01102014,I-285 NB EXPY SW / ARTHUR LANGFORD EB PKWY SW,411,Greenbriar,R,33.69012,-84.49993
BURGLARY-RESIDENCE,140102235,01102014,2222 DUNSEATH AVE NW,203,Bolton,D,33.81629,-84.44941
BURGLARY-NONRES,140100558,01102014,2865 DONALD LEE HOLLOWELL PKWY NW,113,Brookview Heights,G,33.78092,-84.48168
HOMICIDE,140082867003,01092014,964 FARRINGTON PL SE,304,Peoplestown,V,33.72809,-84.38031
AUTO THEFT,140090586,01092014,415 ARMOUR DR NE,212,,F,33.81267,-84.37412
LARCENY-FROM VEHICLE,140090600,01092014,1701 NORTHSIDE DR NW ,207,Loring Heights,E,33.8013,-84.40591
BURGLARY-RESIDENCE,140091578,01092014,1726 ANNIE ST NW,203,Hills Park,D,33.80235,-84.44305
BURGLARY-RESIDENCE,140091585,01092014,1599 OLYMPIAN CIR SW,404,Westview,T,33.73554,-84.44012
LARCENY-FROM VEHICLE,140092575,01092014,1495 CHATTAHOOCHEE AVE NW,204,Underwood Hills,D,33.80887,-84.43622
HOMICIDE,140082209002,01082014,513 ENGLISH AVE NW,103,English Avenue,L,33.76871,-84.4132
BURGLARY-RESIDENCE,140081873,01082014,2070 LENOX RD NE,213,Lindridge/Martin Manor,F,33.81134,-84.35223
LARCENY-NON VEHICLE,140081894,01082014,3144 MARTIN L KING JR DR SW,406,,I,33.75104,-84.4892
LARCENY-NON VEHICLE,140082655,01082014,1720 MARTIN L KING JR DR SW,104,Mozley Park,K,33.75083,-84.44341
LARCENY-NON VEHICLE,140082657,01082014,1059 HAMPTON ST NW,501,Home Park,E,33.78369,-84.40664
LARCENY-FROM VEHICLE,140071265,01072014,1544 PIEDMONT AVE NE @ANSLEY MALL,213,Piedmont Heights,F,33.79789,-84.37101
LARCENY-NON VEHICLE,140071303,01072014,678 UTOY CIR SW,407,Ridgecrest Forest,H,33.74323,-84.52415
AUTO THEFT,140072580,01072014,1771 HOSEA L WILLIAMS DR SE,610,Kirkwood,O,33.75312,-84.32955
AUTO THEFT,140072640,01072014,3548 OAK VALLEY RD ,210,Lenox,B,33.85154,-84.36083
LARCENY-FROM VEHICLE,140061041,01062014,3755 CARMIA DR SW,414,Princeton Lakes,P,33.65571,-84.50908
LARCENY-NON VEHICLE,140061086,01062014,12 BROAD ST SW,511,Downtown,M,33.7532,-84.39201
LARCENY-FROM VEHICLE,140062135,01062014,293 PHARR ROAD,206,Garden Hills,B,33.83704,-84.37783
LARCENY-FROM VEHICLE,140062171,01062014,1972 CUMMINGS DR SW,408,Venetian Hills,S,33.71729,-84.45235
BURGLARY-RESIDENCE,140050838,01052014,2211 MAXWELL DR SW,411,Greenbriar,R,33.69512,-84.4834
AGG ASSAULT,140051053,01052014,2500 CENTER STREET,113,Carey Park,G,33.7881,-84.47292
BURGLARY-RESIDENCE,140051920,01052014,175 OAK DR SE,312,Glenrose Heights,Z,33.66828,-84.3885
AUTO THEFT,140051931,01052014,447 TARRAGON WAY SW,407,Wilson Mill Meadows,H,33.75044,-84.51735
AGG ASSAULT,140042187,01042014,183 MOUNT ZION RD SW,312,Glenrose Heights,Z,33.67299,-84.39626
LARCENY-FROM VEHICLE,140042205,01042014,44 PRYOR ST,511,Downtown,M,33.75332,-84.38931
LARCENY-NON VEHICLE,140041837,01042014,2020 HOWELL MILL RD NW,205,Wildwood (NPU-C),C,33.81022,-84.41347
LARCENY-NON VEHICLE,140041844,01042014,3379 PEACHTREE RD NE @DAYS INN-LENOX,210,Lenox,B,33.8481,-84.36582
BURGLARY-RESIDENCE,140030532,01032014,494 BECKWITH CT SW,101,Atlanta University Center,T,33.75207,-84.40444
BURGLARY-RESIDENCE,140030615,01032014,1180 EDIE AVE SE,607,Boulevard Heights,W,33.72265,-84.3641
LARCENY-FROM VEHICLE,140031927,01032014,76 FORSYTH ST SW,512,Downtown,M,33.75244,-84.39346
BURGLARY-RESIDENCE,140031937,01032014,1674 MAY AVE SE,612,East Atlanta,W,33.73912,-84.33303
LARCENY-FROM VEHICLE,140020099,01022014,3500 PEACHTREE RD NE ,208,North Buckhead,B,33.85252,-84.36116
LARCENY-NON VEHICLE,140020123,01022014,970 SPRING ST NW,503,Midtown,E,33.78123,-84.38946
LARCENY-NON VEHICLE,140021335,01022014,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457
BURGLARY-RESIDENCE,140021361,01022014,1329 ALLENE AVE SW,301,Capitol View,X,33.71857,-84.41313
LARCENY-NON VEHICLE,140022087,01022014,3015 JONESBORO RD SE,312,Orchard Knob,Z,33.67229,-84.37254
AGG ASSAULT,140022098,01022014,120 BROWN LEE RD,407,Adamsville,H,33.75317,-84.50046
LARCENY-NON VEHICLE,140011636,01012014,950 W PEACHTREE ST NW,503,Midtown,E,33.7805,-84.38752
LARCENY-FROM VEHICLE,140011683,01012014,236 WILLIAMS ST NW,508,Downtown,M,33.76117,-84.39066
LARCENY-NON VEHICLE,140010566,01012014,3300 PEACHTREE RD NE,208,North Buckhead,B,33.84514,-84.37031
LARCENY-FROM VEHICLE,140010600,01012014,730 HOWELL MILL RD,501,Home Park,E,33.78062,-84.41069
LARCENY-FROM VEHICLE,140012436,01012014,1058 GREENWOOD AVE NE,601,Virginia Highland,F,33.77678,-84.35296
LARCENY-NON VEHICLE,150310037,01312015,921 HOWELL MILL RD NW,501,Home Park,E,33.78016,-84.41015
AUTO THEFT,150311518,01312015,1617 JACKSON WAY NW,113,Lincoln Homes,G,33.7986,-84.47564
BURGLARY-NONRES,150311520,01312015,890 CHATTAHOOCHEE AVE NW,204,Berkeley Park,D,33.79902,-84.41695
AUTO THEFT,150312474,01312015,4405 NORTHSIDE PKWY,201,Paces,A,33.86611,-84.45239
LARCENY-FROM VEHICLE,150312502,01312015,1025 HOWELL MILL RD NW,501,Home Park,E,33.78285,-84.41126
LARCENY-FROM VEHICLE,150301398,01302015,100 EDGEWOOD AVE NE,510,Downtown,M,33.75478,-84.38541
AUTO THEFT,150301427,01302015,14 MELDON AVE SE,305,South Atlanta,Y,33.71148,-84.38302
LARCENY-FROM VEHICLE,150302602,01302015,790 HIGHLAND TER NE,601,Virginia Highland,F,33.78697,-84.36126
LARCENY-NON VEHICLE,150302646,01302015,1460 BOULEVARD SE,607,Benteen Park,W,33.71437,-84.36832
LARCENY-FROM VEHICLE,150291152,01292015,1300 DEKALB AVE NE,608,Candler Park,N,33.76154,-84.34489
LARCENY-NON VEHICLE,150291207,01292015,1212 JAMES JACKSON PKWY NW,113,Monroe Heights,G,33.79124,-84.47767
