crime,number,date,location,beat,neighbourhood,npu,latitude,longitude
LARCENY-FROM VEHICLE,113241546,11202011,207 PEACHTREE CENTER AVE,509,Downtown,M,33.76094,-84.38418
LARCENY-FROM VEHICLE,113230071,11192011,200 CARROLL ST,606,Cabbagetown,N,33.74939,-84.36859
AUTO THEFT,113231210,11192011,391 PINE ST NE,603,Old Fourth Ward,M,33.76758,-84.37508
LARCENY-NON VEHICLE,113231997,11192011,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278
AUTO THEFT,113220716,11182011,174 PEACHTREE ST SW,512,Downtown,M,33.74954,-84.39383
AUTO THEFT,113221492,11182011,1901 METROPOLITAN PKWY SW,306,Sylvan Hills,X,33.70228,-84.40817
BURGLARY-RESIDENCE,113222502,11182011,925 CANTERBURY RD NE,210,Pine Hills,B,33.8278,-84.3563
BURGLARY-NONRES,113211294,11172011,DONALD LEE HOLLOWELL PKWY NW / JOSEPH E LOWERY BLVD NW,103,Bankhead,K,33.77303,-84.41737
ROBBERY-PEDESTRIAN,113212222,11172011,850 JUNIPER ST NE,505,Midtown,E,33.77803,-84.38159
LARCENY-FROM VEHICLE,113210585,11172011,717 PIEDMONT AVE NE,505,Midtown,E,33.77408,-84.38131
LARCENY-NON VEHICLE,113201822,11162011,1080 KIPLING ST SE,308,Thomasville Heights,Z,33.70197,-84.35123
LARCENY-FROM VEHICLE,113202387,11162011,180 WALKER ST SW,507,Castleberry Hill,M,33.74964,-84.40132
LARCENY-FROM VEHICLE,113200794,11162011,594 WIMBLEDON RD NE,212,Piedmont Heights,F,33.80656,-84.36741
LARCENY-NON VEHICLE,113201406,11162011,2976 DALE DR NE,211,Peachtree Park,B,33.83645,-84.36231
LARCENY-FROM VEHICLE,113190676,11152011,1544 PIEDMONT AVE NE,213,Piedmont Heights,F,33.79789,-84.37101
LARCENY-NON VEHICLE,113191259,11152011,2850 GLENLOCKE CIR NW,113,Monroe Heights,G,33.79601,-84.48468
ROBBERY-COMMERCIAL,113192175,11152011,807 CASCADE AVE SW,404,Cascade Avenue/Road,S,33.73323,-84.43795
LARCENY-NON VEHICLE,113181291,11142011,2310 MARTIN L KING JR DR SW,405,Florida Heights,I,33.75121,-84.46544
LARCENY-FROM VEHICLE,113182094,11142011,36 HARRIS ST  NW,508,Downtown,M,33.76089,-84.38855
LARCENY-FROM VEHICLE,113180693,11142011,1429 FAIRMONT AVE NW,203,Blandtown,D,33.79354,-84.42146
AGG ASSAULT,113171528,11132011,1829 CAMPBELLTON RD SW,408,Venetian Hills,S,33.71,-84.44863
LARCENY-FROM VEHICLE,113170311,11132011,431 MARIETTA ST NW,504,Downtown,M,33.76495,-84.39684
AUTO THEFT,113171172,11132011,2120 SOUTHWOOD BLVD SW,412,Ben Hill Terrace,P,33.69643,-84.51941
AUTO THEFT,113160674,11122011,3011 TRIBBLE LN NW,111,,I,33.75955,-84.48544
LARCENY-NON VEHICLE,113161530,11122011,185 MONTAG CIR NE,602,Inman Park,N,33.76013,-84.36218
AUTO THEFT,113162083,11122011,3725 PRINCETON LAKES PKWY SW,414,Princeton Lakes,P,33.65777,-84.50877
LARCENY-NON VEHICLE,113150874,11112011,3578 FAIRBURN PL NW,114,Fairburn Heights,H,33.77157,-84.50475
LARCENY-NON VEHICLE,113151388,11112011,683 JOSEPH E LOWERY BLVD SW,401,West End,T,33.73646,-84.41838
LARCENY-FROM VEHICLE,113140086,11102011,282 WALKER ST SW,507,Castleberry Hill,M,33.74695,-84.40292
LARCENY-NON VEHICLE,113140991,11102011,867 MCWILLIAMS RD SE,308,Leila Valley,Z,33.68845,-84.36117
LARCENY-FROM VEHICLE,113141417,11102011,1087 HILL ST SE,304,Peoplestown,V,33.72473,-84.37892
LARCENY-NON VEHICLE,113142347,11102011,725 PONCE DE LEON AVE NE,602,Poncey-Highland,N,33.77343,-84.36351
LARCENY-FROM VEHICLE,113130734,11092011,480 JOHN WESLEY DOBBS AVE NE,604,Old Fourth Ward,M,33.75942,-84.37151
AUTO THEFT,113131326,11092011,158 POLAR ROCK ROAD ,310,Lakewood Heights,Y,33.69935,-84.39208
BURGLARY-RESIDENCE,113132026,11092011,433 HIGHLAND AVE NE,604,Old Fourth Ward,M,33.76128,-84.37323
AUTO THEFT,113120725,11082011,1085 WYLIE ST SE,606,Reynoldstown,N,33.75226,-84.35153
BURGLARY-RESIDENCE,113121534,11082011,3390 FAIRBURN RD SW,414,Ben Hill,P,33.6639,-84.52377
LARCENY-FROM VEHICLE,113122423,11082011,2020 HOWELL MILL RD NW,205,Wildwood (NPU-C),C,33.81022,-84.41347
LARCENY-NON VEHICLE,113110517,11072011,2745 OLD HAPEVILLE RD SW,311,Glenrose Heights,Z,33.67992,-84.39348
LARCENY-FROM VEHICLE,113111093,11072011,1101 FAYETTEVILLE RD SE,612,East Atlanta,W,33.72432,-84.32641
LARCENY-FROM VEHICLE,113111857,11072011,177 PETERS ST SW,507,Castleberry Hill,M,33.74988,-84.39897
BURGLARY-RESIDENCE,113101522,11062011,1033 HOLLYWOOD RD NW,110,Almond Park,G,33.78308,-84.45882
BURGLARY-RESIDENCE,113100815,11062011,1964 TIGER FLOWERS DR NW,108,Dixie Hills,J,33.75991,-84.45134
ROBBERY-PEDESTRIAN,113090304,11052011,1148 EUCLID AVE NE,602,Inman Park,N,33.76479,-84.35014
LARCENY-FROM VEHICLE,113091122,11052011,144 PONCE DE LEON AVE NE,505,Midtown,E,33.77255,-84.38249
ROBBERY-PEDESTRIAN,113091886,11052011,141 HILLIARD ST SE,604,Sweet Auburn,M,33.75036,-84.37678
LARCENY-NON VEHICLE,113081731,11042011,35 JESSE HILL JR DR SE;,510,Downtown,M,33.75357,-84.3818
LARCENY-NON VEHICLE,113080814,11042011,31 4TH AVE NE,611,East Lake,O,33.75225,-84.30606
LARCENY-NON VEHICLE,113081350,11042011,464 MORELAND AVE NE,602,Inman Park,N,33.76686,-84.34915
AUTO THEFT,113072301,11032011,3272 BROWNS MILL RD SE,312,Orchard Knob,Z,33.66629,-84.37921
LARCENY-NON VEHICLE,113071067,11032011,421 GRIFFIN ST NW,103,English Avenue,L,33.76612,-84.411
BURGLARY-NONRES,113060291,11022011,3427 LENOX RD NE,210,Lenox,B,33.84828,-84.36028
LARCENY-FROM VEHICLE,113061148,11022011,580 MCDONOUGH BLVD SE,305,Chosewood Park,Y,33.71392,-84.36899
LARCENY-NON VEHICLE,113061806,11022011,555 MCDANIEL ST SW,303,Mechanicsville,V,33.7404,-84.4026
BURGLARY-RESIDENCE,113051325,11012011,1709 NOBLE CREEK DR NW,204,Cross Creek,C,33.81464,-84.42291
ROBBERY-PEDESTRIAN,113052129,11012011,869 BRAEMAR AVE SW,406,Green Forest Acres,I,33.73184,-84.49566
LARCENY-NON VEHICLE,113050510,11012011,465 BOULEVARD NE,603,Old Fourth Ward,M,33.76705,-84.3718
LARCENY-FROM VEHICLE,123350573,11302012,1616 PIEDMONT AVE NE,213,Piedmont Heights,F,33.79884,-84.36815
LARCENY-NON VEHICLE,123351831,11302012,370 NORTHSIDE DR NW,103,English Avenue,L,33.76527,-84.40498
ROBBERY-COMMERCIAL,123352877,11302012,2567 BOLTON RD NW,201,,C,33.82041,-84.45068
BURGLARY-RESIDENCE,123340872,11292012,934 MATHEWS ST SW,401,West End,T,33.73443,-84.41833
LARCENY-NON VEHICLE,123342114,11292012,3540 N CAMP CREEK PKWY SW,414,,P,33.67051,-84.50299
BURGLARY-NONRES,123330214,11282012,164 W WIEUCA RD NE,209,East Chastain Park,B,33.87802,-84.38147
ROBBERY-RESIDENCE,123331470,11282012,82 ADAIR AVE SE,307,Lakewood Heights,Y,33.7063,-84.38551
LARCENY-NON VEHICLE,123332651,11282012,4429 NORTHSIDE PKWY NW,201,Paces,A,33.86632,-84.45259
BURGLARY-RESIDENCE,123320985,11272012,2049 TIGER FLOWERS DR NW,108,Dixie Hills,J,33.76046,-84.45432
ROBBERY-PEDESTRIAN,123322084,11272012,3166 PACES FERRY PL NW,206,South Tuxedo Park,B,33.84159,-84.38204
ROBBERY-PEDESTRIAN,123312696,11262012,255 SPRING ST NW,508,Downtown,M,33.76156,-84.38892
LARCENY-NON VEHICLE,123311084,11262012,245 PEACHTREE CENTER AVE NE,509,Downtown,M,33.76119,-84.3856
BURGLARY-RESIDENCE,123312074,11262012,2107 ALEXANDER CIR NE,209,North Buckhead,B,33.8545,-84.36665
LARCENY-NON VEHICLE,123300487,11252012,370 NORTHSIDE DR NW,103,English Avenue,L,33.76507,-84.4042
BURGLARY-RESIDENCE,123301339,11252012,1985 RAMBLING DR SW,306,Sylvan Hills,X,33.70072,-84.40673
ROBBERY-PEDESTRIAN,123302054,11252012,2442 MARTIN L KING JR DR SW,405,Florida Heights,I,33.75095,-84.46728
LARCENY-FROM VEHICLE,123290972,11242012,2841 GREENBRIAR PKWY SW @GREENBRIAR MALL,411,Greenbriar,R,33.68845,-84.49328
ROBBERY-RESIDENCE,123292025,11242012,532 CLEVELAND AVE. S.W.,310,Browns Mill Park,Z,33.68059,-84.36775
AUTO THEFT,123280444,11232012,575 BOULEVARD PL NE,603,Old Fourth Ward,M,33.76981,-84.36836
LARCENY-FROM VEHICLE,123281539,11232012,730 PONCE DE LEON PL NE,601,Virginia Highland,F,33.77446,-84.36424
LARCENY-FROM VEHICLE,123282270,11232012,2841 GREENBRIAR PKWY SW,411,Greenbriar,R,33.68677,-84.49773
BURGLARY-RESIDENCE,123271028,11222012,190 WYNFIELD WAY SW,412,Regency Trace,Q,33.7062,-84.53848
AUTO THEFT,123260810,11212012,353 COLLIER RIDGE DR NW,112,Collier Heights,I,33.76477,-84.47627
BURGLARY-RESIDENCE,123261855,11212012,2777 ALPINE RD NE,206,Garden Hills,B,33.83059,-84.36864
LARCENY-NON VEHICLE,123251820,11202012,261 PARKWAY DR NE,604,Old Fourth Ward,M,33.76169,-84.37389
ROBBERY-PEDESTRIAN,123250094,11202012,920 DILL AVE SW,301,Capitol View,X,33.71822,-84.41887
LARCENY-NON VEHICLE,123250943,11202012,209 EDGEWOOD AVE SE,510,Downtown,M,33.75409,-84.37991
LARCENY-FROM VEHICLE,123242387,11192012,255 PETERS ST SW,507,Castleberry Hill,M,33.74747,-84.40182
BURGLARY-RESIDENCE,123240617,11192012,50 MOUNT ZION RD SW,312,Glenrose Heights,Z,33.67273,-84.39067
BURGLARY-RESIDENCE,123241297,11192012,3400 STRATFORD RD NE,208,North Buckhead,B,33.84923,-84.36689
LARCENY-NON VEHICLE,123210092,11192012,227 10TH ST NE,503,Midtown,E,33.78169,-84.37991
AUTO THEFT,123231320,11182012,3061 MCMURRAY DRIVE SW,409,Southwest,R,33.70307,-84.48803
AUTO THEFT,123232265,11182012,1903 SYLVAN RIDGE DR SW,306,Sylvan Hills,X,33.70277,-84.42037
LARCENY-FROM VEHICLE,123222490,11172012,992 RALPH D ABERNATHY BLVD SW,401,West End,T,33.73789,-84.42024
ROBBERY-PEDESTRIAN,123220357,11172012,180 JACKSON ST NE,604,Sweet Auburn,M,33.75932,-84.37442
BURGLARY-RESIDENCE,123211309,11162012,939 EUCLID AVE NE,602,Inman Park,N,33.7591,-84.35555
BURGLARY-RESIDENCE,123212194,11162012,979 WALKER AVE SE,607,Ormewood Park,W,33.72849,-84.35974
BURGLARY-RESIDENCE,123210887,11162012,155 JOSEPH E LOWERY BLVD SW,104,Ashview Heights,T,33.75054,-84.41774
BURGLARY-RESIDENCE,123201388,11152012,1312 GRANT ST SE,305,Chosewood Park,Y,33.71884,-84.37646
LARCENY-NON VEHICLE,123202381,11152012,3393 PEACHTREE RD NE,210,Lenox,B,33.84892,-84.36426
BURGLARY-RESIDENCE,123200818,11152012,3340 VILLA CIR SE,313,Blair Villa/Poole Creek,Z,33.6593,-84.37695
LARCENY-FROM VEHICLE,123161033,11142012,1150 WESTVIEW DRIVE,109,West End,T,33.7468,-84.4254
BURGLARY-RESIDENCE,123190897,11142012,390 STOVALL ST SE,606,Ormewood Park,W,33.7436,-84.35429
LARCENY-NON VEHICLE,123191613,11142012,1600 NORTHSIDE DR NW,207,Berkeley Park,D,33.79857,-84.40795
AGG ASSAULT,123192501,11142012,490 GLENN ST SW,303,Mechanicsville,V,33.73805,-84.40262
BURGLARY-RESIDENCE,123181428,11132012,1722 CAHOON ST SW,306,Sylvan Hills,X,33.70933,-84.41333
LARCENY-FROM VEHICLE,123182412,11132012,215 W WIEUCA RD NW,202,Chastain Park,A,33.8752,-84.39373
LARCENY-FROM VEHICLE,123170584,11122012,490 GLENN ST SW,303,Mechanicsville,V,33.73805,-84.40262
BURGLARY-RESIDENCE,123171254,11122012,1753 MOORES MILL RD NW,201,Ridgewood Heights,C,33.82565,-84.44526
LARCENY-FROM VEHICLE,123171939,11122012,655 HIGHLAND AVE NE,604,Old Fourth Ward,M,33.76094,-84.36599
AGG ASSAULT,123161170,11112012,280 RICHARDSON ST SW,303,Mechanicsville,V,33.74065,-84.39672
ROBBERY-PEDESTRIAN,123162130,11112012,950 EDGEWOOD AVE NE,602,Inman Park,N,33.75698,-84.35702
AGG ASSAULT,123160959,11112012,1514 NORTHWEST DR NW,113,Monroe Heights,G,33.79809,-84.48706
LARCENY-FROM VEHICLE,123151128,11102012,820 W MARIETTA ST NW,103,English Avenue,L,33.78045,-84.41554
ROBBERY-RESIDENCE,123152149,11102012,2001 SYLVAN RD SW,306,Sylvan Hills,X,33.69981,-84.4184
LARCENY-NON VEHICLE,123141021,11092012,2353 PEACHTREE RD NE,211,Peachtree Hills,B,33.81887,-84.38859
LARCENY-NON VEHICLE,123141689,11092012,2350 CHESHIRE BRIDGE RD NE,212,Lindridge/Martin Manor,F,33.8195,-84.35199
LARCENY-NON VEHICLE,123130292,11082012,4485 CAMPBELLTON RD SW,412,,P,33.69635,-84.53496
LARCENY-FROM VEHICLE,123131259,11082012,689 CASCADE AVE SW,404,Westview,T,33.73636,-84.4368
ROBBERY-PEDESTRIAN,123132113,11082012,3113 CAMPBELLTON RD SW,409,Southwest,R,33.69258,-84.49059
AUTO THEFT,123122396,11072012,343 JOSEPH E LOWERY BLVD SW,104,Ashview Heights,T,33.74569,-84.41786
AUTO THEFT,123120328,11072012,231 GREENHAVEN DRIVE,611,The Villages at East Lake,O,33.74119,-84.31334
ROBBERY-RESIDENCE,123121202,11072012,4425 DANFORTH RD SW,412,Midwest Cascade,Q,33.7268,-84.53375
LARCENY-NON VEHICLE,123110700,11062012,608 14TH ST NW,501,Home Park,E,33.78578,-84.40707
BURGLARY-RESIDENCE,123111564,11062012,401 POMONA CIR SW,309,Perkerson,X,33.68811,-84.40284
AUTO THEFT,123112476,11062012,125 DOGWOOD DR SW,405,Harland Terrace,I,33.75082,-84.46916
AUTO THEFT,123100649,11052012,3030 CONTINENTAL COLONY PKWY SW,411,Greenbriar,R,33.68066,-84.49371
LARCENY-FROM VEHICLE,123101252,11052012,810 CELESTE LN SW,407,Mays,H,33.74049,-84.50711
LARCENY-FROM VEHICLE,123102386,11052012,1824 CHESHIRE BRIDGE RD NE,212,Morningside/Lenox Park,F,33.80931,-84.36303
AUTO THEFT,123090681,11042012,1101 JUNIPER ST NE,503,Midtown,E,33.78465,-84.3821
BURGLARY-RESIDENCE,123091463,11042012,1585 KENMORE ST SW,403,Cascade Avenue/Road,S,33.72342,-84.43974
BURGLARY-RESIDENCE,123080206,11032012,50 MOUNT ZION RD SE,312,Glenrose Heights,Z,33.67286,-84.38706
AUTO THEFT,123081217,11032012,I-75-85 SB EXPY SW / ARTHUR LANGFORD EB PKWY SW,309,Perkerson,X,33.69691,-84.40513
LARCENY-NON VEHICLE,123082570,11032012,3548 EMPIRE BLVD SW,312,Glenrose Heights,Z,33.65756,-84.39094
AUTO THEFT,123070865,11022012,380 E LAKE BLVD S.E.,611,The Villages at East Lake,O,33.74141,-84.31461
LARCENY-NON VEHICLE,123072013,11022012,595 PIEDMONT AVE NE,603,Old Fourth Ward,M,33.77067,-84.38023
LARCENY-FROM VEHICLE,123072832,11022012,4075 PACES FERRY RD NW,201,Paces,A,33.861,-84.45166
AUTO THEFT,123060876,11012012,2685 METROPOLITAN PKWY SW,309,Perkerson,X,33.68274,-84.40902
AUTO THEFT,123061704,11012012,200 PEYTON PL SW,405,Harland Terrace,I,33.7499,-84.47534
LARCENY-FROM VEHICLE,123063066,11012012,488 FLAT SHOALS AVE SE,612,East Atlanta,W,33.74098,-84.34589
LARCENY-FROM VEHICLE,133340931,11302013,75 MARTIN LUTHER KING DR J,511,Downtown,M,33.75119,-84.38996
LARCENY-NON VEHICLE,133342045,11302013,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212
LARCENY-NON VEHICLE,133330507,11292013,3393 PEACHTREE RD,210,Lenox,B,33.84676,-84.36212
ROBBERY-PEDESTRIAN,133332013,11292013,2100 CASCADE RD SW,409,Adams Park,R,33.72126,-84.45679
LARCENY-NON VEHICLE,133320045,11282013,1075 PEACHTREE ST NE,503,Midtown,E,33.78363,-84.38295
BURGLARY-RESIDENCE,133321101,11282013,468 DOLLAR MILL RD SW,407,Ridgecrest Forest,H,33.74182,-84.52532
AGG ASSAULT,133310679,11272013,2640 CAMPBELLTON RD SW,410,Campbellton Road,R,33.70252,-84.47475
LARCENY-FROM VEHICLE,133311322,11272013,3199 SAVILLE ST SW,414,Princeton Lakes,P,33.66699,-84.5159
AUTO THEFT,133300433,11262013,11 DELMOOR DR NW,111,,I,33.75594,-84.4894
BURGLARY-RESIDENCE,133301591,11262013,3378 GREENBRIAR PKWY SW,413,,P,33.68387,-84.50204
LARCENY-FROM VEHICLE,133302521,11262013,100 SPRING ST,508,Downtown,M,33.75789,-84.39192
LARCENY-NON VEHICLE,133291061,11252013,244 CLEVELAND AVE SW,311,Glenrose Heights,Z,33.68081,-84.3973
LARCENY-FROM VEHICLE,133291797,11252013,3400 AROUND LENOX DR NE ,210,Lenox,B,33.84578,-84.36489
ROBBERY-PEDESTRIAN,133292731,11252013,733 MONROE DR NE,506,Midtown,E,33.77457,-84.37056
LARCENY-FROM VEHICLE,133281047,11242013,300 LOVE ST SW,303,Mechanicsville,V,33.73409,-84.39777
LARCENY-FROM VEHICLE,133281765,11242013,423 MCAFEE ST NW,504,Downtown,M,33.76568,-84.39446
AGG ASSAULT,133272287,11232013,970 SPRING ST NW,503,Midtown,E,33.78123,-84.38946
AGG ASSAULT,133271027,11232013,2788 DEFOORS FERRY RD,201,,C,33.82098,-84.44692
LARCENY-FROM VEHICLE,133253071,11222013,1048 DREWRY ST NE,601,Virginia Highland,F,33.77811,-84.35275
RAPE,133261583,11222013,2205 JONES RD NW,112,Collier Heights,I,33.77473,-84.49201
LARCENY-NON VEHICLE,133262742,11222013,1 GEORGIA DOME DR NW @THE GA DOME,507,Vine City,L,33.7549,-84.40291
LARCENY-NON VEHICLE,133250861,11212013,739 LIBERTY COMMONS DR NW,102,Vine City,L,33.75593,-84.4157
BURGLARY-RESIDENCE,133251965,11212013,1771 CAHOON ST SW,306,Sylvan Hills,X,33.70726,-84.41129
AGG ASSAULT,133253142,11212013,591 JONES AVE NW,103,English Avenue,L,33.7645,-84.40686
BURGLARY-RESIDENCE,133241482,11202013,813 MAGNOLIA WAY NW,102,Vine City,L,33.75823,-84.41416
LARCENY-FROM VEHICLE,133242366,11202013,877 MONROE CIR NE,506,Midtown,E,33.77863,-84.36806
LARCENY-NON VEHICLE,133230945,11192013,600 NEW TOWN CIR SE,308,Thomasville Heights,Z,33.70673,-84.36282
AUTO THEFT,133232237,11192013,715 PEACHTREE ST NE,505,Midtown,E,33.77411,-84.38484
LARCENY-FROM VEHICLE,133221885,11182013,450 COLLIER RD NW,205,Collier Hills North,C,33.80968,-84.4022
LARCENY-FROM VEHICLE,133220605,11182013,689 WHITEHALL ST SW,303,Adair Park,V,33.74171,-84.41048
ROBBERY-PEDESTRIAN,133222492,11182013,3350 MOUNT GILEAD RD SW,409,Southwest,R,33.6982,-84.49859
LARCENY-FROM VEHICLE,133212176,11172013,75 JOHN WESLEY DOBBS AVE NE,510,Downtown,M,33.75684,-84.38519
LARCENY-FROM VEHICLE,133210904,11172013,530 PIEDMONT AVE NE,509,Downtown,M,33.76909,-84.38208
AGG ASSAULT,133200613,11162013,3701 JONESBORO RD SE,313,Blair Villa/Poole Creek,Z,33.65298,-84.36844
LARCENY-NON VEHICLE,133201375,11162013,650 PONCE DE LEON AVE NE @HOME DEPOT - PONCE,506,Midtown,E,33.77469,-84.36561
BURGLARY-RESIDENCE,133192703,11152013,545 GRIFFIN ST NW,103,English Avenue,L,33.7696,-84.41095
AUTO THEFT,133191189,11152013,912 PULLIAM ST SW,304,Peoplestown,V,33.72988,-84.39181
ROBBERY-PEDESTRIAN,133192427,11152013,3748 STAMFORD RD SW,407,Wisteria Gardens,H,33.7556,-84.5108
LARCENY-FROM VEHICLE,133181656,11142013,963 PLYMOUTH RD NE,213,Morningside/Lenox Park,F,33.79855,-84.35567
ROBBERY-PEDESTRIAN,133182909,11142013,2797 BURTON RD NW,111,Westhaven,I,33.75621,-84.47937
AUTO THEFT,133170510,11132013,1435 MERIDIAN ST SE,609,Edgewood,O,33.75051,-84.3404
LARCENY-FROM VEHICLE,133172884,11132013,1310 ELLSWORTH INDUSTRIAL BLVD NW,203,Blandtown,D,33.78966,-84.42689
LARCENY-NON VEHICLE,133160852,11122013,809 MAGNOLIA WAY NW,102,Vine City,L,33.75823,-84.41411
AUTO THEFT,133162148,11122013,441 CLEVELAND AVE SW,309,Perkerson,X,33.68173,-84.40408
LARCENY-NON VEHICLE,133150174,11112013,999 DONALD LEE HOLLOWELL PKWY NW,106,Bankhead,K,33.77341,-84.42012
LARCENY-FROM VEHICLE,133151398,11112013,3755 CARMIA DR SW,414,Princeton Lakes,P,33.65571,-84.50908
LARCENY-NON VEHICLE,133152248,11112013,2350 CHESHIRE BRIDGE RD NE,212,Lindridge/Martin Manor,F,33.8195,-84.35199
BURGLARY-RESIDENCE,133140811,11102013,1081 ESTES DR SW,306,Sylvan Hills,X,33.69807,-84.42208
LARCENY-NON VEHICLE,133141583,11102013,507 BRENTWOOD DR NE,206,Garden Hills,B,33.83124,-84.37085
LARCENY-FROM VEHICLE,133132713,11092013,3833 ROSWELL RD NE,209,North Buckhead,B,33.85898,-84.3801
ROBBERY-COMMERCIAL,133130375,11092013,221 PEACHTREE CENTER AVE NE,509,Downtown,M,33.76045,-84.38556
LARCENY-NON VEHICLE,133128043,11082013,6000 N. TERMINAL PKWY,703,,,33.64069,-84.44388
BURGLARY-RESIDENCE,133121286,11082013,1770 RICHMOND CIR SE,307,Lakewood Heights,Y,33.70695,-84.37414
AUTO THEFT,133122598,11082013,275 E LAKE BLVD SE,611,The Villages at East Lake,O,33.74533,-84.31429
LARCENY-NON VEHICLE,133111131,11072013,29 MORELAND AVE SE,606,Reynoldstown,N,33.75276,-84.34968
LARCENY-FROM VEHICLE,133112388,11072013,48 MARTIN L KING JR DR SW,512,Downtown,M,33.75033,-84.38958
BURGLARY-RESIDENCE,133100502,11062013,3339 WARD DR SW,312,Glenrose Heights,Z,33.66699,-84.39106
LARCENY-FROM VEHICLE,133101807,11062013,2403 DELLWOOD DR NW,205,Peachtree Battle Alliance,C,33.82066,-84.39791
LARCENY-FROM VEHICLE,133091950,11052013,3515 ZIP INDUSTRIAL BLVD SE,313,Blair Villa/Poole Creek,Z,33.65891,-84.38398
ROBBERY-PEDESTRIAN,133090077,11052013,1225 CAROLINE ST NE,609,Edgewood,O,33.75605,-84.34813
LARCENY-NON VEHICLE,133091629,11052013,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457
LARCENY-NON VEHICLE,133082341,11042013,3393 PEACHTREE RD NE,210,Lenox,B,33.84676,-84.36212
LARCENY-NON VEHICLE,133080852,11042013,1046 FAYETTEVILLE RD SE,612,East Atlanta,W,33.72555,-84.3227
AUTO THEFT,133070886,11032013,2774 VINEYARDS DR SE,312,Rosedale Heights,Z,33.67923,-84.37065
LARCENY-NON VEHICLE,133072185,11032013,232 19TH ST NW,501,Atlantic Station,E,33.79326,-84.39544
AUTO THEFT,133060821,11022013,478 LINDBERGH PL NE,211,Lindbergh/Morosgo,B,33.82015,-84.37106
LARCENY-FROM VEHICLE,133061539,11022013,220 26TH ST NW,207,Brookwood,E,33.80312,-84.4011
HOMICIDE,133060449070,11022013,516 NORFOLK ST NW,106,Bankhead,K,33.7688,-84.41889
LARCENY-NON VEHICLE,133050985,11012013,3525 PIEDMONT RD NE,208,North Buckhead,B,33.85054,-84.37844
LARCENY-NON VEHICLE,133052450,11012013,2539 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82403,-84.36328
LARCENY-NON VEHICLE,143340450,11302014,1944 PIEDMONT CIR NE,212,Piedmont Heights,F,33.81165,-84.36787
LARCENY-FROM VEHICLE,143341293,11302014,1574 ELIXIR AVE SW,104,Mozley Park,K,33.74861,-84.43896
AUTO THEFT,143341935,11302014,3101 LAKESHORE CROSSING NE,211,Lindridge/Martin Manor,F,33.8172,-84.36471
ROBBERY-PEDESTRIAN,143330998,11292014,240 PEACHTREE ST NW @MERCHANDISE MART,508,Downtown,M,33.76056,-84.38835
LARCENY-FROM VEHICLE,143331906,11292014,3171 BELFOUR LN SW,414,Princeton Lakes,P,33.66628,-84.51117
LARCENY-FROM VEHICLE,143320727,11282014,2175 POLAR ROCK TER SW,310,Polar Rock,Z,33.69509,-84.39499
LARCENY-NON VEHICLE,143321259,11282014,2533 DONALD LEE HOLLOWELL PKWY NW,109,Center Hill,J,33.77579,-84.46904
LARCENY-FROM VEHICLE,143322100,11282014,566 FEDERAL TER SE,305,Chosewood Park,Y,33.71526,-84.36939
BURGLARY-RESIDENCE,143311129,11272014,32 GERTRUDE PL NW,110,Grove Park,J,33.77655,-84.44487
LARCENY-FROM VEHICLE,143300685,11262014,1084 KATHERWOOD DR SW,306,Sylvan Hills,X,33.70997,-84.42376
LARCENY-FROM VEHICLE,143301359,11262014,2415 FAIRBURN RD SW,413,,P,33.68854,-84.51168
BURGLARY-RESIDENCE,143302168,11262014,2030 MAIN ST NW,203,Riverside,D,33.81112,-84.47174
LARCENY-FROM VEHICLE,143290650,11252014,1582 WILLOWBROOK DR SW,408,Venetian Hills,S,33.71233,-84.44648
BURGLARY-RESIDENCE,143291588,11252014,879 GASTON ST SW,402,Oakland City,S,33.73122,-84.4365
AUTO THEFT,143292166,11252014,980 HOLLYWOOD RD NW ,109,Center Hill,J,33.77006,-84.46022
AGG ASSAULT,143282572,11242014,100 LUCKIE ST NW,508,Downtown,M,33.7573,-84.38992
BURGLARY-RESIDENCE,143280878,11242014,1051 FERN AVE SE,304,Peoplestown,V,33.72577,-84.38547
LARCENY-FROM VEHICLE,143281613,11242014,2975 HEADLAND DR SW ,411,Greenbriar,R,33.69168,-84.4872
LARCENY-FROM VEHICLE,143272381,11232014,676 N HIGHLAND AVE NE,602,Poncey-Highland,N,33.77294,-84.35263
LARCENY-FROM VEHICLE,143270992,11232014,1325 RALPH D ABERNATHY BLVD SW @APS WEST END CHR,401,West End,T,33.73931,-84.43125
LARCENY-NON VEHICLE,143271941,11232014,98 BROAD ST SW,512,Downtown,M,33.75184,-84.39299
LARCENY-NON VEHICLE,143261229,11222014,1304 ELIZABETH AVE SW,403,Venetian Hills,S,33.71917,-84.43529
AUTO THEFT,143261623,11222014,2454 DANIEL RD SW,413,,P,33.68829,-84.51559
LARCENY-NON VEHICLE,143262622,11222014,3285 MARTIN L KING JR DR SW,111,Adamsville,H,33.75409,-84.49648
AUTO THEFT,143252580,11212014,815 SIDNEY MARCUS BLVD NE,211,Lindbergh/Morosgo,B,33.82414,-84.36101
