crime,number,date,location,beat,neighbourhood,npu,latitude,longitude
LARCENY-FROM VEHICLE,93480437,12142009,150 CARNEGIE WAY NW,508,Downtown,M,33.75832,-84.38905
LARCENY-NON VEHICLE,93481020,12142009,3852 BONNIE LN SE,313,South River Gardens,Z,33.64925,-84.35789
BURGLARY-RESIDENCE,93481475,12142009,1067 WESTMOOR DR NW,105,Washington Park,K,33.75976,-84.42288
BURGLARY-RESIDENCE,93470227,12132009,967 DIMMOCK ST SW,402,Oakland City,S,33.72687,-84.41909
LARCENY-NON VEHICLE,93470872,12132009,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278
LARCENY-FROM VEHICLE,93471411,12132009,80 JESSE HILL JR DR SE,510,Downtown,M,33.75168,-84.38198
LARCENY-FROM VEHICLE,93460622,12122009,JESSE HILL JR DR NE / JOHN WESLEY DOBBS AVE NE,510,Downtown,M,33.75716,-84.38024
BURGLARY-RESIDENCE,93461770,12122009,607 FEDERAL TER SE,607,Benteen Park,W,33.71442,-84.36753
LARCENY-NON VEHICLE,93452399,12112009,2685 METROPOLITAN PKWY,309,Perkerson,X,33.68274,-84.40902
LARCENY-NON VEHICLE,93451351,12112009,595 PIEDMONT AVE,603,Old Fourth Ward,M,33.77067,-84.38023
LARCENY-FROM VEHICLE,93452163,12112009,8TH ST NE / PIEDMONT AVE NE,505,Midtown,E,33.77953,-84.38109
AUTO THEFT,93450952,12112009,ARTHUR LANGFORD WB PKWY SW / I-285 SB EXPY SW,412,Meadowbrook Forest,P,33.69033,-84.5002
LARCENY-FROM VEHICLE,93440622,12102009,521 HARDENDORF AVE NE,608,Lake Claire,N,33.76846,-84.33162
LARCENY-NON VEHICLE,93441416,12102009,90 WARREN ST SE,610,Kirkwood,O,33.7507,-84.32588
LARCENY-NON VEHICLE,93442087,12102009,3440 PEACHTREE RD NE,208,North Buckhead,B,33.85166,-84.36235
BURGLARY-NONRES,93431090,12092009,825 MCDANIEL ST SW,302,Pittsburgh,V,33.73247,-84.40179
LARCENY-FROM VEHICLE,93431699,12092009,1051 VALLEY VIEW RD SE,308,Leila Valley,Z,33.69132,-84.35347
LARCENY-NON VEHICLE,93430652,12092009,3640 CAMPBELLTON RD SW,413,,P,33.68995,-84.50804
LARCENY-FROM VEHICLE,93432365,12092009,172 CARROLL ST SE,606,Cabbagetown,N,33.75012,-84.36782
LARCENY-NON VEHICLE,93421045,12082009,12 BROAD ST,511,Downtown,M,33.7532,-84.39201
LARCENY-NON VEHICLE,93420133,12082009,255 PETERS ST SW,507,Castleberry Hill,M,33.74747,-84.40182
LARCENY-NON VEHICLE,93421817,12082009,11 ALLEN TEMPLE CT NW,111,,I,33.75517,-84.49078
LARCENY-NON VEHICLE,93422276,12082009,56 WHITEFOORD AVE NE,609,Edgewood,O,33.75498,-84.34225
LARCENY-FROM VEHICLE,93410006,12072009,6TH ST NE / W PEACHTREE ST NE,505,Midtown,E,33.77754,-84.3873
LARCENY-NON VEHICLE,93410652,12072009,180 HOLLY RD NW,105,West Lake,J,33.75955,-84.43837
BURGLARY-RESIDENCE,93411008,12072009,1450 NORTH AVE NW,107,Grove Park,J,33.76786,-84.43509
ROBBERY-RESIDENCE,93411393,12072009,669 JONES AVE NW,103,English Avenue,L,33.76425,-84.41
ROBBERY-PEDESTRIAN,93400323,12062009,748 MARIETTA ST NW,504,Marietta Street Artery,E,33.77298,-84.40343
BURGLARY-NONRES,93400908,12062009,101 HEMPHILL SCHOOL RD NW,111,Adamsville,H,33.75799,-84.5006
LARCENY-FROM VEHICLE,93401387,12062009,1919 METROPOLITAN PKWY SW,306,Sylvan Hills,X,33.70278,-84.41017
LARCENY-NON VEHICLE,93340687,12062009,3215 PEACHTREE RD,206,Buckhead Village,B,33.84176,-84.3737
ROBBERY-PEDESTRIAN,93390672,12052009,2453 CORONET WAY NW,201,,C,33.82117,-84.44793
AUTO THEFT,93390966,12052009,360 EDGEWOOD AVE NE,604,Sweet Auburn,M,33.75454,-84.37601
BURGLARY-RESIDENCE,93391765,12052009,220 26TH ST NW,207,Brookwood,E,33.80312,-84.4011
AUTO THEFT,93380421,12042009,256 1ST ST SW,104,Ashview Heights,T,33.74778,-84.42518
LARCENY-FROM VEHICLE,93380949,12042009,3405 LENOX RD NE,210,Lenox,B,33.848,-84.35947
AGG ASSAULT,93382257,12042009,1469 CAMPBELLTON RD SW,408,Venetian Hills,S,33.71409,-84.43661
BURGLARY-RESIDENCE,93381441,12042009,878 AMSTERDAM AVE NE,213,Morningside/Lenox Park,F,33.78782,-84.35847
BURGLARY-RESIDENCE,93372149,12032009,59 SPRINGSIDE DR SE,312,Glenrose Heights,Z,33.67599,-84.38648
LARCENY-NON VEHICLE,93371399,12032009,1396 CHATTAHOOCHEE AVE NW,203,Hills Park,D,33.80403,-84.43322
ROBBERY-COMMERCIAL,93371921,12032009,495 MORELAND AVE SE,606,Ormewood Park,W,33.74062,-84.34966
LARCENY-NON VEHICLE,93370764,12032009,425 LANGHORN ST SW,401,Westview,T,33.74363,-84.43301
LARCENY-FROM VEHICLE,93360493,12022009,JESSE HILL JR DR NE / JOHN WESLEY DOBBS AVE NE,510,Downtown,M,33.75716,-84.38024
AGG ASSAULT,93361039,12022009,2097 HOSEA L WILLIAMS DR SE,610,Kirkwood,O,33.75079,-84.3191
LARCENY-NON VEHICLE,93361472,12022009,590 CASCADE AVE SW,402,West End,T,33.73812,-84.43276
AUTO THEFT,93362128,12022009,2065 BOLTON RD NW,203,Riverside,D,33.81178,-84.47353
BURGLARY-RESIDENCE,93351255,12012009,100 NOBLE CREEK DR NW,204,Cross Creek,C,33.81445,-84.42483
ROBBERY-PEDESTRIAN,93352319,12012009,MARKHAM AND MAGNUM,507,Castleberry Hill,M,33.75283,-84.39987
LARCENY-FROM VEHICLE,93350836,12012009,898 T P BURRUSS SR DR SW,101,Atlanta University Center,T,33.754,-84.4168
AUTO THEFT,90310548,01312009,495 CHEROKEE AVE SE,605,Grant Park,W,33.74103,-84.37391
LARCENY-FROM VEHICLE,90311140,01312009,500 10TH ST NE,502,,E,33.78186,-84.373
AUTO THEFT,90311860,01312009,3041 LANDRUM DR SW,409,Southwest,R,33.70649,-84.48782
LARCENY-NON VEHICLE,90301693,01302009,3885 JONESBORO RD SE,313,South River Gardens,Z,33.64883,-84.36584
LARCENY-FROM VEHICLE,90300704,01302009,929 HALL PL NW,106,Knight Park/Howell Station,K,33.78037,-84.42809
AUTO THEFT,90301283,01302009,JONESBORO RD. AT 285,313,South River Gardens,Z,33.65199,-84.36701
LARCENY-NON VEHICLE,90291428,01292009,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278
AGG ASSAULT,90291911,01292009,FULTON INDUSTRIAL BLVD/MARTIN LUTHER KING JR. DRIVE,114,Bankhead/Bolton,H,33.78989,-84.49615
AUTO THEFT,90290400,01292009,820 W MARIETTA ST NW,103,English Avenue,L,33.78045,-84.41554
AGG ASSAULT,90282085,01282009,678 FLAT SHOALS AVE. SE.,612,East Atlanta,W,33.73905,-84.34397
AUTO THEFT,90280367,01282009,220 PINE ST NW,504,Downtown,M,33.76773,-84.39438
BURGLARY-RESIDENCE,90281029,01282009,24 GERTRUDE PL,110,Grove Park,J,33.77604,-84.44485
AGG ASSAULT,90270992,01272009,2840 MARTIN LUTHER KING JR DR SW,405,Harland Terrace,I,33.7538,-84.48055
LARCENY-NON VEHICLE,90271638,01272009,3208 MARTIN L KING JR DR SW,406,,I,33.75188,-84.49244
BURGLARY-NONRES,90270302,01272009,1830 PIEDMONT AVE NE,213,Piedmont Heights,F,33.80561,-84.36752
LARCENY-NON VEHICLE,90270730,01272009,2894 METROPOLITAN PKWY,311,Hammond Park,X,33.67593,-84.40838
BURGLARY-NONRES,90260264,01262009,230 JOHN WESLEY DOBBS AVE NE,510,Downtown,M,33.75756,-84.37981
LARCENY-FROM VEHICLE,90260773,01262009,2220 CAMPBELLTON RD SW,410,Campbellton Road,R,33.7044,-84.46144
AGG ASSAULT,90261145,01262009,40 PEACHTREE VALLEY RD NE,207,,E,33.81086,-84.39018
ROBBERY-PEDESTRIAN,90261730,01262009,OAKLAND DR SW / MONTREAT AVE SW,402,Oakland City,S,33.72967,-84.42724
LARCENY-NON VEHICLE,90250808,01252009,466 EDGEWOOD AVE NE,604,Sweet Auburn,M,33.75439,-84.37253
BURGLARY-RESIDENCE,90251493,01252009,1436 BENNING PL NE,608,Candler Park,N,33.76869,-84.34035
AUTO THEFT,90250521,01252009,821 FREDERICA ST NE,601,Virginia Highland,F,33.77709,-84.35544
ROBBERY-PEDESTRIAN,90240251,01242009,1299 HIGGINS ST,301,Oakland City,S,33.72445,-84.41796
LARCENY-NON VEHICLE,90240869,01242009,1959 METROPOLITAN PKWY SW,306,Sylvan Hills,X,33.7008,-84.41018
LARCENY-NON VEHICLE,90241717,01242009,MORELAND AVE / WYLIE ST,609,Edgewood,O,33.75242,-84.34922
BURGLARY-RESIDENCE,90221978,01232009,925 CANTERBURY RD NE,210,Pine Hills,B,33.82739,-84.35757
LARCENY-NON VEHICLE,90230741,01232009,375 18TH ST NW,501,Atlantic Station,E,33.79163,-84.40099
LARCENY-NON VEHICLE,90231199,01232009,486 DECATUR ST SE,604,Sweet Auburn,M,33.75126,-84.37207
ROBBERY-PEDESTRIAN,90231991,01232009,PRITCHARD WAY NE / OAK VALLEY RD NE,210,Lenox,B,33.85054,-84.36008
LARCENY-FROM VEHICLE,90221883,01222009,1605 DONALD LEE HOLLOWELL PKWY NW @WOODSON ELEM,110,Grove Park,J,33.773,-84.43982
LARCENY-NON VEHICLE,90220321,01222009,1125 CASCADE CIR SW,403,Cascade Avenue/Road,S,33.72571,-84.44896
LARCENY-NON VEHICLE,90221038,01222009,3273 KINGSTON RD NW,112,Collier Heights,I,33.77984,-84.49465
LARCENY-NON VEHICLE,90211456,01212009,101 ANDREW YOUNG INTERNA BLVD NW,508,Downtown,M,33.76008,-84.39106
AUTO THEFT,90210300,01212009,174 FLAT SHOALS AVE SE,606,Reynoldstown,N,33.74926,-84.353
BURGLARY-RESIDENCE,90210871,01212009,606 WILSON MILL RD SW,407,Wildwood (NPU-H),H,33.74641,-84.51762
LARCENY-NON VEHICLE,90201013,01202009,JUNIPER ST NE / NORTH AVE NE,509,Downtown,M,33.77128,-84.38344
LARCENY-FROM VEHICLE,90201670,01202009,472 WILSON MILL RD SW,407,Wilson Mill Meadows,H,33.74914,-84.51661
BURGLARY-NONRES,90200332,01202009,1625 MARTIN L KING JR DR SW @F L STANTON ELEMENT,104,Mozley Park,K,33.75344,-84.44213
LARCENY-NON VEHICLE,90190945,01192009,1089 MONROE DR NE,601,Virginia Highland,F,33.7844,-84.36754
LARCENY-FROM VEHICLE,90191349,01192009,1385 JOSEPH E BOONE BLVD NW,107,Grove Park,J,33.76382,-84.43313
AUTO THEFT,90190611,01192009,1585 OLYMPIAN CIR SW,404,Westview,T,33.7355,-84.43964
LARCENY-FROM VEHICLE,90180016,01182009,2841 GREENBRIAR PKWY SW @GREENBRIAR MALL;,411,Greenbriar,R,33.68845,-84.49328
ROBBERY-PEDESTRIAN,90180502,01182009,1150 WESTVIEW DR SW,104,West End,T,33.7468,-84.4254
BURGLARY-RESIDENCE,90180913,01182009,584 ELMWOOD RD NW,107,Grove Park,J,33.77064,-84.43897
AGG ASSAULT,90181358,01182009,3670 CAMP CREEK PKWY SW,414,Princeton Lakes,P,33.655,-84.50859
AUTO THEFT,90170376,01172009,38 ADAIR AVE SE,307,Lakewood Heights,Y,33.70643,-84.38702
BURGLARY-RESIDENCE,90170867,01172009,2637 OLD HAPEVILLE RD SW,310,Browns Mill Park,Z,33.68294,-84.39417
AUTO THEFT,90171441,01172009,157 MOURY AVE SW,305,The Villages at Carver,Y,33.71283,-84.3885
BURGLARY-RESIDENCE,90160399,01162009,551 PONCE DE LEON AVE NE,603,Old Fourth Ward,M,33.77326,-84.36889
AUTO THEFT,90161025,01162009,490 GLENN ST SW,303,Mechanicsville,V,33.73805,-84.40262
AUTO THEFT,90161882,01162009,942 KINGS CT NE,213,Morningside/Lenox Park,F,33.78814,-84.35658
AGG ASSAULT,90151418,01152009,840 MCWILLIAMS RD SE,308,Leila Valley,Z,33.68896,-84.36233
LARCENY-FROM VEHICLE,90150815,01152009,807 CASCADE AVE SW,404,Cascade Avenue/Road,S,33.73323,-84.43795
LARCENY-FROM VEHICLE,90150475,01152009,1046 HENRY THOMAS DR SE,308,Thomasville Heights,Z,33.70651,-84.3551
AUTO THEFT,90140982,01142009,2748 DONALD LEE HOLLOWELL PKWY,112,Collier Heights,I,33.77724,-84.47679
LARCENY-NON VEHICLE,90140552,01142009,2003 DETROIT AVE,107,Grove Park,J,33.76723,-84.45239
BURGLARY-RESIDENCE,90141829,01142009,611 JOHN WESLEY DOBBS AVE NE,604,Old Fourth Ward,M,33.75933,-84.36721
AUTO THEFT,90131967,01132009,660 PEACHTREE ST NE,505,Midtown,E,33.7727,-84.38497
BURGLARY-RESIDENCE,90130421,01132009,2011 CASCADE RD SW,409,Cascade Avenue/Road,S,33.72158,-84.45425
BURGLARY-RESIDENCE,90130875,01132009,1209 GAULT ST SE,305,Chosewood Park,Y,33.72116,-84.37076
LARCENY-NON VEHICLE,90131657,01132009,760 PALATINE AVE SE,607,Ormewood Park,W,33.73364,-84.35585
BURGLARY-NONRES,90120362,01122009,151 14TH ST NW,501,Home Park,E,33.7873,-84.39241
LARCENY-NON VEHICLE,90121093,01122009,3478 INGLEDALE DR SW,412,Heritage Valley,P,33.70482,-84.50033
LARCENY-NON VEHICLE,90121794,01122009,725 PONCE DE LEON AVE NE,602,Poncey-Highland,N,33.77343,-84.36351
BURGLARY-RESIDENCE,90110020,01112009,1940 FISHER RD SE,607,Custer/McDonough/Guice,W,33.70979,-84.35849
AUTO THEFT,90110738,01112009,SIMPSON ST NW / WILLIAMS ST NW,508,Downtown,M,33.76329,-84.39054
AGG ASSAULT,90111318,01112009,521 NORTH AVE NE,603,Old Fourth Ward,M,33.77088,-84.37009
BURGLARY-RESIDENCE,90102046,01102009,210 SAMPSON ST NE,604,Old Fourth Ward,M,33.75997,-84.36577
LARCENY-FROM VEHICLE,90100578,01102009,931 MONROE PL NE,212,Piedmont Heights,F,33.8094,-84.37049
LARCENY-FROM VEHICLE,90101036,01102009,2549 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82555,-84.36311
LARCENY-NON VEHICLE,90090010,01092009,725 PONCE DE LEON AVE NE,602,Poncey-Highland,N,33.77343,-84.36351
LARCENY-NON VEHICLE,90090775,01092009,525 JETAL PL NW,107,Grove Park,J,33.76926,-84.44906
BURGLARY-RESIDENCE,90091286,01092009,55 MAPLE ST NW,102,Vine City,L,33.75569,-84.40528
LARCENY-NON VEHICLE,90091944,01092009,590 CASCADE AVE SW,402,West End,T,33.73812,-84.43276
LARCENY-NON VEHICLE,90081167,01082009,986 MYRTLE ST NE,503,Midtown,E,33.78155,-84.37966
LARCENY-NON VEHICLE,90081634,01082009,101 EDGEWOOD AVE SE @HURT PARK,510,Downtown,M,33.75434,-84.38541
AUTO THEFT,90080320,01082009,115 MELLRICH AVE NE,610,Kirkwood,O,33.75546,-84.31253
LARCENY-FROM VEHICLE,90071126,01072009,100 CENTENNIAL OLYMPIC P DR NW @ZONE 5,507,Downtown,M,33.75711,-84.39504
LARCENY-FROM VEHICLE,90072047,01072009,400 17TH ST NW,501,Atlantic Station,E,33.78959,-84.40165
LARCENY-FROM VEHICLE,90070381,01072009,1690 PINEHURST DR SW,408,Venetian Hills,S,33.70985,-84.45078
LARCENY-NON VEHICLE,90070971,01072009,401 17TH ST NW,501,Atlantic Station,E,33.79044,-84.40216
LARCENY-NON VEHICLE,90061884,01062009,92 WALNUT ST SW / BECKWITH ST SW,101,Atlanta University Center,T,33.75206,-84.40656
LARCENY-NON VEHICLE,90060433,01062009,1681 NOBLE DR NE,213,Morningside/Lenox Park,F,33.80036,-84.34565
LARCENY-FROM VEHICLE,90061162,01062009,354 ADELLE ST SE,307,Lakewood Heights,Y,33.70088,-84.37736
BURGLARY-RESIDENCE,90062093,01062009,1221 JASPER ST SW,104,Mozley Park,K,33.75259,-84.42767
LARCENY-FROM VEHICLE,90050364,01052009,59 MOBLEY DR SE,310,Browns Mill Park,Z,33.68615,-84.3868
LARCENY-NON VEHICLE,90050770,01052009,288 LELAND TER NE,610,Kirkwood,O,33.76136,-84.31385
LARCENY-FROM VEHICLE,90051380,01052009,575 PONCE DE LEON AVE NE,603,Old Fourth Ward,M,33.77313,-84.36818
BURGLARY-RESIDENCE,90051712,01052009,264 ORMOND ST SW,303,Mechanicsville,V,33.73167,-84.39675
ROBBERY-PEDESTRIAN,90041440,01042009,1130 MORELAND AVE SE,607,East Atlanta,W,33.7235,-84.34893
ROBBERY-RESIDENCE,90040004,01042009,2585 BEELER DR SW,309,Perkerson,X,33.6841,-84.4012
AUTO THEFT,90040577,01042009,2788 DEFOORS FERRY RD NW,201,,C,33.82114,-84.44713
LARCENY-NON VEHICLE,90031062,01032009,683 JOSEPH E LOWERY BLVD SW,401,West End,T,33.73646,-84.41838
AUTO THEFT,90030076,01032009,1467 ADELE AVE SW,104,Mozley Park,K,33.75254,-84.43548
BURGLARY-RESIDENCE,90030590,01032009,3512 COLLIER RD. NW,114,Fairburn Heights,H,33.76862,-84.50184
LARCENY-FROM VEHICLE,90031054,01032009,225 BAKER ST NW @GA AQUARIUM,508,Downtown,M,33.76274,-84.39443
BURGLARY-RESIDENCE,90020456,01022009,939 HILL ST SE,304,Peoplestown,V,33.72884,-84.37892
ROBBERY-RESIDENCE,90020878,01022009,1200 GLENWOOD AVE SE,612,East Atlanta,W,33.74026,-84.34831
AUTO THEFT,90021348,01022009,1830 DETROIT AVE NW,107,Grove Park,J,33.76673,-84.44686
LARCENY-NON VEHICLE,90021829,01022009,44 10TH ST NE,503,Midtown,E,33.78155,-84.38604
BURGLARY-RESIDENCE,90010568,01012009,1999 BENT CREEK WAY SW,410,Campbellton Road,R,33.70087,-84.46574
BURGLARY-NONRES,90010975,01012009,286 WILSON MILL RD SW,407,Wisteria Gardens,H,33.7547,-84.51365
ROBBERY-PEDESTRIAN,90011478,01012009,1271 MARIETTA BLVD NW,203,Blandtown,D,33.78949,-84.42819
LARCENY-NON VEHICLE,100590498,02282010,996 IRA STREET,302,Pittsburgh,V,33.72766,-84.3999
LARCENY-NON VEHICLE,100591091,02282010,2429 MARTIN L KING JR DR NW,108,Florida Heights,I,33.75246,-84.46669
LARCENY-FROM VEHICLE,100580246,02272010,100 CENTENNIAL OLYMPIC P DR NW,507,Downtown,M,33.75733,-84.39635
BURGLARY-RESIDENCE,100580933,02272010,2500 CENTER ST NW,113,Carey Park,G,33.78999,-84.47156
BURGLARY-RESIDENCE,100582019,02272010,301 SKIPPER PL NW,112,Collier Heights,I,33.78229,-84.49111
AUTO THEFT,100570968,02262010,477 PEACHTREE ST NE,509,Downtown,M,33.76764,-84.38524
LARCENY-FROM VEHICLE,100572007,02262010,1455 MORELAND AVE SE,607,Custer/McDonough/Guice,W,33.71478,-84.35014
LARCENY-NON VEHICLE,100560772,02252010,511 CAIRO ST.,103,English Avenue,L,33.7728,-84.41689
LARCENY-NON VEHICLE,100561985,02252010,157 HUNNICUTT ST NW,504,Downtown,M,33.76671,-84.39246
RAPE,100551840,02242010,MCDANIEL STREET @ FLETCHER STREET,302,Pittsburgh,V,33.72569,-84.40163
BURGLARY-NONRES,100550788,02242010,1680 RALPH D ABERNATHY BLVD SW,404,,I,33.74641,-84.44218
BURGLARY-RESIDENCE,100540861,02232010,771 LINDBERGH DR NE,211,Lindbergh/Morosgo,B,33.82055,-84.36241
LARCENY-NON VEHICLE,100541683,02232010,50 IVAN ALLEN JR BLVD NW,508,Downtown,M,33.76441,-84.38968
LARCENY-FROM VEHICLE,100540411,02232010,963 PONCE DE LEON AVE NE,602,Poncey-Highland,N,33.77341,-84.35604
LARCENY-FROM VEHICLE,100531583,02222010,3393 PEACHTREE RD NE,210,Lenox,B,33.84676,-84.36212
LARCENY-NON VEHICLE,100530695,02222010,1101 HANK AARON DR SW,304,Peoplestown,V,33.72455,-84.38861
BURGLARY-NONRES,100520817,02212010,50 LOWER ALABAMA ST SW,511,Downtown,M,33.75194,-84.38964
ROBBERY-PEDESTRIAN,100521573,02212010,65 BISCAYNE DR NW,205,,C,33.81528,-84.39309
LARCENY-NON VEHICLE,100511682,02202010,3393 PEACHTREE RD NE @NEIMAN MARCUS,210,Lenox,B,33.84676,-84.36212
AUTO THEFT,100500347,02192010,963 ALLENE AVE SW,301,Adair Park,V,33.72859,-84.4139
LARCENY-FROM VEHICLE,100501343,02192010,YORK AVE SW / JOSEPH E LOWERY SW,401,West End,T,33.73679,-84.41619
AGG ASSAULT,100502406,02192010,303 SKIPPER PL NW,112,Collier Heights,I,33.78178,-84.49121
BURGLARY-NONRES,100490233,02182010,3050 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75177,-84.4857
LARCENY-FROM VEHICLE,100491539,02182010,65 ROGERS ST NE,609,Kirkwood,O,33.75483,-84.32775
BURGLARY-RESIDENCE,100480743,02172010,2041 ESTES DR SW,306,Sylvan Hills,X,33.6985,-84.42202
LARCENY-FROM VEHICLE,100481663,02172010,752 PONCE DE LEON AVE NE,602,Poncey-Highland,N,33.7735,-84.35858
ROBBERY-PEDESTRIAN,100470295,02162010,2115 FAULKNER RD NE,212,Lindridge/Martin Manor,F,33.81215,-84.35766
LARCENY-NON VEHICLE,100472174,02162010,1197 PEACHTREE ST NE,502,Midtown,E,33.7891,-84.38414
LARCENY-NON VEHICLE,100461640,02152010,2685 METROPOLITAN PKWY SW,309,Perkerson,X,33.68274,-84.40902
LARCENY-NON VEHICLE,100461115,02152010,3176 PEACHTREE RD NE,208,Buckhead Forest,B,33.84099,-84.37658
BURGLARY-RESIDENCE,100450348,02142010,2235 BOLTON DR NW,204,Bolton,D,33.81652,-84.44273
LARCENY-FROM VEHICLE,100451466,02142010,688 SPRING ST NW,505,Midtown,E,33.77369,-84.38918
LARCENY-FROM VEHICLE,100441005,02132010,100 BAGLEY ST NE @FRANKIE ALLEN PARK,206,Garden Hills,B,33.83689,-84.37394
LARCENY-FROM VEHICLE,100430645,02122010,835 MENTELLE DR NE,506,Midtown,E,33.77736,-84.3736
AUTO THEFT,100431587,02122010,2625 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82742,-84.36532
LARCENY-NON VEHICLE,100421198,02112010,2798 PEEK RD NW,112,Collier Heights,I,33.77743,-84.47815
LARCENY-NON VEHICLE,100422438,02112010,2841 GREENBRIAR PKWY SW,411,Greenbriar,R,33.68677,-84.49773
LARCENY-NON VEHICLE,100411269,02102010,486 MCWILLIAMS RD SE,310,Lakewood,Z,33.68904,-84.3735
LARCENY-FROM VEHICLE,100412339,02102010,180 CARROLL ST SE,606,Cabbagetown,N,33.74962,-84.36791
LARCENY-NON VEHICLE,100401005,02092010,3393 PEACHTREE RD NE,210,Lenox,B,33.84676,-84.36212
AUTO THEFT,100401837,02092010,3024 PEACHTREE RD NW @CHEESECAKE FACTORY,206,Peachtree Heights West,B,33.83777,-84.38154
AUTO THEFT,100391109,02082010,1560 METROPOLITAN PKWY SW @ATLANTA AREA TECH S,306,Sylvan Hills,X,33.71194,-84.40422
LARCENY-FROM VEHICLE,100391942,02082010,2405 FAIRBURN RD SW,413,,P,33.6889,-84.51291
BURGLARY-NONRES,100380199,02072010,2516 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75242,-84.47042
LARCENY-FROM VEHICLE,100381344,02072010,1185 COLLIER RD NW,204,,C,33.81221,-84.42423
ROBBERY-PEDESTRIAN,100370510,02062010,74 NORTHSIDE DR SW,507,Castleberry Hill,M,33.75267,-84.40252
LARCENY-NON VEHICLE,100371349,02062010,3760 PRINCETON LAKES PKWY,414,Princeton Lakes,P,33.65774,-84.50897
LARCENY-NON VEHICLE,100361553,02052010,2284 PEACHTREE RD NW,205,,C,33.81664,-84.39011
AUTO THEFT,100361208,02052010,45 BROWNWOOD AVE,111,Adamsville,H,33.75629,-84.49968
LARCENY-NON VEHICLE,100360808,02052010,590 CASCADE AVE SW,402,West End,T,33.73812,-84.43276
LARCENY-FROM VEHICLE,100350867,02042010,450 16TH ST NW,501,Home Park,E,33.78852,-84.40344
LARCENY-NON VEHICLE,100351615,02042010,3232 PEACHTREE RD NE,208,Buckhead Forest,B,33.84413,-84.37409
LARCENY-NON VEHICLE,100340617,02032010,3721 CAMPBELLTON RD SW,412,Ben Hill Acres,P,33.69136,-84.51037
LARCENY-NON VEHICLE,100341427,02032010,BROAD ST NW / MARIETTA ST NW,508,Downtown,M,33.75492,-84.39054
ROBBERY-PEDESTRIAN,100342347,02032010,807 CONLEY RD SE,313,South River Gardens,Z,33.64852,-84.36337
AUTO THEFT,100331111,02022010,2480 MOROSGO PL NE,211,Lindbergh/Morosgo,B,33.82241,-84.36622
AGG ASSAULT,100331632,02022010,1118 OGLETHORPE AVE SW,402,West End,T,33.73569,-84.42444
LARCENY-FROM VEHICLE,100320397,02012010,3390 FAIRBURN RD SW,414,Ben Hill,P,33.6639,-84.52377
LARCENY-NON VEHICLE,100321404,02012010,464 MORELAND AVE NE,602,Inman Park,N,33.76686,-84.34915
LARCENY-NON VEHICLE,110590162,02282011, 1121 BOULAVARD DR SE,305,Kirkwood,O,33.75086,-84.32133
AGG ASSAULT,110591228,02282011,903 PEACHTREE ST NE,505,Midtown,E,33.77923,-84.38377
BURGLARY-RESIDENCE,110592169,02282011,5 ADAIR AVE SE,307,Lakewood Heights,Y,33.70589,-84.38818
AUTO THEFT,110580650,02272011,300 SPRING ST NW,508,Downtown,M,33.76273,-84.38912
AGG ASSAULT,110581298,02272011,738 FORMWALT ST SW,303,Mechanicsville,V,33.73473,-84.39553
LARCENY-NON VEHICLE,110570032,02262011,1829 CAMPBELLTON RD SW,408,Venetian Hills,S,33.71,-84.44863
LARCENY-NON VEHICLE,110571333,02262011,1001 PONCE DE LEON AVE NE,602,Poncey-Highland,N,33.7734,-84.35467
LARCENY-FROM VEHICLE,110572590,02262011,242 BOULEVARD SE,606,Cabbagetown,N,33.74798,-84.3679
LARCENY-FROM VEHICLE,110562640,02252011,1990 METROPOLITAN PKWY SW,306,Sylvan Hills,X,33.69995,-84.40766
LARCENY-FROM VEHICLE,110561060,02252011,43 25TH ST NW,207,Brookwood,E,33.80108,-84.39493
LARCENY-FROM VEHICLE,110561998,02252011,135 W WIEUCA RD NE,209,East Chastain Park,B,33.8774,-84.38235
LARCENY-NON VEHICLE,110551453,02242011,590 CASCADE AVE.,402,West End,T,33.73812,-84.43276
BURGLARY-RESIDENCE,110552530,02242011,712 BERKELEY AVE NW,207,Berkeley Park,D,33.79692,-84.41183
AUTO THEFT,110540076,02232011,1355 JOSEPH E BOONE BLVD NW,106,Bankhead,K,33.7638,-84.43212
LARCENY-NON VEHICLE,110541534,02232011,2798 LAKEWOOD AVE SW,306,Sylvan Hills,X,33.69692,-84.40999
LARCENY-NON VEHICLE,110532222,02222011,1280 PEACHTREE ST NE,502,Midtown,E,33.78934,-84.38535
LARCENY-FROM VEHICLE,110530621,02222011,49 BOULEVARD SE,604,Sweet Auburn,M,33.75253,-84.3721
BURGLARY-RESIDENCE,110531449,02222011,131 RALPH MCGILL BLVD NE,509,Downtown,M,33.76391,-84.38308
AUTO THEFT,110520270,02212011,535 LEE STREET SW,401,West End,T,33.74042,-84.41435
BURGLARY-RESIDENCE,110520962,02212011,1104 OAKLAND DR SW,403,Oakland City,S,33.72484,-84.42711
AGG ASSAULT,110521849,02212011,1794 TIGER FLOWERS DR NW,108,Dixie Hills,J,33.75956,-84.44575
