crime,number,date,location,beat,neighbourhood,npu,latitude,longitude
LARCENY-NON VEHICLE,131341411,05142013,1900 EVANS DR SW,306,Sylvan Hills,X,33.70251,-84.42119
AGG ASSAULT,131342633,05142013,227 PEACHTREE ST SW,512,Downtown,M,33.74835,-84.39519
BURGLARY-NONRES,131330552,05132013,3700 SOUTHSIDE INDUSTRIAL PKWY SE,313,Blair Villa/Poole Creek,Z,33.65315,-84.37142
LARCENY-NON VEHICLE,131331371,05132013,850 OAK ST SW,401,West End,T,33.74057,-84.4168
BURGLARY-RESIDENCE,131331883,05132013,2111 MEADOWLANE DR SW,409,Southwest,R,33.69803,-84.49774
ROBBERY-PEDESTRIAN,131332480,05132013,1369 WILLIS MILL RD SW,409,Cascade Heights,I,33.7181,-84.46962
LARCENY-FROM VEHICLE,131321229,05122013,881 PEACHTREE ST NE,505,Midtown,E,33.77866,-84.38386
AGG ASSAULT,131320048,05122013,109 VINE ST NW,102,Vine City,L,33.75762,-84.40764
AUTO THEFT,131311797,05112013,761 SIDNEY MARCUS BLVD NE,211,Lindbergh/Morosgo,B,33.82564,-84.36308
AGG ASSAULT,131310765,05112013,1871 PLAZA LN SW,410,Campbellton Road,R,33.70518,-84.45336
LARCENY-NON VEHICLE,131301373,05102013,563 MEMORIAL DR SE,605,Grant Park,W,33.7464,-84.36911
LARCENY-NON VEHICLE,131292715,05102013,3000 STONE HOGAN CONN,411,Greenbriar,R,33.67424,-84.49697
BURGLARY-RESIDENCE,131300908,05102013,540 HUMPHRIES ST SW,303,Mechanicsville,V,33.7399,-84.40488
ROBBERY-PEDESTRIAN,131290081,05092013,128 HOLLY RD NW,105,West Lake,J,33.75854,-84.43805
LARCENY-NON VEHICLE,131291555,05092013,850 OAK ST SW,401,West End,T,33.74057,-84.4168
LARCENY-NON VEHICLE,131292634,05092013,3169 ABBEY DRIVE,414,Princeton Lakes,P,33.66777,-84.51198
LARCENY-NON VEHICLE,131282266,05082013,299 PETERS ST SW,507,Castleberry Hill,M,33.74667,-84.403
LARCENY-FROM VEHICLE,131280204,05082013,2175 LENOX RD NE,213,Lindridge/Martin Manor,F,33.81394,-84.35152
BURGLARY-RESIDENCE,131281269,05082013,3136 DALEVIEW WAY SW,414,Princeton Lakes,P,33.67022,-84.51036
LARCENY-NON VEHICLE,131270929,05072013,12 BROAD ST SW ;CVS,511,Downtown,M,33.7532,-84.39201
LARCENY-NON VEHICLE,131271767,05072013,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278
LARCENY-FROM VEHICLE,131272527,05072013,500 10TH ST NE,502,,E,33.78186,-84.373
BURGLARY-RESIDENCE,131260870,05062013,1603 EZRA CHURCH DR NW,105,West Lake,J,33.75891,-84.43995
LARCENY-NON VEHICLE,131261553,05062013,2685 METROPOLITAN PKWY,309,Perkerson,X,33.68274,-84.40902
AUTO THEFT,131262263,05062013,2841 GREENBRIAR PKWY SW @GREENBRIAR MALL,411,Greenbriar,R,33.68845,-84.49328
LARCENY-NON VEHICLE,131251079,05052013,991 DIMMOCK ST SW,402,Oakland City,S,33.72754,-84.42002
LARCENY-NON VEHICLE,131251993,05052013,255 COURTLAND ST NE,509,Downtown,M,33.76157,-84.38314
LARCENY-FROM VEHICLE,131240121,05042013,800 MARIETTA ST NW,504,Marietta Street Artery,E,33.77381,-84.40575
BURGLARY-RESIDENCE,131241070,05042013,2183 PANSY ST NW,108,Dixie Hills,J,33.75823,-84.45927
AUTO THEFT,131241832,05042013,520 FULTON ST SW,303,Mechanicsville,V,33.74092,-84.40419
BURGLARY-RESIDENCE,131242471,05042013,205 HOLTZCLAW ST SE,606,Reynoldstown,N,33.74846,-84.35735
BURGLARY-RESIDENCE,131232437,05032013,925 CONLEY RD SE,313,South River Gardens,Z,33.64996,-84.36061
AUTO THEFT,131230586,05032013,3675 PEACHTREE RD NE,210,Ridgedale Park,B,33.85438,-84.35476
AGG ASSAULT,131232818,05032013,2280 CAMPBELLTON RD SW,410,Campbellton Road,R,33.70473,-84.4623
LARCENY-NON VEHICLE,131221137,05022013,622 GRANT ST,605,Grant Park,W,33.73766,-84.37617
BURGLARY-RESIDENCE,131222076,05022013,1483 ARTHUR LANGFORD JR PL SW,307,Joyland,Y,33.71097,-84.39789
LARCENY-NON VEHICLE,131212321,05012013,835 MARTIN LUTHER KING JR DRIVE,102,Vine City,L,33.75504,-84.41457
LARCENY-FROM VEHICLE,131210266,05012013,2 4TH ST NE,505,Midtown,E,33.77516,-84.38713
LARCENY-FROM VEHICLE,131211409,05012013,1200 HOWELL MILL RD NW,203,Blandtown,D,33.78674,-84.41204
LARCENY-NON VEHICLE,141510776,05312014,1197 PEACHTREE ST NE,502,Midtown,E,33.78742,-84.38333
LARCENY-FROM VEHICLE,141511536,05312014,3501 ROSWELL RD NE,208,Buckhead Forest,B,33.85048,-84.3829
LARCENY-FROM VEHICLE,141503191,05312014,3101 PIEDMONT RD NE,211,Peachtree Park,B,33.84075,-84.36979
LARCENY-NON VEHICLE,141501535,05302014,717 LEE ST SW,401,West End,T,33.73516,-84.41421
LARCENY-FROM VEHICLE,141502572,05302014,133 CARNEGIE WAY,508,Downtown,M,33.75809,-84.3881
LARCENY-NON VEHICLE,141491103,05292014,55 MAPLE ST NW,102,Vine City,L,33.75569,-84.40528
AUTO THEFT,141491840,05292014,2975 HEADLAND DR SW ,411,Greenbriar,R,33.69168,-84.4872
LARCENY-FROM VEHICLE,141492797,05292014,600 GARSON DR NE,211,Lindbergh/Morosgo,B,33.81907,-84.37069
LARCENY-FROM VEHICLE,141480481,05282014,150 CARNEGIE WAY NW,508,Downtown,M,33.75832,-84.38905
BURGLARY-RESIDENCE,141481599,05282014,1111 OAKLAND DR SW,403,Oakland City,S,33.72462,-84.42763
ROBBERY-PEDESTRIAN,141472967,05272014,3572 FAIRBURN PL NW;,114,Fairburn Heights,H,33.77185,-84.50411
AUTO THEFT,141471291,05272014,300 FENNEL WAY SW,407,Wilson Mill Meadows,H,33.75422,-84.51638
LARCENY-NON VEHICLE,141472081,05272014,1073 PIEDMONT AVE NE,502,Old Fourth Ward,M,33.76466,-84.36061
ROBBERY-PEDESTRIAN,141460002,05262014,3485 BOULDER PARK DR SW,407,Adamsville,H,33.7501,-84.50192
LARCENY-FROM VEHICLE,141461220,05262014,1776 HOWELL MILL RD NW,204,Underwood Hills,D,33.80297,-84.41511
ROBBERY-PEDESTRIAN,141450026,05252014,3335 MARTIN L KING JR DR NW,111,Adamsville,H,33.7551,-84.49652
LARCENY-NON VEHICLE,141451091,05252014,2685 METROPOLITAN PKWY SW,309,Perkerson,X,33.68274,-84.40902
LARCENY-NON VEHICLE,141452176,05252014,1225 CAROLINE ST NE,609,Edgewood,O,33.75605,-84.34813
LARCENY-FROM VEHICLE,141441457,05242014,2851 CASCADE RD SW,406,Cascade Heights,I,33.72022,-84.48165
LARCENY-NON VEHICLE,141442427,05242014,2371 GLENWOOD AVE SE,611,East Lake,O,33.73966,-84.30934
AUTO THEFT,141431362,05232014,600 MARTIN ST SE,304,Summerhill,V,33.73831,-84.38396
LARCENY-FROM VEHICLE,141432648,05232014,2975 HEADLAND DR SW @BIG LOTS - HEADLAND,411,Greenbriar,R,33.69168,-84.4872
LARCENY-NON VEHICLE,141431131,05232014,1930 FLAT SHOALS RD SE,612,East Atlanta,W,33.72819,-84.32509
BURGLARY-RESIDENCE,141421565,05222014,1880 BAYBERRY DR SW,408,Venetian Hills,S,33.7157,-84.4494
AGG ASSAULT,141422926,05222014,3000 STONE HOGAN CONN SW,411,Greenbriar,R,33.67424,-84.49697
AGG ASSAULT,141411176,05212014,1592 S. GORDON,404,Westview,T,33.73947,-84.43988
LARCENY-FROM VEHICLE,141412729,05212014,104 MARIETTA ST NW,511,Downtown,M,33.75627,-84.39258
LARCENY-FROM VEHICLE,141401374,05202014,43 ALLEN TEMPLE CT NW,111,,I,33.75426,-84.49102
LARCENY-NON VEHICLE,141402633,05202014,2590 WOODWARD WAY NW,205,Peachtree Battle Alliance,C,33.82606,-84.39625
AGG ASSAULT,141390436,05192014,2328 CAMPBELLTON RD,410,Campbellton Road,R,33.70419,-84.46339
LARCENY-FROM VEHICLE,141391474,05192014,600 GARSON DR NE,211,Lindbergh/Morosgo,B,33.81907,-84.37069
LARCENY-NON VEHICLE,141392402,05192014,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212
LARCENY-NON VEHICLE,141381153,05182014,2720 METROPOLITAN PKWY SW;,311,Hammond Park,X,33.68067,-84.4072
LARCENY-NON VEHICLE,141382022,05182014,644 JOSEPH E LOWERY BLVD NW,106,Bankhead,K,33.77237,-84.41784
LARCENY-FROM VEHICLE,141371151,05172014,515 JOHN WESLEY DOBBS AVE NE,604,Sweet Auburn,M,33.75912,-84.3726
LARCENY-NON VEHICLE,141372020,05172014,1061 PONCE DE LEON AVE NE @PLAZA DRUGS,602,Poncey-Highland,N,33.77374,-84.35284
BURGLARY-RESIDENCE,141361125,05162014,2568 HOSEA L WILLIAMS DR NE,611,East Lake,O,33.75146,-84.30294
LARCENY-FROM VEHICLE,141362165,05162014,1000 MARIETTA ST NW,504,Marietta Street Artery,E,33.77914,-84.41116
LARCENY-NON VEHICLE,141350769,05152014,379 NEWPORT ST NW,103,English Avenue,L,33.76505,-84.41359
LARCENY-NON VEHICLE,141351732,05152014,75 5TH ST NW,505,Midtown,E,33.77694,-84.38963
LARCENY-FROM VEHICLE,141340589,05142014,3756 KATHRYN DR SW,414,Deerwood,P,33.67724,-84.51222
LARCENY-NON VEHICLE,141341690,05142014,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212
BURGLARY-RESIDENCE,141342686,05142014,10 GILBERT TRL NE,603,Old Fourth Ward,M,33.76812,-84.37938
AUTO THEFT,141330568,05132014,1926 AKRON DR SE,308,Thomasville Heights,Z,33.70161,-84.3526
BURGLARY-RESIDENCE,141331754,05132014,388 GRIFFIN ST NW,103,English Avenue,L,33.76525,-84.41128
AGG ASSAULT,141320249,05122014,699 11TH ST NW,501,Home Park,E,33.78326,-84.41016
LARCENY-NON VEHICLE,141321485,05122014,755 HANK AARON DR SE,303,Summerhill,V,33.73624,-84.389
AUTO THEFT,141322346,05122014,762 ELBERT ST SW,301,Adair Park,V,33.72809,-84.41256
LARCENY-FROM VEHICLE,141310605,05112014,17 BAKER ST NW,508,Downtown,M,33.76215,-84.38675
LARCENY-FROM VEHICLE,141311326,05112014,3101 PIEDMONT RD NE,211,Peachtree Park,B,33.84075,-84.36979
LARCENY-FROM VEHICLE,141302658,05102014,349 N HIGHLAND AVE NE,602,Inman Park,N,33.76346,-84.35635
AUTO THEFT,141301239,05102014,2358 HAMILTON E HOLMES DR,108,Center Hill,J,33.77703,-84.46381
LARCENY-FROM VEHICLE,141302016,05102014,2975 GREENBRIAR PKWY SW,411,Greenbriar,R,33.6864,-84.49406
LARCENY-NON VEHICLE,141291657,05092014,1422 W PEACHTREE ST NW,502,Midtown,E,33.79356,-84.38786
BURGLARY-NONRES,141290299,05092014,980 SIDNEY MARCUS BLVD NE,210,Pine Hills,B,33.82305,-84.35727
AUTO THEFT,141281173,05082014,118 RANDOLPH,604,Old Fourth Ward,M,33.75739,-84.36804
BURGLARY-RESIDENCE,141282115,05082014,882 WASHINGTON ST SW,304,Peoplestown,V,33.73078,-84.39068
LARCENY-NON VEHICLE,141280654,05082014,590 CASCADE AVE SW @KROGER - CASCADE,402,West End,T,33.73812,-84.43276
RAPE,141273014,05072014,2909 CAMPBELLTON RD SW,409,Southwest,R,33.69869,-84.48265
ROBBERY-PEDESTRIAN,141263143,05072014,627 ENGLISH AVE NW,103,English Avenue,L,33.7718,-84.41284
BURGLARY-RESIDENCE,141261781,05062014,568 JOHN WESLEY DOBBS AVE NE,604,Old Fourth Ward,M,33.75958,-84.36871
AUTO THEFT,141262835,05062014,1051 WOODLAND AVE SE,607,Ormewood Park,W,33.72595,-84.35274
LARCENY-FROM VEHICLE,141261154,05062014,712 CHARLES ALLEN DR NE,506,Midtown,E,33.774,-84.37312
LARCENY-FROM VEHICLE,141251359,05052014,1000 MARIETTA ST NW,504,Marietta Street Artery,E,33.77914,-84.41116
LARCENY-NON VEHICLE,141252221,05052014,50 LOWER ALABAMA ST SW,511,Downtown,M,33.75223,-84.38978
BURGLARY-RESIDENCE,141240068,05042014,606 AMAL DR SW,307,Amal Heights,Y,33.70934,-84.39793
ROBBERY-PEDESTRIAN,141241368,05042014,238 WALKER ST SW,507,Castleberry Hill,M,33.74821,-84.40256
LARCENY-FROM VEHICLE,141242464,05042014,2061 MAIN ST NW,203,Riverside,D,33.81205,-84.47211
AUTO THEFT,141231174,05032014,1901 MYRTLE DR SW,410,Campbellton Road,R,33.70267,-84.45636
AUTO THEFT,141230484,05032014,217 THIRKELD AVE SW,305,The Villages at Carver,Y,33.71362,-84.39264
LARCENY-NON VEHICLE,141221771,05022014,214 COLONIAL HOMES DR NW,205,Colonial Homes,C,33.81392,-84.39454
LARCENY-FROM VEHICLE,141220826,05022014,520 PARK AVE SE,605,Grant Park,W,33.7403,-84.36968
AUTO THEFT,141211069,05012014,401 HILLSIDE DR SW,301,Capitol View Manor,X,33.7171,-84.40065
LARCENY-NON VEHICLE,141212607,05012014,343 JOSEPH E LOWERY BLVD SW,104,Ashview Heights,T,33.74569,-84.41786
LARCENY-FROM VEHICLE,151510640,05312015,1150 ASTOR AVE SW,306,Sylvan Hills,X,33.70137,-84.42678
BURGLARY-RESIDENCE,151511391,05312015,2059 HONEYSUCKLE LN SW,409,Adams Park,R,33.71191,-84.45588
AGG ASSAULT,151512445,05312015,595 PIEDMONT AVE ,603,Old Fourth Ward,M,33.77067,-84.38023
LARCENY-FROM VEHICLE,151502750,05302015,117 WESLEY AVE,609,Edgewood,O,33.75672,-84.33719
LARCENY-FROM VEHICLE,151501093,05302015,300 WALKER ST SW,507,Castleberry Hill,M,33.7463,-84.40334
AUTO THEFT,151490965,05292015,486 DECATUR ST SE ,604,Sweet Auburn,M,33.75126,-84.37207
LARCENY-FROM VEHICLE,151492050,05292015,303 COURTLAND ST NE,509,Downtown,M,33.76272,-84.38381
LARCENY-FROM VEHICLE,151480234,05282015,77 13TH STREET NE,503,Midtown,E,33.78554,-84.38531
LARCENY-FROM VEHICLE,151481751,05282015,92 8TH ST NE,505,Midtown,E,33.77953,-84.38421
BURGLARY-RESIDENCE,151482432,05282015,8234 BROOKWOOD VALLEY CIR NE,207,,E,33.81008,-84.39176
LARCENY-FROM VEHICLE,151472385,05272015,324 HARDEN ST,605,Grant Park,W,33.74586,-84.3769
ROBBERY-PEDESTRIAN,151470336,05272015,80 FORSYTH ST SW,512,Downtown,M,33.75214,-84.39369
LARCENY-NON VEHICLE,151452163,05262015,412 LOVEJOY ST NW,504,Downtown,M,33.76571,-84.39315
LARCENY-FROM VEHICLE,151461231,05262015,2803 MARCO DR NW,113,Lincoln Homes,G,33.79882,-84.47811
LARCENY-FROM VEHICLE,151462279,05262015,1040 HUFF RD NW,203,Blandtown,D,33.78949,-84.42125
AUTO THEFT,151452213,05252015,780 CONFEDERATE AVE SE,605,Grant Park,W,33.73318,-84.36473
AUTO THEFT,151451022,05252015,105 PINE ST NW,504,Downtown,M,33.76778,-84.39095
LARCENY-FROM VEHICLE,151451760,05252015,1424 WEST PACES FERRY RD NW,201,Paces,A,33.84628,-84.4343
BURGLARY-RESIDENCE,151440431,05242015,201 MOURY AVE SW,305,The Villages at Carver,Y,33.71691,-84.39276
AGG ASSAULT,151441727,05242015,1124 COLQUITT AVE NE,602,Inman Park,N,33.76493,-84.35041
LARCENY-NON VEHICLE,151421233,05232015,1225 CAROLINE ST NE,609,Edgewood,O,33.75605,-84.34813
LARCENY-NON VEHICLE,151431324,05232015,3042 MIDDLETON RD NW,111,,I,33.75292,-84.48929
AUTO THEFT,151432372,05232015,221 PEACHTREE CENTER AVE NE,509,Downtown,M,33.76045,-84.38556
AUTO THEFT,151421731,05222015,645 LEXINGTON AVE SW,301,Adair Park,V,33.72366,-84.40871
LARCENY-FROM VEHICLE,151422824,05222015,RHODES ST NW / ELECTRIC AVE NW,102,Vine City,L,33.75688,-84.40432
AUTO THEFT,151411851,05212015,82 7TH ST NE,505,Midtown,E,33.77863,-84.38451
AGG ASSAULT,151413094,05212015,460 NORTH AVE NE,603,Old Fourth Ward,M,33.77126,-84.37212
ROBBERY-PEDESTRIAN,151411811,05212015,2257 BOLLINGBROOK DR SW,406,Beecher Hills,I,33.73569,-84.4633
LARCENY-FROM VEHICLE,151400539,05202015,2439 HARVEL DR NW,108,Harvel Homes Community,J,33.75994,-84.46697
BURGLARY-NONRES,151401573,05202015,2975 HEADLAND DR SW @BIG LOTS - HEADLAND,411,Greenbriar,R,33.69168,-84.4872
LARCENY-NON VEHICLE,151402770,05202015,2020 HOWELL MILL RD NW,205,Wildwood (NPU-C),C,33.81022,-84.41347
LARCENY-FROM VEHICLE,151392970,05192015,3655 ROSWELL RD NE,209,North Buckhead,B,33.85547,-84.38135
BURGLARY-RESIDENCE,151391281,05192015,373 LEGACY DR SW,104,Harris Chiles,T,33.74387,-84.41937
BURGLARY-RESIDENCE,151382366,05182015,626 DEKALB AVE SE,604,Old Fourth Ward,M,33.75283,-84.36687
LARCENY-FROM VEHICLE,151380498,05182015,1475 OLD CHATTAHOOCHEE AVE NW,207,Berkeley Park,D,33.79547,-84.41696
AUTO THEFT,151381414,05182015,3648 PEACHTREE RD NE,209,Brookhaven,B,33.85415,-84.35663
ROBBERY-PEDESTRIAN,151382284,05182015,1215 BRIDGES AVE SW,402,Bush Mountain,S,33.72666,-84.42989
LARCENY-NON VEHICLE,151371066,05172015,3315 PEACHTREE RD NE,208,Peachtree Park,B,33.84642,-84.36815
LARCENY-NON VEHICLE,151371832,05172015,590 CASCADE AVE SW @KROGER - CASCADE,402,West End,T,33.73812,-84.43276
LARCENY-NON VEHICLE,151360503,05162015,1695 NORTHSIDE DR NW,207,Loring Heights,E,33.80107,-84.40742
LARCENY-FROM VEHICLE,151361614,05162015,265 PEACHTREE CENTER AVE NE,509,Downtown,M,33.76158,-84.38496
ROBBERY-PEDESTRIAN,151353101,05162015,556 NORTHSIDE DR SW,303,Pittsburgh,V,33.74007,-84.40778
AUTO THEFT,151352546,05152015,650 GLEN IRIS DR NE,603,Old Fourth Ward,M,33.77226,-84.36779
LARCENY-FROM VEHICLE,151351340,05152015,1093 PEACHTREE ST NE,503,Midtown,E,33.78448,-84.38263
AUTO THEFT,151341865,05142015,120 SEWANEE AVE NW,108,Dixie Hills,J,33.75672,-84.46544
ROBBERY-COMMERCIAL,151340520,05142015,361 PARKWAY DR NE,603,Old Fourth Ward,M,33.7643,-84.37323
BURGLARY-NONRES,151330606,05132015,2472 DONALD LEE HOLLOWELL PKWY NW,109,Center Hill,J,33.77606,-84.46606
LARCENY-FROM VEHICLE,151331627,05132015,180 JACKSON ST NE @ATLANTA OVERLOOK AP,604,Sweet Auburn,M,33.75905,-84.37546
LARCENY-NON VEHICLE,151292420,05132015,1046 FAYETTEVILLE RD SE,612,East Atlanta,W,33.72555,-84.3227
AUTO THEFT,151320560,05122015,2105 CHILDRESS DR SW,409,Southwest,R,33.69797,-84.48645
AGG ASSAULT,151322030,05122015,57 DOROTHY ST SE,305,South Atlanta,Y,33.71052,-84.38436
LARCENY-FROM VEHICLE,151322744,05122015,830 WILLOUGHBY WAY NE @HISTORIC 4TH WARD PK,603,Old Fourth Ward,M,33.76466,-84.36061
LARCENY-NON VEHICLE,151310072,05112015,2331 BOLTON RD NW,203,Bolton,D,33.81909,-84.46179
AUTO THEFT,151311531,05112015,2959 FORREST HILLS DR APT 13,311,Hammond Park,X,33.67403,-84.3995
LARCENY-NON VEHICLE,151312286,05112015,695 NORTH AVE NE @MASQUERADE CLUB,603,Old Fourth Ward,M,33.77073,-84.3645
LARCENY-FROM VEHICLE,151301089,05102015,98 CONE ST NW,508,Downtown,M,33.75746,-84.3911
LARCENY-NON VEHICLE,151301612,05102015,3730 CARMIA DR SW,414,Princeton Lakes,P,33.65573,-84.5109
LARCENY-FROM VEHICLE,151292591,05092015,65 ALABAMA ST SW @UNDERGROUND ATLANTA,511,Downtown,M,33.75258,-84.38992
LARCENY-FROM VEHICLE,151291217,05092015,43 WOODWARD AVE SE,605,Capitol Gateway,V,33.74556,-84.386
BURGLARY-RESIDENCE,151292379,05092015,187 MOURY AVE SW;,305,The Villages at Carver,Y,33.71449,-84.39138
LARCENY-NON VEHICLE,151280739,05082015,585 PARKWAY DR NE,603,Old Fourth Ward,M,33.77024,-84.37223
AGG ASSAULT,151270074,05072015,1650 DONALD LEE HOLLOWELL PKWY NW,107,Grove Park,J,33.77245,-84.44182
LARCENY-FROM VEHICLE,151271484,05072015,480 JOHN WESLEY DOBBS AVE NE,604,Old Fourth Ward,M,33.75961,-84.37127
LARCENY-NON VEHICLE,151272425,05072015,1001 PONCE DE LEON AVE,602,Poncey-Highland,N,33.7734,-84.35467
LARCENY-FROM VEHICLE,151260588,05062015,704 BERKELEY AVE NW,207,Berkeley Park,D,33.79729,-84.41135
LARCENY-NON VEHICLE,151261806,05062015,1245 GLENWOOD AVE SE,612,East Atlanta,W,33.74006,-84.3466
LARCENY-FROM VEHICLE,151262744,05062015,5113 PINE HEIGHTS DR NE,210,Pine Hills,B,33.82947,-84.35766
BURGLARY-RESIDENCE,151251043,05052015,1212 JAMES JACKSON PKWY NW,113,Monroe Heights,G,33.79333,-84.47416
LARCENY-NON VEHICLE,151251899,05052015,230 LAKEVIEW AVE NE,206,Peachtree Heights East,B,33.82485,-84.38037
LARCENY-NON VEHICLE,151232493,05042015,2587 WHITING ST NW,109,Center Hill,J,33.77927,-84.47157
LARCENY-FROM VEHICLE,151241192,05042015,3131 CAMPBELLTON RD SW,409,Southwest,R,33.69149,-84.49234
LARCENY-NON VEHICLE,151242442,05042015,2745 OLD HAPEVILLE RD SW @SUMMERDALE COMMONS,311,Glenrose Heights,Z,33.67988,-84.39366
AUTO THEFT,151230579,05032015,999 NATHAM DR SE,308,Rebel Valley Forest,Z,33.68884,-84.35724
AUTO THEFT,151231609,05032015,373 LEGACY DR SW,104,Harris Chiles,T,33.74382,-84.41944
AUTO THEFT,151232437,05032015,352 6TH ST NE,506,Midtown,E,33.77641,-84.37577
BURGLARY-RESIDENCE,151220957,05022015,984 DESOTO ST NW,105,Washington Park,K,33.75727,-84.41977
BURGLARY-RESIDENCE,151221952,05022015,1158 AVON AVE SW   ,403,Oakland City,S,33.72197,-84.4259
AUTO THEFT,151212560,05012015,205 STRATON TRCE SW,412,Midwest Cascade,Q,33.73316,-84.53355
LARCENY-NON VEHICLE,151211219,05012015,765 PEEPLES ST SW @APS BROWN MS,401,West End,T,33.7341,-84.42176
BURGLARY-NONRES,161520666,05312016,1415 MECASLIN ST NW,501,Atlantic Station,E,33.79494,-84.39734
LARCENY-FROM VEHICLE,161521597,05312016,2289 PALMETTO ST SW,413,Fairburn,P,33.69217,-84.52537
AUTO THEFT,161522516,05312016,185 MARTHA AVE,610,Kirkwood,O,33.75746,-84.31367
BURGLARY-RESIDENCE,161510015,05302016,2115 PIEDMONT RD NE,212,Morningside/Lenox Park,F,33.81274,-84.36659
AUTO THEFT,161510888,05302016,3672 CROSBY DR NW,114,Carroll Heights,H,33.77327,-84.50829
LARCENY-FROM VEHICLE,161511347,05302016,716 PONCE DE LEON PL NE @PARIS ON PONCE,601,Virginia Highland,F,33.77389,-84.36396
ROBBERY-PEDESTRIAN,161500114,05292016,120 MARIETTA ST NW @GLENN BUILDING,507,Downtown,M,33.75713,-84.39294
LARCENY-NON VEHICLE,161501665,05292016,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278
LARCENY-FROM VEHICLE,161490714,05282016,924 SOCIETY CIR SW,407,Mays,H,33.74693,-84.50081
LARCENY-FROM VEHICLE,161491606,05282016,1325 PLAZA AVE SW,402,Bush Mountain,S,33.7283,-84.43113
LARCENY-NON VEHICLE,161482288,05272016,432 W PEACHTREE ST NW,509,Downtown,M,33.76767,-84.38752
LARCENY-NON VEHICLE,161480439,05272016,100 LAKEWOOD WAY SW,307,Lakewood Heights,Y,33.69921,-84.39286
AUTO THEFT,161481890,05272016,431 MARIETTA ST NW,504,Downtown,M,33.76495,-84.39684
LARCENY-NON VEHICLE,161471427,05262016,5 W PACES FERRY RD NW,206,South Tuxedo Park,B,33.83957,-84.38031
AUTO THEFT,161473116,05262016,977 SPAIN PL NW,106,Bankhead,K,33.77245,-84.41925
LARCENY-FROM VEHICLE,161460931,05252016,2612 STEELE AVE SW,312,Glenrose Heights,Z,33.67268,-84.38507
LARCENY-FROM VEHICLE,161462338,05252016,636 EAST AVE NE,603,Old Fourth Ward,M,33.76335,-84.36647
LARCENY-FROM VEHICLE,161450836,05242016,3092 PIEDMONT RD NE,206,Buckhead Village,B,33.8399,-84.37007
AGG ASSAULT,161452418,05242016,3049 MIDDLETON RD NW,111,,I,33.75291,-84.48965
AUTO THEFT,161440330,05232016,3 JOSEPH E LOWERY BLVD NW,102,Vine City,L,33.75488,-84.41744
LARCENY-FROM VEHICLE,161441719,05232016,2841 GREENBRIAR PKWY SW @GREENBRIAR MALL,411,Greenbriar,R,33.68677,-84.49773
LARCENY-FROM VEHICLE,161442777,05232016,315 10TH ST NE,503,Midtown,E,33.78151,-84.37704
LARCENY-NON VEHICLE,161430793,05222016,477 PEACHTREE ST NE,509,Downtown,M,33.76764,-84.38524
LARCENY-NON VEHICLE,161432056,05222016,3400 AROUND LENOX DR NE,210,Lenox,B,33.84578,-84.36489
LARCENY-NON VEHICLE,161412250,05212016,850 OAK ST ,401,West End,T,33.74057,-84.4168
BURGLARY-RESIDENCE,161421432,05212016,3746 BRITTANY WALK SW,413,Ben Hill Pines,P,33.68192,-84.50817
LARCENY-FROM VEHICLE,161422113,05212016,250 AMAL DR SW,307,Betmar LaVilla,Y,33.70588,-84.39604
LARCENY-NON VEHICLE,161410211,05202016,292 MORELAND AVE NE,602,Cabbagetown,N,33.75149,-84.36309
LARCENY-FROM VEHICLE,161411801,05202016,3393 PEACHTREE RD NE @LENOX SQUARE,210,Lenox,B,33.84676,-84.36212
AUTO THEFT,161401168,05192016,581 RANKIN ST NE,603,Old Fourth Ward,M,33.76709,-84.36804
LARCENY-FROM VEHICLE,161402456,05192016,710 ALFRED RD NW,114,Carroll Heights,H,33.77411,-84.51163
LARCENY-NON VEHICLE,161392605,05182016,710 PEACHTREE ST NE,505,Midtown,E,33.77411,-84.38484
BURGLARY-RESIDENCE,161390720,05182016,201 MOURY AVE SW,305,The Villages at Carver,Y,33.71691,-84.39276
AUTO THEFT,161391759,05182016,2166 PEACHTREE RD,207,,C,33.81349,-84.39275
LARCENY-FROM VEHICLE,161380550,05172016,74 NORTHSIDE DR SW,507,Castleberry Hill,M,33.75267,-84.40252
LARCENY-FROM VEHICLE,161381833,05172016,3180 PEACHTREE RD NE,208,Buckhead Forest,B,33.84183,-84.3759
LARCENY-FROM VEHICLE,161371090,05162016,256 MATHEWSON PL SW,104,Mozley Park,K,33.7481,-84.43613
BURGLARY-RESIDENCE,161370983,05162016,1363 LORENZO DR SW,403,Venetian Hills,S,33.71784,-84.433
LARCENY-NON VEHICLE,161372470,05162016,391 17TH ST NW,501,Atlantic Station,E,33.79109,-84.40088
LARCENY-NON VEHICLE,161371608,05162016,1065 PEACHTREE ST NE,503,Midtown,E,33.78363,-84.38295
LARCENY-FROM VEHICLE,161360145,05152016,758 PONCE DE LEON AVE,601,Virginia Highland,F,33.77529,-84.36434
LARCENY-NON VEHICLE,161361023,05152016,2115 PIEDMONT RD NE,212,Morningside/Lenox Park,F,33.81235,-84.36578
