crime,number,date,location,beat,neighbourhood,npu,latitude,longitude
BURGLARY-NONRES,121620788,06102012,2151 CAMPBELLTON RD,409,Adams Park,R,33.70602,-84.45942
AUTO THEFT,121620799,06102012,540 PHARR RD NE,206,Buckhead Village,B,33.83707,-84.37018
LARCENY-FROM VEHICLE,121621296,06102012,1660 PEACHTREE ST NW,502,Midtown,E,33.79874,-84.39164
LARCENY-FROM VEHICLE,121621303,06102012,2900 PHARR COURT SOUTH NW,206,Peachtree Heights West,B,33.83463,-84.38685
BURGLARY-NONRES,121612487,06092012,1297 JONESBORO RD SE,305,South Atlanta,Y,33.71904,-84.38515
LARCENY-FROM VEHICLE,121612541,06092012,685 11TH ST NW,501,Home Park,E,33.78332,-84.40974
AGG ASSAULT,121610788,06092012,270 W LAKE AVE NW,105,West Lake,J,33.76248,-84.44147
BURGLARY-RESIDENCE,121610790,06092012,1754 RICHMOND CIRCLE SE,307,Lakewood Heights,Y,33.70698,-84.3745
LARCENY-FROM VEHICLE,121611514,06092012,3500 PEACHTREE RD NE @PHIPPS PLAZA;,208,North Buckhead,B,33.85252,-84.36116
LARCENY-NON VEHICLE,121611524,06092012,389 ELM ST NW,103,English Avenue,L,33.76525,-84.40856
AUTO THEFT,121600647,06082012,3540 N CAMP CREEK PKWY SW,414,,P,33.67051,-84.50299
BURGLARY-NONRES,121600652,06082012,1953 LAKEWOOD AVE SE,307,Lakewood Heights,Y,33.70279,-84.38454
AUTO THEFT,121601664,06082012,159 5TH ST NW,504,Georgia Tech,E,33.7772,-84.39238
LARCENY-FROM VEHICLE,121601707,06082012,982 MEMORIAL DR SE,606,Reynoldstown,N,33.74677,-84.35517
LARCENY-FROM VEHICLE,121602710,06082012,3519 NORTHSIDE PARKWAY NW,204,Randall Mill,A,33.85074,-84.43027
LARCENY-FROM VEHICLE,121602733,06082012,3744 ROSWELL RD NE;,209,East Chastain Park,B,33.85717,-84.38211
LARCENY-FROM VEHICLE,121590462,06072012,742 HAMILTON AVE SE,607,Boulevard Heights,W,33.72585,-84.36326
LARCENY-FROM VEHICLE,121590474,06072012,302 AUBURN AVE NE,604,Sweet Auburn,M,33.75552,-84.37797
BURGLARY-RESIDENCE,121591197,06072012,189 CLAIRE DR SE,307,Lakewood Heights,Y,33.70491,-84.382
AUTO THEFT,121591208,06072012,3390 FAIRBURN RD SW,414,Ben Hill,P,33.6639,-84.52377
LARCENY-FROM VEHICLE,121591739,06072012,895 RALPH DAVID ABERNATHY ,401,West End,T,33.7398,-84.41751
LARCENY-FROM VEHICLE,121591783,06072012,150 CARNEGIE WAY NW,508,Downtown,M,33.75832,-84.38905
AGG ASSAULT,121580014,06062012,2865 Browns Mill Rd,312,Rosedale Heights,Z,33.67928,-84.38151
BURGLARY-RESIDENCE,121580057,06062012,1412 AKRIDGE ST NW,105,Hunter Hills,K,33.75807,-84.43424
LARCENY-FROM VEHICLE,121581077,06062012,1412 BEATIE AVE SW,301,Capitol View,X,33.71634,-84.41065
BURGLARY-NONRES,121581115,06062012,2285 PEACHTREE RD NE,211,,E,33.81637,-84.38954
LARCENY-NON VEHICLE,121581929,06062012,490 GLENN ST SW,303,Mechanicsville,V,33.73805,-84.40262
LARCENY-NON VEHICLE,121581976,06062012,2909 CAMPBELLTON RD SW,409,Southwest,R,33.70025,-84.48473
LARCENY-NON VEHICLE,121570074,06052012,221 CLEVELAND AVE SW,310,Browns Mill Park,Z,33.68143,-84.39669
LARCENY-FROM VEHICLE,121570081,06052012,2516 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75242,-84.47042
BURGLARY-NONRES,121571092,06052012,1387 NORTHSIDE DR NW,207,Loring Heights,E,33.79266,-84.40727
LARCENY-NON VEHICLE,121571118,06052012,1230 HIGHTOWER RD NW,113,Carey Park,G,33.78916,-84.47041
LARCENY-NON VEHICLE,121571888,06052012,2750 DONALD LEE HOLLOWELL PKWY NW,112,Collier Heights,I,33.77735,-84.47741
BURGLARY-RESIDENCE,121572049,06052012,223 ALTOONA PL SW,104,Mozley Park,K,33.74892,-84.43554
BURGLARY-RESIDENCE,121560190,06042012,2959 FORREST HILLS DR SW,311,Hammond Park,X,33.67403,-84.3995
LARCENY-FROM VEHICLE,121560193,06042012,36 JOHN PORTMAN BLVD NW,508,Downtown,M,33.76107,-84.38847
AUTO THEFT,121561087,06042012,2637 OLD HAPEVILLE RD SW,310,Browns Mill Park,Z,33.68294,-84.39417
LARCENY-FROM VEHICLE,121561091,06042012,768 MARIETTA ST NW,504,Marietta Street Artery,E,33.77331,-84.40403
LARCENY-FROM VEHICLE,121561829,06042012,706 OLIVER ST NW ,103,English Avenue,L,33.77394,-84.41553
LARCENY-NON VEHICLE,121561834,06042012,150 GARNETT ST SW,512,Downtown,M,33.74855,-84.39153
AUTO THEFT,121550001,06032012,616 COMMERCIAL AVE NW,109,Center Hill,J,33.77209,-84.47151
LARCENY-NON VEHICLE,121550028,06032012,225 James P Brawley Drive Northwest,102,Vine City,L,33.76058,-84.41223
LARCENY-FROM VEHICLE,121550953,06032012,369 MCDANIEL ST SW,101,The Villages at Castleberry H,T,33.74505,-84.40523
AGG ASSAULT,121550998,06032012,1080 ISA DR SE,308,Thomasville Heights,Z,33.70069,-84.35352
LARCENY-FROM VEHICLE,121551572,06032012,375 HIGHLAND AVE NE,604,Old Fourth Ward,M,33.76106,-84.37588
LARCENY-NON VEHICLE,121551591,06032012,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278
LARCENY-NON VEHICLE,121552251,06032012,2685 METROPOLITAN PKWY SW,309,Perkerson,X,33.68274,-84.40902
ROBBERY-PEDESTRIAN,121540103,06022012,851 NORTH AVE NW,103,English Avenue,L,33.77017,-84.41515
LARCENY-FROM VEHICLE,121541124,06022012,152 WALTON ST,507,Downtown,M,33.75757,-84.39487
BURGLARY-RESIDENCE,121541157,06022012,1438 S GORDON ST SW,404,Westview,T,33.73926,-84.43487
LARCENY-FROM VEHICLE,121541984,06022012,906 RALPH D ABERNATHY BLVD SW,401,West End,T,33.73794,-84.41735
LARCENY-FROM VEHICLE,121541996,06022012,3405 LENOX RD NE,210,Lenox,B,33.848,-84.35947
LARCENY-FROM VEHICLE,121532453,06012012,2099 PEACHTREE RD NE,207,,E,33.81196,-84.39139
LARCENY-NON VEHICLE,121532462,06012012,1050 PONCE DE LEON AVE NE,601,Virginia Highland,F,33.77392,-84.35296
LARCENY-FROM VEHICLE,121530969,06012012,1206 DEKALB AVE NE,608,Candler Park,N,33.76071,-84.34828
AUTO THEFT,121530979,06012012,1586 RALPH DAVID ABERNATHY BLVD,404,Westview,T,33.74455,-84.43939
LARCENY-NON VEHICLE,121532243,06012012,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278
LARCENY-NON VEHICLE,121532268,06012012,3393 PEACHTREE RD NE,210,Lenox,B,33.84676,-84.36212
BURGLARY-NONRES,131810661,06302013,659 AUBURN AVE NE,604,Old Fourth Ward,M,33.75694,-84.36627
LARCENY-NON VEHICLE,131810679,06302013,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457
LARCENY-NON VEHICLE,131811479,06302013,3592 GLENVIEW CIR SW,412,Heritage Valley,P,33.70338,-84.5058
AGG ASSAULT,131811482,06302013,180 FLAT SHOALS AVE SE,606,Reynoldstown,N,33.74888,-84.35243
AGG ASSAULT,131800158,06292013,2909 3RD AVE SW,311,Hammond Park,X,33.67626,-84.4057
LARCENY-FROM VEHICLE,131800180,06292013,447 PONCE DE LEON AVE NE,603,Old Fourth Ward,M,33.77285,-84.37229
LARCENY-NON VEHICLE,131801036,06292013,470 CONNALLY ST SE,605,Grant Park,W,33.74188,-84.38138
BURGLARY-NONRES,131801041,06292013,262 COLONIAL HOMES DR NW,205,Colonial Homes,C,33.81381,-84.39662
LARCENY-FROM VEHICLE,131801723,06292013,1052 SMITH ST SW,302,Pittsburgh,V,33.72581,-84.4006
LARCENY-NON VEHICLE,131801747,06292013,35 FORSYTH ST SW,511,Downtown,M,33.75343,-84.39312
LARCENY-FROM VEHICLE,131792981,06282013,604 COOPER ST SW,303,Mechanicsville,V,33.73832,-84.39675
AUTO THEFT,131792583,06282013,1235 CAROLINE ST NE,609,Edgewood,O,33.75789,-84.34797
AUTO THEFT,131790766,06282013,2090 JONESBORO RD SE,308,Norwood Manor,Z,33.69773,-84.36999
LARCENY-FROM VEHICLE,131790835,06282013,860 PEACHTREE ST NE,505,Midtown,E,33.77831,-84.38533
BURGLARY-NONRES,131791482,06282013,2519 CHANTILLY DR NE,212,Lindridge/Martin Manor,F,33.82369,-84.35057
LARCENY-NON VEHICLE,131791488,06282013,2841 GREENBRIAR PKWY SW @GREENBRIAR MALL,411,Greenbriar,R,33.68677,-84.49773
LARCENY-FROM VEHICLE,131792345,06282013,1069 WASHITA AVE NE,602,Inman Park,N,33.76341,-84.35289
LARCENY-NON VEHICLE,131792346,06282013,3644 CAMPBELLTON RD SW,413,,P,33.68996,-84.50814
LARCENY-NON VEHICLE,131781323,06272013,265 PEACHTREE CENTER AVE ,509,Downtown,M,33.76158,-84.38496
AUTO THEFT,131781333,06272013,350 THOMASVILLE BLVD SE,308,Thomasville Heights,Z,33.70509,-84.35714
LARCENY-NON VEHICLE,131782462,06272013,486 BECKWITH CT SW,101,Atlanta University Center,T,33.75257,-84.4033
ROBBERY-PEDESTRIAN,131782503,06272013,1708 DREW DR NW,110,West Highlands,G,33.78867,-84.44731
LARCENY-NON VEHICLE,131770031,06262013,1568 DONALD LEE HOLLOWELL PKWY NW,107,Grove Park,J,33.77151,-84.4397
LARCENY-FROM VEHICLE,131770102,06262013,250 10TH ST NE,502,Midtown,E,33.78218,-84.37867
AGG ASSAULT,131771328,06262013,2788 DEFOORS FERRY RD NW,201,,C,33.82114,-84.44713
AUTO THEFT,131771375,06262013,1186 WINDSOR ST SW,302,Pittsburgh,V,33.72251,-84.39823
LARCENY-FROM VEHICLE,131772150,06262013,1752 PRYOR RD SW,307,Betmar LaVilla,Y,33.70731,-84.39674
BURGLARY-RESIDENCE,131772189,06262013,65 MELDON AVE SE,305,South Atlanta,Y,33.7113,-84.38593
LARCENY-FROM VEHICLE,131760554,06252013,650 SEMINOLE AVE NE,602,Poncey-Highland,N,33.77217,-84.35105
AGG ASSAULT,131760555,06252013,300 PETERS STREET,507,Castleberry Hill,M,33.74651,-84.40219
BURGLARY-RESIDENCE,131761463,06252013,1750 COMMERCE DR NW,204,Berkeley Park,D,33.80174,-84.41093
LARCENY-FROM VEHICLE,131761471,06252013,425 CHAPEL ST SW,507,Castleberry Hill,M,33.75203,-84.40158
BURGLARY-RESIDENCE,131762373,06252013,484 N HIGHLAND AVE NE,602,Inman Park,N,33.76721,-84.35292
LARCENY-NON VEHICLE,131762428,06252013,2975 HEADLAND DR SW ,411,Greenbriar,R,33.69168,-84.4872
AUTO THEFT,131750170,06242013,330 SCOTT ST SW,406,,I,33.74952,-84.49557
AGG ASSAULT,131750367,06242013,195 FAIRBURN RD NW,111,Adamsville,H,33.75992,-84.50278
ROBBERY-PEDESTRIAN,131751156,06242013,2334 ADAMS DR,203,Bolton,D,33.81943,-84.45425
LARCENY-NON VEHICLE,131751162,06242013,2280 CAMPBELLTON RD SW,410,Campbellton Road,R,33.70293,-84.46264
ROBBERY-PEDESTRIAN,131751768,06242013,41 CLEVELAND AVE SW,310,Browns Mill Park,Z,33.68119,-84.39046
ROBBERY-PEDESTRIAN,131751787,06242013,1063 SEABOARD AVE NE,606,Reynoldstown,N,33.75679,-84.35209
LARCENY-NON VEHICLE,131752586,06242013,181 PEACHTREE ST NE,510,Downtown,M,33.75861,-84.38749
AGG ASSAULT,131752591,06242013,2701 METROPOLITAN PKWY SW,309,Perkerson,X,33.68163,-84.40816
LARCENY-FROM VEHICLE,131741731,06232013,1505 HOSEA L WILLIAMS DR SE,610,Kirkwood,O,33.75315,-84.33824
LARCENY-FROM VEHICLE,131741733,06232013,1381 LA FRANCE ST NE,609,Edgewood,O,33.76016,-84.34235
ROBBERY-PEDESTRIAN,131740364,06232013,62 HARWELL RD NW @DARON VILLAGE APTS,111,,I,33.75409,-84.49451
LARCENY-FROM VEHICLE,131740425,06232013,83 FITZGERALD ST SE,604,Sweet Auburn,M,33.75192,-84.37231
LARCENY-FROM VEHICLE,131731285,06222013,100 PETYON PLACE,405,Harland Terrace,I,33.75177,-84.4857
AUTO THEFT,131731315,06222013,301 ATLANTA AVENUE,604,Grant Park,W,33.73001,-84.37797
LARCENY-FROM VEHICLE,131732652,06222013,433 PEEPLES ST SW,104,Harris Chiles,T,33.74329,-84.42156
LARCENY-FROM VEHICLE,131732718,06222013,2612 STEELE AVE SW ,310,Glenrose Heights,Z,33.68111,-84.39633
ROBBERY-PEDESTRIAN,131720086,06212013,12 BURBANK DRIVE SW,105,Mozley Park,K,33.75337,-84.428
LARCENY-FROM VEHICLE,131720128,06212013,1374 W. PEACHTREE ST NE,502,Midtown,E,33.79199,-84.38616
LARCENY-FROM VEHICLE,131721421,06212013,1160 MOORES MILL RD NW;,201,Brandon,C,33.83134,-84.42412
LARCENY-NON VEHICLE,131721422,06212013,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212
LARCENY-FROM VEHICLE,131722588,06212013,1374 W PEACHTREE ST NW @CENTER STAGE THEATRE,502,Midtown,E,33.79214,-84.38835
ROBBERY-PEDESTRIAN,131722595,06212013,999 RALPH D ABERNATHY BLVD SW ,401,West End,T,33.73815,-84.42053
LARCENY-FROM VEHICLE,131710615,06202013,760 PINEHURST TER SW,402,West End,T,33.73447,-84.4313
LARCENY-FROM VEHICLE,131710641,06202013,204 MOURY AVE SW,305,The Villages at Carver,Y,33.71564,-84.39256
BURGLARY-RESIDENCE,131711522,06202013,378 ANGIER CT NE,603,Old Fourth Ward,M,33.76477,-84.37492
BURGLARY-RESIDENCE,131711531,06202013,2909 CAMPBELLTON RD SW,409,Southwest,R,33.69869,-84.48265
AUTO THEFT,131713031,06202013,1330 SHARON ST NW,105,Hunter Hills,K,33.75451,-84.43143
LARCENY-NON VEHICLE,131711819,06202013,320 FAIRBURN RD SW,407,Fairburn Mays,H,33.7451,-84.50858
BURGLARY-RESIDENCE,131700894,06192013,2782 GLENLOCKE GROVE CT NW,113,Monroe Heights,G,33.79742,-84.48181
AGG ASSAULT,131700925,06192013,3011 HEADLAND DR SW,411,Greenbriar,R,33.68965,-84.48728
BURGLARY-RESIDENCE,131701629,06192013,1075 E CONFEDERATE AVE SE,607,Woodland Hills,W,33.72465,-84.35268
ROBBERY-COMMERCIAL,131701633,06192013,2409 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82093,-84.36741
LARCENY-FROM VEHICLE,131702456,06192013,530 ETHEL ST NW,501,Home Park,E,33.78443,-84.40416
AUTO THEFT,131702459,06192013,1215 PIEDMONT AVE NE @PIEDMONT DRIVING,502,,E,33.78787,-84.37695
LARCENY-FROM VEHICLE,131692527,06182013,2770 LENOX RD NE,210,Pine Hills,B,33.83092,-84.35683
ROBBERY-PEDESTRIAN,131692535,06182013,1975 CAMPBELLTON RD SW,408,Venetian Hills,S,33.70827,-84.45385
BURGLARY-RESIDENCE,131690938,06182013,1423 BELMONT AVE SW,301,Capitol View,X,33.71596,-84.41014
LARCENY-NON VEHICLE,131690939,06182013,590 CASCADE AVE SW,402,West End,T,33.73812,-84.43276
LARCENY-FROM VEHICLE,131691780,06182013,60 8TH ST NE ,503,Midtown,E,33.77986,-84.38529
LARCENY-FROM VEHICLE,131691784,06182013,515 CALHOUN ST NW,501,Home Park,E,33.7831,-84.40408
LARCENY-NON VEHICLE,131681428,06172013,50 ALABAMA ST SW,511,Downtown,M,33.75194,-84.38964
LARCENY-FROM VEHICLE,131681440,06172013,1160 MOORES MILL RD NW,201,Brandon,C,33.83134,-84.42412
LARCENY-FROM VEHICLE,131682156,06172013,3232 PEACHTREE RD NE,208,Buckhead Forest,B,33.84413,-84.37409
BURGLARY-RESIDENCE,131682182,06172013,2453 CORONET WAY NW,201,,C,33.8209,-84.44958
AUTO THEFT,131680721,06172013,922 MYRTLE ST NE,503,Midtown,E,33.77978,-84.37987
AUTO THEFT,131680766,06172013,1968 PEACHTREE RD NW @PIEDMONT HOSPITAL,207,,E,33.81,-84.39583
LARCENY-FROM VEHICLE,131670230,06162013,3405 LENOX RD,210,Lenox,B,33.848,-84.35947
LARCENY-FROM VEHICLE,131670269,06162013,3112 PIEDMONT RD NE,206,Buckhead Village,B,33.84088,-84.37057
LARCENY-FROM VEHICLE,131670902,06162013,650 GLEN IRIS DR NE,603,Old Fourth Ward,M,33.77226,-84.36779
