crime,number,date,location,beat,neighbourhood,npu,latitude,longitude
BURGLARY-RESIDENCE,103320765,11282010,2527 BELLVIEW AVE NW,109,Center Hill,J,33.77659,-84.47003
LARCENY-NON VEHICLE,103321366,11282010,3656  CLOVIS COURT,114,Carroll Heights,H,33.77467,-84.5082
AUTO THEFT,103310148,11272010,3760 PRINCETON LAKES PKWY SW,414,Princeton Lakes,P,33.65781,-84.5092
LARCENY-NON VEHICLE,103311216,11272010,12 BROAD ST SW,511,Downtown,M,33.7532,-84.39201
LARCENY-FROM VEHICLE,103311883,11272010,CENTENNIAL OLYMPIC P DR NW / MERRITTS AVE NW,504,Downtown,M,33.76892,-84.39212
ROBBERY-PEDESTRIAN,103301069,11262010,1271 GLENWOOD AVE SE,612,East Atlanta,W,33.73997,-84.34592
LARCENY-NON VEHICLE,103301979,11262010,1099 EUCLID AVE NE,602,Inman Park,N,33.76376,-84.35075
BURGLARY-RESIDENCE,103290028,11252010,292 JAMES P BRAWLEY DR NW,102,Vine City,L,33.76244,-84.41272
BURGLARY-RESIDENCE,103291027,11252010,1167 OAKLAND LN SW,403,Oakland City,S,33.71989,-84.42649
BURGLARY-NONRES,103280413,11242010,3561 MARTIN L KING JR DR NW,111,Adamsville,H,33.75893,-84.50409
LARCENY-NON VEHICLE,103281208,11242010,LUCILE AVENUE @ PEEPLES STREET,401,West End,T,33.74113,-84.42023
LARCENY-NON VEHICLE,103281851,11242010,181 GRAVES ST NW,102,Vine City,L,33.7596,-84.40708
LARCENY-NON VEHICLE,103271212,11232010,1275 CAROLINE ST NE,609,Edgewood,O,33.75674,-84.34619
ROBBERY-RESIDENCE,103272034,11232010,613 HOME AVE SE,605,Grant Park,W,33.72908,-84.36749
BURGLARY-RESIDENCE,103270543,11232010,3350 MOUNT GILEAD RD SW,409,Southwest,R,33.6982,-84.49859
LARCENY-NON VEHICLE,103271006,11232010,3730 CARMIA DR SW,414,Princeton Lakes,P,33.65528,-84.5102
LARCENY-FROM VEHICLE,103622040,11222010,122 LAWSHE SW,211,Lindbergh/Morosgo,B,33.82404,-84.36378
ROBBERY-COMMERCIAL,103261796,11222010,2473 DONALD LEE HOLLOWELL PKWY NW,109,Center Hill,J,33.77659,-84.46625
AGG ASSAULT,103260498,11222010,I-285 SB EXPY SW / ARTHUR LANGFORD EB PKWY SW,413,,P,33.69012,-84.5002
BURGLARY-RESIDENCE,103261112,11222010,1974 PLAZA LN SW,410,Campbellton Road,R,33.705,-84.45306
AUTO THEFT,103250858,11212010,267 PEYTON PL SW,405,Harland Terrace,I,33.75088,-84.47742
BURGLARY-RESIDENCE,103251414,11212010,500 MANFORD RD SW,301,Capitol View Manor,X,33.71844,-84.40405
LARCENY-FROM VEHICLE,103242035,11202010,3539 NORTHSIDE PKWY NW,202,Randall Mill,A,33.85114,-84.43035
LARCENY-NON VEHICLE,103241169,11202010,1045 N HIGHLAND AVE NE,601,Virginia Highland,F,33.78297,-84.35435
BURGLARY-RESIDENCE,103240942,11202010,2592 OLDKNOW DR NW,109,Center Hill,J,33.77148,-84.47184
BURGLARY-RESIDENCE,103231585,11192010,3635 E PACES CIR NE,210,Ridgedale Park,B,33.84928,-84.353
BURGLARY-RESIDENCE,103232263,11192010,712 KENNOLIA DR SW,404,Westwood Terrace,I,33.73556,-84.4486
BURGLARY-RESIDENCE,103231001,11192010,809 EDGEWOOD AVE NE,602,Inman Park,N,33.7551,-84.36078
BURGLARY-RESIDENCE,103220026,11182010,180 ELEANOR ST SE,610,Kirkwood,O,33.74806,-84.32409
AUTO THEFT,103221171,11182010,I-20 WB EXPY NW / HAMILTON E HOLMES DR NW,108,Dixie Hills,J,33.75709,-84.4689
ROBBERY-PEDESTRIAN,103222319,11182010,459 JAMES P BRAWLEY DR NW,103,English Avenue,L,33.76719,-84.41239
AUTO THEFT,103212058,11172010,183 ROCKY FORD RD NE,610,Kirkwood,O,33.7576,-84.31845
LARCENY-FROM VEHICLE,103210308,11172010,350 PETERS ST SW,507,Castleberry Hill,M,33.74519,-84.40311
LARCENY-NON VEHICLE,103211164,11172010,2083 BENT CREEK WAY SW,410,Campbellton Road,R,33.70102,-84.46612
LARCENY-FROM VEHICLE,103200962,11162010,1629 PONTIAC PL SE,607,Custer/McDonough/Guice,W,33.71007,-84.35716
LARCENY-NON VEHICLE,103201452,11162010,52 BROAD ST NW,508,Downtown,M,33.75557,-84.38976
LARCENY-NON VEHICLE,103202391,11162010,725 PONCE DE LEON AVE NE,602,Poncey-Highland,N,33.77343,-84.36351
AUTO THEFT,103200774,11162010,MIDWAY ST SE / JONESBORO RD SE,308,Leila Valley,Z,33.68994,-84.36412
LARCENY-NON VEHICLE,103191572,11152010,3334 PEACHTREE ROAD,208,North Buckhead,B,33.84911,-84.37075
LARCENY-NON VEHICLE,103192135,11152010,725 PONCE DE LEON AVE NE,602,Poncey-Highland,N,33.77343,-84.36351
LARCENY-FROM VEHICLE,103190822,11152010,935 BLUE RIDGE AVE NE,602,Poncey-Highland,N,33.77235,-84.35667
AGG ASSAULT,103180078,11142010,25 BRADLEY ST SE,604,Old Fourth Ward,M,33.75351,-84.36894
BURGLARY-RESIDENCE,103180862,11142010,639 GASKILL ST SE,606,Cabbagetown,N,33.74814,-84.36634
LARCENY-FROM VEHICLE,103181206,11142010,3167 PEACHTREE RD NE,206,Buckhead Village,B,33.84031,-84.37588
LARCENY-FROM VEHICLE,103181835,11142010,E PACES FERRY RD NE / LENOX RD NE,210,Lenox,B,33.84557,-84.35858
LARCENY-FROM VEHICLE,103172046,11132010,PEACHTREE ST SE / DECATUR ST SE,511,Downtown,M,33.75432,-84.38978
AUTO THEFT,103170678,11132010,765 MCDANIEL ST.,310,Browns Mill Park,Z,33.68294,-84.39417
LARCENY-NON VEHICLE,103161809,11122010,1856 PIEDMONT AVE NE,212,Piedmont Heights,F,33.80678,-84.36669
BURGLARY-NONRES,103160173,11122010,741 MONROE DR NE,506,Midtown,E,33.77472,-84.37068
AUTO THEFT,103161058,11122010,1017 WESTVIEW STREET,104,Ashview Heights,T,33.74771,-84.42066
AUTO THEFT,103162582,11122010,1474 S GORDON ST SW,404,Westview,T,33.73909,-84.43613
LARCENY-FROM VEHICLE,103152390,11112010,964 RALPH D ABERNATHY BLVD SW,401,West End,T,33.73773,-84.41962
ROBBERY-PEDESTRIAN,103150864,11112010,119 RANDOLPH ST NE,604,Old Fourth Ward,M,33.75749,-84.36775
AGG ASSAULT,103151491,11112010,2050 JOSEPH E BOONE BLVD NW,108,Dixie Hills,J,33.7633,-84.45458
BURGLARY-NONRES,103140681,11102010,787 CASCADE AVE SW,404,Westview,T,33.73384,-84.43758
BURGLARY-RESIDENCE,103142152,11102010,3533 PARC CIR SW,409,Southwest,R,33.69897,-84.4979
AUTO THEFT,103140585,11102010,1701 FOREST LAKES AVE S.E.,611,The Villages at East Lake,O,33.74361,-84.3124
LARCENY-NON VEHICLE,103131484,11092010,590 CASCADE AVE SW,402,West End,T,33.73812,-84.43276
BURGLARY-RESIDENCE,103132218,11092010,2423 MARTIN L KING JR DR NW,108,Florida Heights,I,33.75183,-84.46623
LARCENY-FROM VEHICLE,103130824,11092010,754 BISMARK RD NE,212,Morningside/Lenox Park,F,33.81073,-84.36363
BURGLARY-NONRES,103120608,11082010,933 KIRKWOOD AVE SE,606,Reynoldstown,N,33.74999,-84.35645
BURGLARY-RESIDENCE,103121030,11082010,900 CLEARVUE TER SW,404,Cascade Avenue/Road,S,33.7307,-84.44609
BURGLARY-RESIDENCE,103121868,11082010,3244 VERDANT DR SW,411,Greenbriar,R,33.68245,-84.49597
LARCENY-FROM VEHICLE,103110653,11072010,940 WHITE ST SW,401,West End,T,33.73201,-84.41858
AUTO THEFT,103111308,11072010,768 MARTIN ST SE,304,Summerhill,V,33.73362,-84.38393
AUTO THEFT,103102532,11062010,18TH ST NW / STATE ST NW,501,Atlantic Station,E,33.79235,-84.3987
LARCENY-FROM VEHICLE,103101018,11062010,1401 DONALD LEE HOLLOWELL PKWY NW,106,,J,33.77141,-84.43377
AUTO THEFT,103101779,11062010,710 GREENWOOD AVE NE,601,Virginia Highland,F,33.77668,-84.36329
LARCENY-NON VEHICLE,103090498,11052010,240 N HIGHLAND AVE NE,602,Inman Park,N,33.76248,-84.35969
LARCENY-NON VEHICLE,103091405,11052010,1461 MORELAND AVE SE,607,Custer/McDonough/Guice,W,33.71369,-84.35008
LARCENY-FROM VEHICLE,103091145,11052010,2559 JONESBORO RD SE,310,Browns Mill Park,Z,33.68396,-84.36623
AGG ASSAULT,103080336,11042010,1871 PLAZA LN SW,410,Campbellton Road,R,33.70518,-84.45336
LARCENY-NON VEHICLE,103081068,11042010,1954 NORTH AVENUE,107,Grove Park,J,33.76827,-84.45172
LARCENY-NON VEHICLE,103081862,11042010,2685 METROPOLITAN PKWY SW,309,Perkerson,X,33.68199,-84.40785
AUTO THEFT,103082690,11042010,64 LESLIE ST NE,609,Edgewood,O,33.7551,-84.34346
LARCENY-NON VEHICLE,103071039,11032010,2280 CAMPBELLTON RD SW,410,Campbellton Road,R,33.70357,-84.46264
LARCENY-NON VEHICLE,103071802,11032010,201 WASHINGTON ST SW,508,Downtown,M,33.75971,-84.38758
AUTO THEFT,102932257,11032010,1558 VENETIAN DR,408,Venetian Hills,S,33.71437,-84.43965
LARCENY-NON VEHICLE,103060859,11022010,545 BURROUGHS ST SE,305,Chosewood Park,Y,33.71798,-84.36977
BURGLARY-RESIDENCE,103061437,11022010,204 MOURY AVE SW,305,The Villages at Carver,Y,33.71678,-84.39291
LARCENY-NON VEHICLE,103062256,11022010,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278
AUTO THEFT,103052281,11012010,659 AUBURN AVE NE;,604,Old Fourth Ward,M,33.75694,-84.36627
BURGLARY-RESIDENCE,103050670,11012010,167 E LAKE TER SE,611,Kirkwood,O,33.74814,-84.31436
LARCENY-FROM VEHICLE,103051181,11012010,840 MARIETTA ST NW,504,Marietta Street Artery,E,33.77522,-84.40691
BURGLARY-RESIDENCE,103051857,11012010,787 MAGNOLIA WAY NW,102,Vine City,L,33.75823,-84.41382
LARCENY-FROM VEHICLE,113341138,11302011,3493 DONALD LEE HOLLOWELL PKWY NW,114,Bankhead Courts,H,33.79392,-84.50078
LARCENY-NON VEHICLE,113341853,11302011,2685 METROPOLITAN PKWY SW,309,Perkerson,X,33.68274,-84.40902
BURGLARY-RESIDENCE,113330298,11292011,1631 STANTON RD SW,408,,R,33.71076,-84.4438
AUTO THEFT,113331018,11292011,PRINCETON LAKES PKWY SW / CAMP CREEK PKWY SW,414,Princeton Lakes,P,33.65587,-84.51284
AUTO THEFT,113331566,11292011,2423 MARTIN L KING JR DR NW,108,Florida Heights,I,33.75183,-84.46623
LARCENY-NON VEHICLE,113302280,11282011,950 W PEACHTREE ST,503,Midtown,E,33.7805,-84.38752
LARCENY-NON VEHICLE,113321178,11282011,461 PONCE DE LEON AVE NE,603,Old Fourth Ward,M,33.77303,-84.3719
LARCENY-NON VEHICLE,113322004,11282011,158 POLAR ROCK DR SW,310,Polar Rock,Z,33.69032,-84.39497
BURGLARY-RESIDENCE,113311044,11272011,1330 ANIWAKA AVE SW,408,Venetian Hills,S,33.71916,-84.44082
AGG ASSAULT,113311687,11272011,521 PELTON PL NW,107,Grove Park,J,33.7694,-84.45238
AUTO THEFT,113310311,11272011,1965 PINEDALE DR NW,107,Grove Park,J,33.76587,-84.45124
LARCENY-FROM VEHICLE,113301800,11262011,568 CHAPPELL RD NW,107,Grove Park,J,33.77075,-84.43407
AGG ASSAULT,113300567,11262011,2084 OAKVIEW RD SE,610,Kirkwood,O,33.74934,-84.31957
LARCENY-FROM VEHICLE,113301005,11262011,314 FORTUNE ST NE,603,Old Fourth Ward,M,33.76277,-84.36684
BURGLARY-RESIDENCE,113301331,11262011,3000 RIDGE VALLEY RD NW,201,Margaret Mitchell,A,33.83709,-84.43776
BURGLARY-NONRES,113290282,11252011,565 SAINT JOHNS AVE SW,306,Sylvan Hills,X,33.69929,-84.40751
LARCENY-FROM VEHICLE,113291144,11252011,135 W WIEUCA RD NW ,202,Chastain Park,A,33.87589,-84.39202
AUTO THEFT,113291888,11252011,1195 MILTON TERRACE SE,305,Chosewood Park,Y,33.72186,-84.38105
AGG ASSAULT,113281381,11242011,608 HAMILTON E HOLMES DR NW,112,Collier Heights,I,33.77146,-84.4736
LARCENY-NON VEHICLE,113288036,11242011,9700 SPINE RD,703,,,33.64065,-84.43591
LARCENY-NON VEHICLE,113270349,11232011,610 SPRING ST NW ,509,Downtown,M,33.77124,-84.38884
AUTO THEFT,113271402,11232011,1082 FOREST VALLEY DR SE,313,South River Gardens,Z,33.6501,-84.3559
AUTO THEFT,113260209,11222011,895 RALPH D ABERNATHY BLVD SW,401,West End,T,33.7398,-84.41751
LARCENY-NON VEHICLE,113261117,11222011,2800 FORREST PARK RD SE,313,South River Gardens,Z,33.67835,-84.35791
BURGLARY-RESIDENCE,113262035,11222011,579 LYNHURST DR SW,406,West Manor,I,33.73941,-84.49073
BURGLARY-NONRES,113250978,11212011,1518 JONESBORO RD SE,305,South Atlanta,Y,33.71288,-84.38223
LARCENY-FROM VEHICLE,113250491,11212011,693 HILL ST SE,605,Grant Park,W,33.73564,-84.37865
LARCENY-FROM VEHICLE,113252277,11212011,602 N HIGHLAND AVE NE,602,Poncey-Highland,N,33.77082,-84.35274
AUTO THEFT,113240731,11202011,2479 ABNER TER NW,110,Carver Hills,G,33.80063,-84.46635
LARCENY-FROM VEHICLE,113241747,11202011,1128 STATE ST NW,501,Home Park,E,33.78548,-84.39907
AGG ASSAULT,113230706,11192011,806 PIEDMONT AVE NE,505,Midtown,E,33.77657,-84.38175
BURGLARY-RESIDENCE,113231458,11192011,1085 METROPOLITAN PKWY SW,301,Adair Park,V,33.72522,-84.40817
ROBBERY-PEDESTRIAN,113232263,11192011,814 MAGNOLIA WAY NW,102,Vine City,L,33.75805,-84.41419
AGG ASSAULT,113221026,11182011,143 HILLSDALE DR SE,310,Browns Mill Park,Z,33.68771,-84.38577
LARCENY-NON VEHICLE,113221787,11182011,265 PEACHTREE CENTER AVE NE,509,Downtown,M,33.76158,-84.38496
LARCENY-FROM VEHICLE,113212561,11172011,1425 ELLSWORTH INDUSTRIAL BLVD NW,203,Blandtown,D,33.79388,-84.42575
AUTO THEFT,113211494,11172011,3714 ROSWELL RD NE,209,East Chastain Park,B,33.85821,-84.3827
AGG ASSAULT,113212356,11172011,211 SUNSET AVE NW,102,Vine City,L,33.76041,-84.40959
LARCENY-NON VEHICLE,113210764,11172011,12 BROAD ST SW,511,Downtown,M,33.7532,-84.39201
LARCENY-NON VEHICLE,113202037,11162011,506 MORELAND AVE NE,602,Inman Park,N,33.76819,-84.34913
LARCENY-FROM VEHICLE,113200280,11162011,92 6TH ST NE,505,Midtown,E,33.77742,-84.38417
LARCENY-FROM VEHICLE,113200965,11162011,5 HOLLY DOWNS CT NW,501,Home Park,E,33.7853,-84.39672
LARCENY-FROM VEHICLE,113192331,11152011,4285 ROSWELL RD NE,209,North Buckhead,B,33.87204,-84.38042
LARCENY-NON VEHICLE,113190794,11152011,1980 ARROW ST SW,306,Sylvan Hills,X,33.69948,-84.42492
AUTO THEFT,113191456,11152011,1091 SAINT CHARLES PL NE,601,Atkins Park,F,33.77515,-84.35172
LARCENY-FROM VEHICLE,113192282,11152011,CYPRESS ST NE / PEACHTREE PL NE,503,Midtown,E,33.78076,-84.3856
BURGLARY-RESIDENCE,113181481,11142011,1754 RICHMOND CIR SE,307,Lakewood Heights,Y,33.70698,-84.3745
ROBBERY-PEDESTRIAN,113182201,11142011,834 HANK AARON DR SE,304,Summerhill,V,33.73206,-84.38764
LARCENY-FROM VEHICLE,113171917,11132011,223 LITTLE ST SE,304,Summerhill,V,33.73291,-84.38049
ROBBERY-PEDESTRIAN,113171635,11132011,1 GEORGIA DOME DR NW @GEORGIA DOME,507,Downtown,M,33.75783,-84.40102
LARCENY-NON VEHICLE,113170568,11132011,867 PEACHTREE ST.,505,Midtown,E,33.77841,-84.38412
HOMICIDE,113160365073,11122011,259 RICHARDSON ST SW,303,Mechanicsville,V,33.74083,-84.39654
BURGLARY-RESIDENCE,113160948,11122011,175 MEMORIAL DR SE,605,Capitol Gateway,V,33.74679,-84.382
LARCENY-FROM VEHICLE,113161713,11122011,765 CARTER ST NW,102,Vine City,L,33.75662,-84.41256
AUTO THEFT,113150243,11112011,1445 MONROE DR NE,213,Morningside/Lenox Park,F,33.79407,-84.36714
LARCENY-NON VEHICLE,113151002,11112011,494 CLEVELAND AVE SE,310,Browns Mill Park,Z,33.68155,-84.36954
AUTO THEFT,113151698,11112011,340 STOVALL STREET,606,Kirkwood,O,33.75086,-84.32133
LARCENY-NON VEHICLE,113140496,11102011,1048 SMITH ST SW,302,Pittsburgh,V,33.72595,-84.40059
LARCENY-NON VEHICLE,113148036,11102011,9700 SPINE RD,703,,,33.64081,-84.43591
LARCENY-FROM VEHICLE,113141657,11102011,211 MEMORIAL DR SE @APS COOK ES,605,Capitol Gateway,V,33.74622,-84.38115
LARCENY-NON VEHICLE,113132426,11092011,35 FORSYTH STREET,508,Downtown,M,33.75557,-84.39067
AGG ASSAULT,113130907,11092011,2060 ALISON CT SW,410,Campbellton Road,R,33.70062,-84.45594
LARCENY-NON VEHICLE,113131469,11092011,590 CASCADE AVE SW,402,West End,T,33.73812,-84.43276
LARCENY-FROM VEHICLE,113132266,11092011,2171 PEACHTREE RD NE,207,,E,33.81347,-84.39228
AUTO THEFT,113121113,11082011,1041 MCLYNN AVE NE,213,Morningside/Lenox Park,F,33.7886,-84.35329
LARCENY-NON VEHICLE,113121758,11082011,668 HIGHLAND AVE NE,604,Old Fourth Ward,M,33.76147,-84.36534
LARCENY-FROM VEHICLE,113110202,11072011,75 MARTIN L KING JR DR SW,511,Downtown,M,33.75119,-84.38996
LARCENY-FROM VEHICLE,113110655,11072011,45 DECATUR STREET,511,Downtown,M,33.7534,-84.38833
LARCENY-NON VEHICLE,113111525,11072011,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278
BURGLARY-RESIDENCE,113101184,11062011,1940 FISHER RD SE,607,Custer/McDonough/Guice,W,33.70979,-84.35849
ROBBERY-PEDESTRIAN,113100080,11062011,211 THORNTON ST SW,307,Joyland,Y,33.71239,-84.39527
LARCENY-FROM VEHICLE,113100940,11062011,409 CALLAN CIR NE,608,Candler Park,N,33.76538,-84.33602
LARCENY-FROM VEHICLE,113090601,11052011,1817 CAMPBELLTON RD SW,408,Venetian Hills,S,33.71018,-84.44829
LARCENY-FROM VEHICLE,113091318,11052011,PEACHTREE CENTER AVE NE / JOHN PORTMAN BLVD NE,509,Downtown,M,33.76097,-84.38604
HOMICIDE,113081028071,11042011,2520 JONESBORO RD SE,308,Leila Valley,Z,33.68463,-84.36481
ROBBERY-PEDESTRIAN,113080183,11042011,602 HANK AARON DR SE,304,Summerhill,V,33.73665,-84.38776
LARCENY-NON VEHICLE,113080968,11042011,2001 SYLVAN RD SW,306,Sylvan Hills,X,33.70021,-84.42069
AGG ASSAULT,113071597,11032011,1165 LUCILE AVE SW,401,West End,T,33.74256,-84.42593
LARCENY-NON VEHICLE,113070360,11032011,590 CASCADE AVE SW,402,West End,T,33.73812,-84.43276
ROBBERY-PEDESTRIAN,113071269,11032011,608 MCDANIEL STREET,303,Mechanicsville,V,33.73814,-84.40163
BURGLARY-NONRES,113060659,11022011,1401 HOSEA L WILLIAMS DR SE,609,Edgewood,O,33.75331,-84.34166
LARCENY-FROM VEHICLE,113061299,11022011,161 SPRING ST NW,508,Downtown,M,33.75879,-84.38975
ROBBERY-PEDESTRIAN,113062098,11022011,1017 WESTVIEW DR SW,104,Ashview Heights,T,33.7482,-84.42039
LARCENY-NON VEHICLE,113051511,11012011,50 TERRACE DR NE,211,Peachtree Hills,B,33.82148,-84.38674
AGG ASSAULT,113052326,11012011,990 NEW TOWN CIR SE,308,Thomasville Heights,Z,33.70825,-84.35915
LARCENY-NON VEHICLE,113050855,11012011,3500 PEACHTREE RD NE @PHIPPS PLAZA,208,North Buckhead,B,33.85252,-84.36116
LARCENY-FROM VEHICLE,123351186,11302012,226 COURTLAND ST NE,509,Downtown,M,33.76051,-84.38429
LARCENY-NON VEHICLE,123352269,11302012,429 OAK DR SE,312,Orchard Knob,Z,33.66709,-84.3795
LARCENY-NON VEHICLE,123348071,11292012,9700 SPINE RD,703,,,33.63918,-84.43656
BURGLARY-RESIDENCE,123341285,11292012,50 MOUNT ZION RD SW,312,Glenrose Heights,Z,33.67273,-84.39067
AGG ASSAULT,123342379,11292012,1016 HOWELL MILL RD NW,501,Home Park,E,33.78257,-84.41167
LARCENY-FROM VEHICLE,123330857,11282012,2591 ETHERIDGE DR NW,113,Carey Park,G,33.7881,-84.47292
ROBBERY-RESIDENCE,123331878,11282012,2869 ALLEN LN SE,312,Orchard Knob,Z,33.67609,-84.37564
AUTO THEFT,123332908,11282012,152 LUCKIE ST NW,508,Downtown,M,33.75869,-84.39147
AUTO THEFT,123321334,11272012,498 JOSEPH E. LOWERY BLVD.,401,Summerhill,V,33.74397,-84.38777
LARCENY-FROM VEHICLE,123322333,11272012,215 W WIEUCA RD NW,202,Chastain Park,A,33.8752,-84.39373
LARCENY-FROM VEHICLE,123310314,11262012,1845 PEACHTREE RD NE,207,Brookwood Hills,E,33.80538,-84.39373
BURGLARY-RESIDENCE,123311354,11262012,2036 BOLTON DR NW,204,Bolton,D,33.8139,-84.43833
LARCENY-NON VEHICLE,123312277,11262012,2495 DONALD LEE HOLLOWELL PKWY NW,109,Center Hill,J,33.77618,-84.46725
BURGLARY-RESIDENCE,123300808,11252012,1768 MAPLE WALK CIR SW,307,Betmar LaVilla,Y,33.70578,-84.39822
LARCENY-FROM VEHICLE,123301571,11252012,142 SIMPSON ST NW,508,Downtown,M,33.76324,-84.39178
LARCENY-FROM VEHICLE,123302302,11252012,44 3RD ST NE,505,Midtown,E,33.7739,-84.38717
AUTO THEFT,123291225,11242012,1236 ANCHOR TER SW,408,Venetian Hills,S,33.7214,-84.44962
LARCENY-FROM VEHICLE,123292232,11242012,580 10TH ST NE,502,,E,33.78185,-84.36928
LARCENY-NON VEHICLE,123280726,11232012,533 HARPER RD SE,310,Lakewood,Z,33.69669,-84.3715
LARCENY-NON VEHICLE,123281848,11232012,49 BOULEVARD SE,604,Sweet Auburn,M,33.75275,-84.37186
AGG ASSAULT,123270282,11222012,195 FAIRBURN RD NW,111,Adamsville,H,33.76126,-84.50433
LARCENY-FROM VEHICLE,123271537,11222012,123 MARIETTA ST NW,508,Downtown,M,33.75767,-84.39266
LARCENY-FROM VEHICLE,123261115,11212012,150 WALKER ST SW,507,Castleberry Hill,M,33.75051,-84.40051
LARCENY-FROM VEHICLE,123262191,11212012,834 PEACHTREE ST NE,505,Midtown,E,33.77753,-84.3845
AUTO THEFT,123252098,11202012,216 REINHARDT ST SE,606,Cabbagetown,N,33.74877,-84.36851
LARCENY-FROM VEHICLE,123250551,11202012,67 FULTON ST SE,304,Summerhill,V,33.74174,-84.38532
LARCENY-NON VEHICLE,123251171,11202012,950 W PEACHTREE ST NW,503,Midtown,E,33.7805,-84.38752
LARCENY-FROM VEHICLE,123242489,11192012,777 PONCE DE LEON AVE NE,602,Poncey-Highland,N,33.77361,-84.36187
LARCENY-NON VEHICLE,123240950,11192012,1071 PIEDMONT AVE,502,Midtown,E,33.78384,-84.37897
LARCENY-NON VEHICLE,123241480,11192012,328 BOULEVARD SE,606,Grant Park,W,33.74564,-84.36799
ROBBERY-PEDESTRIAN,123230426,11182012,84 GRIFFIN ST NW,102,Vine City,L,33.75694,-84.41165
LARCENY-NON VEHICLE,123231758,11182012,2685 METROPOLITAN PKWY SW,309,Perkerson,X,33.68274,-84.40902
AUTO THEFT,123228021,11172012,6000 S TERMINAL PKWY ,704,,,33.63751,-84.44824
LARCENY-FROM VEHICLE,123221441,11172012,441 16TH ST NW @IKEA,501,Atlantic Station,E,33.78874,-84.40468
AUTO THEFT,123220788,11172012,2280 CAMPBELLTON RD SW,410,Campbellton Road,R,33.70473,-84.4623
LARCENY-NON VEHICLE,123211541,11162012,590 CASCADE AVE SW,402,West End,T,33.73812,-84.43276
AUTO THEFT,123212542,11162012,957 WHITE ST SW,401,West End,T,33.73244,-84.41923
LARCENY-NON VEHICLE,123211084,11162012,3030 HEADLAND DR SW,411,Greenbriar,R,33.68947,-84.48782
LARCENY-NON VEHICLE,123201637,11152012,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278
ROBBERY-PEDESTRIAN,123200105,11152012,1616 PIEDMONT AVE NE,213,Piedmont Heights,F,33.79973,-84.36868
LARCENY-FROM VEHICLE,123201055,11152012,1035 DELAWARE AVE SE,607,Ormewood Park,W,33.73083,-84.35388
AUTO THEFT,123182527,11142012,1684 BROWNING ST NW,104,Mozley Park,K,33.75229,-84.44221
BURGLARY-RESIDENCE,123191092,11142012,1452 EASON ST NW,105,Hunter Hills,K,33.75724,-84.43554
AGG ASSAULT,123191982,11142012,2286 CARVER DRIVE NW,108,Center Hill,J,33.77725,-84.46072
LARCENY-FROM VEHICLE,123180541,11132012,2874 DAWS AVE SE,611,East Lake,O,33.74121,-84.29275
LARCENY-FROM VEHICLE,123181642,11132012,1073 PIEDMONT AVE NE @PIEDMONT PARK,502,Midtown,E,33.78384,-84.37897
LARCENY-FROM VEHICLE,123182582,11132012,3098 SAINT ANNES LN NW,201,,C,33.83957,-84.41827
BURGLARY-RESIDENCE,123170811,11122012,780 CONFEDERATE AVE SE,605,Grant Park,W,33.73318,-84.36473
LARCENY-NON VEHICLE,123171521,11122012,1812 DONALD LEE HOLLOWELL PKWY NW,107,Grove Park,J,33.77401,-84.44621
BURGLARY-RESIDENCE,123172161,11122012,2905 SPRINGDALE RD SW,311,Hammond Park,X,33.67597,-84.41601
LARCENY-FROM VEHICLE,123161437,11112012,3300 LENOX RD,210,Pine Hills,B,33.84349,-84.35825
AUTO THEFT,123160127,11112012,172 LOGAN ST,605,Capitol Gateway,V,33.74485,-84.38179
LARCENY-FROM VEHICLE,123150564,11102012,1895 PIEDMONT AVE NE,213,Morningside/Lenox Park,F,33.80732,-84.36612
AUTO THEFT,123151431,11102012,43 WOODWARD AVE SE,605,Capitol Gateway,V,33.74556,-84.386
LARCENY-NON VEHICLE,123152413,11102012,169 TRINITY AVE SW,512,Downtown,M,33.74978,-84.39327
LARCENY-FROM VEHICLE,123141204,11092012,526 CHANDLER PARK DR,608,Candler Park,N,33.76868,-84.33966
AGG ASSAULT,123142081,11092012,2980 JONESBORO RD,313,South River Gardens,Z,33.67217,-84.36859
AUTO THEFT,123130721,11082012,893 EMERSON AVE SE,607,Ormewood Park,W,33.73269,-84.35829
LARCENY-FROM VEHICLE,123131415,11082012,1155  JUNIPER  ST NE,505,Midtown,E,33.77953,-84.38421
LARCENY-FROM VEHICLE,123132371,11082012,1250 W PACES FERRY RD NW,202,West Paces Ferry/Northside,A,33.84862,-84.42869
LARCENY-NON VEHICLE,123121715,11072012,952 EDEN AVE SE,607,Ormewood Park,W,33.73043,-84.35661
AUTO THEFT,123120571,11072012,215 GREENHAVEN DR,611,The Villages at East Lake,O,33.74117,-84.3134
LARCENY-NON VEHICLE,123121407,11072012,12 BROAD ST SW,511,Downtown,M,33.7532,-84.39201
LARCENY-FROM VEHICLE,123110960,11062012,1271 AVALON PL NE,213,Morningside/Lenox Park,F,33.78937,-84.35216
LARCENY-NON VEHICLE,123111860,11062012,565 PEACHTREE ST NE,509,Downtown,M,33.76981,-84.38514
