crime,number,date,location,beat,neighbourhood,npu,latitude,longitude
BURGLARY-RESIDENCE,123170805,11122012,320 COLLIER RIDGE DR NW,112,Collier Heights,I,33.76397,-84.47703
RAPE,123171489,11122012,358 CLIFFORD AVE NE,610,Kirkwood,O,33.76396,-84.31552
LARCENY-NON VEHICLE,123172150,11122012,2500 CENTER ST NW,113,Carey Park,G,33.78999,-84.47156
BURGLARY-RESIDENCE,123161404,11112012,2539 HOOD AVE NW,109,Center Hill,J,33.77229,-84.47045
LARCENY-FROM VEHICLE,123160097,11112012,492 LARKIN ST SW,507,Castleberry Hill,M,33.7476,-84.4037
AGG ASSAULT,123150510,11102012,673 ETHEL ST NW,501,Home Park,E,33.78404,-84.41019
LARCENY-FROM VEHICLE,123151386,11102012,1029 AMSTERDAM AVE NE,601,Virginia Highland,F,33.78736,-84.35344
BURGLARY-RESIDENCE,123152411,11102012,386 MACEDONIA RD SE,312,Orchard Knob,Z,33.66384,-84.37741
BURGLARY-RESIDENCE,123141165,11092012,450 LYNNHAVEN DR SW,301,Capitol View Manor,X,33.71579,-84.40164
LARCENY-FROM VEHICLE,123142078,11092012,1205 CAROLINE ST NE,609,Edgewood,O,33.75598,-84.34888
LARCENY-FROM VEHICLE,123130701,11082012,100 LUCKIE ST NW ,508,Downtown,M,33.75786,-84.39012
ROBBERY-PEDESTRIAN,123131403,11082012,3393 PEACHTREE RD NE,210,Lenox,B,33.84676,-84.36212
BURGLARY-RESIDENCE,123132335,11082012,317 INMAN ST SW,404,Westview,T,33.74644,-84.43747
BURGLARY-RESIDENCE,123121693,11072012,3315 ROSWELL RD NE,208,Buckhead Forest,B,33.84531,-84.38051
LARCENY-FROM VEHICLE,123120549,11072012,1598 DONALD LEE HOLLOWELL PKWY NW,107,Grove Park,J,33.77167,-84.4406
LARCENY-FROM VEHICLE,123121401,11072012,3785 CASTLEGATE DR NW,202,Kingswood,A,33.85855,-84.41414
BURGLARY-RESIDENCE,123110926,11062012,525 PARKWAY DR NE,603,Old Fourth Ward,M,33.76867,-84.37276
LARCENY-FROM VEHICLE,123111800,11062012,693 DALVIGNEY ST NW,103,English Avenue,L,33.77082,-84.41003
BURGLARY-RESIDENCE,123101396,11052012,781 MAGNOLIA WAY NW,102,Vine City,L,33.75822,-84.41374
LARCENY-NON VEHICLE,123100837,11052012,1235 CAROLINE ST NE,609,Edgewood,O,33.75789,-84.34797
AUTO THEFT,123100091,11052012,390 STOVALL ST SE,606,Ormewood Park,W,33.7436,-84.35429
AUTO THEFT,123090099,11042012,89 WOODWARD AVE SE,605,Capitol Gateway,V,33.74555,-84.38495
BURGLARY-RESIDENCE,123090943,11042012,1532 HABERSHAL DR NW,110,Rockdale,G,33.78623,-84.44703
AUTO THEFT,123091713,11042012,2 11TH ST NE,503,Midtown,E,33.78335,-84.3876
AGG ASSAULT,123080519,11032012,49 BOULEVARD SE,604,Sweet Auburn,M,33.75275,-84.37186
LARCENY-FROM VEHICLE,123081423,11032012,1221 CAROLINE ST NE,609,Edgewood,O,33.75825,-84.34875
LARCENY-NON VEHICLE,123082339,11032012,3030 HEADLAND DR SW,411,Greenbriar,R,33.68947,-84.48782
LARCENY-NON VEHICLE,123071135,11022012,3300 PEACHTREE RD NE,208,North Buckhead,B,33.84514,-84.37031
AUTO THEFT,123072343,11022012,3715 NORTHSIDE PKWY NW,202,Mt. Paran/Northside,A,33.85809,-84.4308
LARCENY-FROM VEHICLE,123052719,11012012,264 KIRKWOOD RD NE,610,Kirkwood,O,33.75991,-84.32187
AUTO THEFT,123061240,11012012,1935 ALISON CT SW,410,Fort Valley,R,33.70055,-84.45149
RAPE,123062025,11012012,3179 PEACHTREE RD NE,206,Buckhead Village,B,33.84103,-84.37544
LARCENY-FROM VEHICLE,133340248,11302013,299 WALKER ST SW,507,Castleberry Hill,M,33.7464,-84.40353
LARCENY-FROM VEHICLE,133341286,11302013,566 BOULEVARD SE,605,Grant Park,W,33.73911,-84.36805
LARCENY-FROM VEHICLE,133342220,11302013,161 PEACHTREE CENTER AVE NE,510,Downtown,M,33.75889,-84.38596
BURGLARY-RESIDENCE,133330955,11292013,960 E PACES FERRY RD,210,Buckhead Heights,B,33.84691,-84.35618
AGG ASSAULT,133332278,11292013,2900 LANDRUM DR.,409,Southwest,R,33.70623,-84.48372
AGG ASSAULT,133320389,11282013,1425 JOSEPH E BOONE BLVD NW,107,Grove Park,J,33.76364,-84.43461
ROBBERY-PEDESTRIAN,133321523,11282013,2088 NORTH AVE NW,107,Grove Park,J,33.76961,-84.45629
LARCENY-FROM VEHICLE,133310866,11272013,1874 PEACHTREE RD NW,207,Ardmore,E,33.80624,-84.3944
AUTO THEFT,133311832,11272013,396 PIEDMONT AVE NE,509,Downtown,M,33.76526,-84.38216
BURGLARY-RESIDENCE,133300779,11262013,3680 HILL ACRES RD SW,412,Kings Forest,P,33.70003,-84.50875
LARCENY-NON VEHICLE,133301810,11262013,850 OAK ST SW @WEST END MALL,401,West End,T,33.74057,-84.4168
LARCENY-FROM VEHICLE,133302691,11262013,97 ESTORIA ST SE,606,Cabbagetown,N,33.75179,-84.36339
AUTO THEFT,133291204,11252013,826 PARSONS ST SW,101,Atlanta University Center,T,33.75069,-84.41457
BURGLARY-RESIDENCE,133292064,11252013,2501 GODFREY DR NW,112,Collier Heights,I,33.75968,-84.46963
LARCENY-FROM VEHICLE,133280331,11242013,790 MARIETTA ST NW,504,Marietta Street Artery,E,33.77358,-84.40496
BURGLARY-RESIDENCE,133281249,11242013,843 FAIRBURN RD NW,114,Fairburn Heights,H,33.77862,-84.49957
LARCENY-FROM VEHICLE,133281935,11242013,250  10TH ST NE,503,Midtown,E,33.78218,-84.37867
LARCENY-FROM VEHICLE,133272623,11232013,858 DEKALB AVE NE,602,Inman Park,N,33.75453,-84.35952
LARCENY-NON VEHICLE,133271261,11232013,3660 MARTIN L KING JR DR SW,407,Adamsville,H,33.76217,-84.50865
LARCENY-FROM VEHICLE,133260682,11222013,2927 COLLIER DR NW,112,Collier Heights,I,33.76449,-84.48282
BURGLARY-RESIDENCE,133261921,11222013,475 WOODWARD AVE SE,605,Grant Park,W,33.7453,-84.37196
ROBBERY-RESIDENCE,133262977,11222013,42 MILDRED PL NW,109,Almond Park,G,33.78023,-84.45683
LARCENY-FROM VEHICLE,133251088,11212013,798 CASCADE AVE SW,402,West End,T,33.73362,-84.43726
AGG ASSAULT,133252445,11212013,561 ELMWOOD RD NW,107,Grove Park,J,33.77033,-84.43853
LARCENY-FROM VEHICLE,133240001,11202013,3393 PEACHTREE RD NE ,210,Lenox,B,33.84676,-84.36212
BURGLARY-RESIDENCE,133241638,11202013,1017 FAITH AVE SE,606,Ormewood Park,W,33.74264,-84.35421
LARCENY-FROM VEHICLE,133242697,11202013,1681 MCLENDON AVE NE,608,Lake Claire,N,33.76458,-84.33234
LARCENY-NON VEHICLE,133231134,11192013,2539 PIEDMONT ROAD,211,Lindbergh/Morosgo,B,33.82403,-84.36328
LARCENY-FROM VEHICLE,133232765,11192013,248 OAKLAND AVE SE @OAKLAND CEMETARY,605,Grant Park,W,33.74779,-84.37503
LARCENY-FROM VEHICLE,133222081,11182013,1371 KIMBERLY WAY SW,412,Ashley Courts,P,33.71771,-84.52315
LARCENY-FROM VEHICLE,133220963,11182013,3500 PEACHTREE RD NE ,208,North Buckhead,B,33.85302,-84.36278
AUTO THEFT,133211389,11172013,562 GRESHAM RD,606,East Atlanta,W,33.73921,-84.34571
LARCENY-FROM VEHICLE,133210223,11172013,229 HUNNICUTT ST NW,504,Downtown,M,33.76673,-84.39518
LARCENY-FROM VEHICLE,133211097,11172013,712 GARIBALDI ST SW,303,Mechanicsville,V,33.73548,-84.39892
LARCENY-NON VEHICLE,133200817,11162013,3660 MARTIN L KING JR DR SW,407,Adamsville,H,33.76217,-84.50865
LARCENY-NON VEHICLE,133201690,11162013,3500 PEACHTREE RD NE ,208,North Buckhead,B,33.85302,-84.36278
AGG ASSAULT,133190067,11152013,2563 REX AVE SW,413,Rue Royal,P,33.6857,-84.50539
LARCENY-FROM VEHICLE,133191498,11152013,14 MELDON AVE SE,305,South Atlanta,Y,33.71136,-84.38298
AUTO THEFT,133180291,11142013,188 BUENA VISTA AVE SW,303,Mechanicsville,V,33.72964,-84.39421
BURGLARY-RESIDENCE,133181917,11142013,4371 NORTHSIDE DR NW,202,Chastain Park,A,33.87411,-84.40904
LARCENY-FROM VEHICLE,133171935,11132013,2841 GREENBRIAR PKWY SW ,411,Greenbriar,R,33.68845,-84.49328
LARCENY-NON VEHICLE,133171033,11132013,545 BURROUGHS ST SE,305,Chosewood Park,Y,33.71767,-84.36999
BURGLARY-RESIDENCE,133160179,11122013,517 MAIN ST NE,211,Lindbergh/Morosgo,B,33.8225,-84.37031
AUTO THEFT,133161412,11122013,80 JESSE HILL JR DR SE ,510,Downtown,M,33.75179,-84.38301
LARCENY-NON VEHICLE,133162514,11122013,3393 PEACHTREE RD NE ,210,Lenox,B,33.84676,-84.36212
LARCENY-FROM VEHICLE,133150665,11112013,217 THIRKELD AVE SW,305,The Villages at Carver,Y,33.71341,-84.3933
LARCENY-NON VEHICLE,133151648,11112013,3315 PEACHTREE RD NE,208,Peachtree Park,B,33.84642,-84.36815
AGG ASSAULT,133152297,11112013,604 DELBRIDGE ST NW,102,Vine City,L,33.75737,-84.40728
LARCENY-FROM VEHICLE,133140950,11102013,565 WELLS ST SW,303,Mechanicsville,V,33.74005,-84.40649
LARCENY-FROM VEHICLE,133141782,11102013,590 CASCADE AVE SW,402,West End,T,33.73812,-84.43276
LARCENY-NON VEHICLE,133131751,11092013,532 MAGNOLIA ST NW,102,Vine City,L,33.75794,-84.40486
LARCENY-FROM VEHICLE,133130788,11092013,358 GLENWOOD AVE SE,605,Grant Park,W,33.74254,-84.37599
LARCENY-FROM VEHICLE,133120184,11082013,490 WHITEHALL ST SW,507,Castleberry Hill,M,33.74348,-84.40341
BURGLARY-RESIDENCE,133121567,11082013,1092 SAINT CHARLES PL NE,601,Atkins Park,F,33.77568,-84.35171
AUTO THEFT,133110252,11072013,2129 MARTIN LUTHER KING JR DR NW,108,,I,33.75296,-84.48885
LARCENY-FROM VEHICLE,133111463,11072013,130 W PACES FERRY RD NW,206,Peachtree Heights West,B,33.84192,-84.38627
AGG ASSAULT,133112608,11072013,2025 PEACHTREE RD NE,207,,E,33.80958,-84.39294
LARCENY-NON VEHICLE,133101040,11062013,850 OAK STREET,404,West End,T,33.74057,-84.4168
LARCENY-FROM VEHICLE,133102301,11062013,2800 SPRINGDALE RD SW @CRESTVIEW NURING HO,311,Hammond Park,X,33.67875,-84.41414
LARCENY-FROM VEHICLE,133092211,11052013,1095 OSBORNE ST SW,306,Sylvan Hills,X,33.70464,-84.42402
LARCENY-FROM VEHICLE,133090610,11052013,265 9TH ST NE,503,Midtown,E,33.78027,-84.37863
ROBBERY-RESIDENCE,133091834,11052013,907 PENN AVE NE,505,Midtown,E,33.77918,-84.37829
BURGLARY-RESIDENCE,133081573,11042013,549 GRANT ST SW,306,Sylvan Hills,X,33.70296,-84.40653
BURGLARY-NONRES,133081135,11042013,1776 PEACHTREE ST NW,207,Brookwood,E,33.80284,-84.39407
LARCENY-NON VEHICLE,133071327,11032013,1217 JOSEPH E BOONE BLVD NW,106,Bankhead,K,33.76361,-84.42787
LARCENY-FROM VEHICLE,133052992,11022013,900 JOSEPH E BOONE BLVD NW,102,Vine City,L,33.76337,-84.41688
AUTO THEFT,133061083,11022013,3434 PEACHTREE RD NE @RITZ CARLTON HOTEL,208,North Buckhead,B,33.85037,-84.3634
LARCENY-NON VEHICLE,133061784,11022013,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278
LARCENY-FROM VEHICLE,133050324,11012013,430 GARTRELL ST SE,604,Sweet Auburn,M,33.7531,-84.37338
AUTO THEFT,133051347,11012013,801 PEYTON AVE NW,109,Center Hill,J,33.77676,-84.46806
ROBBERY-PEDESTRIAN,133052673,11012013,522 ELMWOOD RD NW,107,Grove Park,J,33.76985,-84.43892
LARCENY-NON VEHICLE,143340740,11302014,1369 BENTEEN PARK DR SE,607,Benteen Park,W,33.7146,-84.36171
BURGLARY-RESIDENCE,143341468,11302014,1138 DELAWARE AVE SE,607,Ormewood Park,W,33.7321,-84.35047
BURGLARY-RESIDENCE,143342341,11302014,1107 PEACHTREE PARK DR NE,207,,E,33.81369,-84.38933
LARCENY-NON VEHICLE,143331129,11292014,835 DIXIE AVE NE,602,Inman Park,N,33.75777,-84.35731
ROBBERY-PEDESTRIAN,143332163,11292014,81 VINSON DR SE,609,Edgewood,O,33.75122,-84.34106
BURGLARY-RESIDENCE,143320908,11282014,1154 LUCILE AVE SW,401,West End,T,33.74221,-84.42568
LARCENY-FROM VEHICLE,143321462,11282014,380 ALTOONA PL SW,404,Westview,T,33.7448,-84.43485
ROBBERY-PEDESTRIAN,143310187,11272014,900 NEW TOWN CIR SE,308,Thomasville Heights,Z,33.70809,-84.35949
BURGLARY-RESIDENCE,143311366,11272014,157 MOURY AVE SW,305,The Villages at Carver,Y,33.71283,-84.3885
BURGLARY-RESIDENCE,143300907,11262014,1767 MARY GEORGE AVE NW,110,Scotts Crossing,G,33.80396,-84.46557
LARCENY-FROM VEHICLE,143301574,11262014,847 PARSONS ST SW,101,Atlanta University Center,T,33.75092,-84.41535
AUTO THEFT,143392199,11262014,885 BRIARCLIFF RD,608,Druid Hills,N,33.77843,-84.34583
LARCENY-FROM VEHICLE,143290887,11252014,45 MONTGOMERY ST NE,609,Edgewood,O,33.75481,-84.33953
AUTO THEFT,143291724,11252014,2151 PEACHTREE RD NE,207,,E,33.8131,-84.39217
LARCENY-NON VEHICLE,143292520,11252014,3393 PEACHTREE RD NE ,210,Lenox,B,33.84676,-84.36212
BURGLARY-NONRES,143281844,11242014,1075 PEACHTREE ST NE,503,Midtown,E,33.78363,-84.38295
LARCENY-NON VEHICLE,143281015,11242014,375 18TH ST NW,501,Atlantic Station,E,33.79163,-84.40099
LARCENY-FROM VEHICLE,143281740,11242014,170 NORTHSIDE DR SW,507,Castleberry Hill,M,33.7499,-84.40371
LARCENY-FROM VEHICLE,143270164,11232014,1959 METROPOLITAN PKWY SW ,306,Sylvan Hills,X,33.70286,-84.40807
LARCENY-FROM VEHICLE,143271225,11232014,1690 MELROSE DR SW @SYLVAN HILLS BAPTIS,306,Sylvan Hills,X,33.70894,-84.42093
AGG ASSAULT,143260277,11222014,532 CLEVELAND AVE SW,311,Hammond Park,X,33.67921,-84.40604
LARCENY-FROM VEHICLE,143261331,11222014,1665 JONESBORO RD SE,307,Lakewood Heights,Y,33.70662,-84.37986
BURGLARY-RESIDENCE,143261897,11222014,157 MOURY AVE SW,305,The Villages at Carver,Y,33.71304,-84.38919
HOMICIDE,143262601083,11222014,1029 MCDANIEL ST SW,302,Pittsburgh,V,33.72676,-84.4022
ROBBERY-PEDESTRIAN,143252900,11212014,2280 CAMPBELLTON RD SW,410,Campbellton Road,R,33.70473,-84.4623
AUTO THEFT,143251133,11212014,532 CLEVELAND AVE SW,311,Hammond Park,X,33.68116,-84.4059
LARCENY-NON VEHICLE,143242565,11202014,1821 W ANDERSON AVE NW ,108,Dixie Hills,J,33.75533,-84.44742
LARCENY-NON VEHICLE,143240731,11202014,3791 BROWNS MILL RD SW,312,Glenrose Heights,Z,33.65744,-84.39339
LARCENY-NON VEHICLE,143241962,11202014,1225 CAROLINE ST NE,609,Edgewood,O,33.75605,-84.34813
BURGLARY-RESIDENCE,143231778,11192014,1935 ALISON CT SW,410,Fort Valley,R,33.70055,-84.45149
ROBBERY-PEDESTRIAN,143232744,11192014,180 JACKSON ST NE @ATLANTA OVERLOOK AP,604,Sweet Auburn,M,33.75905,-84.37546
LARCENY-FROM VEHICLE,143222338,11182014,2423 MARTIN L KING JR DR NW,108,Florida Heights,I,33.75183,-84.46623
LARCENY-NON VEHICLE,143201855,11182014,835 MARTIN LUTHER KING JR DR NW,102,Vine City,L,33.75504,-84.41457
LARCENY-FROM VEHICLE,143221518,11182014,318 GLENN ST SW,303,Mechanicsville,V,33.73796,-84.39806
ROBBERY-PEDESTRIAN,143212597,11172014,1003 RALPH D ABERNATHY BLVD SW,401,West End,T,33.73838,-84.42071
LARCENY-FROM VEHICLE,143211269,11172014,2214 PEACHTREE RD NW,205,,C,33.81534,-84.39207
LARCENY-NON VEHICLE,143211918,11172014,386 PINE ST NE @APS INTOWN ACAD,603,Old Fourth Ward,M,33.76826,-84.3746
BURGLARY-RESIDENCE,143200989,11162014,2203 BAGWELL DR SW,310,Polar Rock,Z,33.69425,-84.39864
LARCENY-FROM VEHICLE,143201792,11162014,2975 HEADLAND DR SW @BIG LOTS - HEADLAND,411,Greenbriar,R,33.69168,-84.4872
ROBBERY-PEDESTRIAN,143202355,11162014,1420 DESOTO AVE SW,301,Capitol View,X,33.7161,-84.41163
AUTO THEFT,143192715,11152014,480 PEACHTREE HILLS AVE NE,211,Peachtree Hills,B,33.81948,-84.37347
LARCENY-FROM VEHICLE,143191211,11152014,968 ARGONNE AVE NE,503,Midtown,E,33.78107,-84.3778
AUTO THEFT,143191842,11152014,496 JOSEPH E LOWERY BLVD NW,104,Bankhead,K,33.76826,-84.41784
AUTO THEFT,143181840,11142014,1575 RALPH D ABERNATHY BLVD SW,404,Westview,T,33.74472,-84.43905
BURGLARY-RESIDENCE,143183021,11142014,330 RALPH MCGILL BLVD NE,603,Old Fourth Ward,M,33.76414,-84.37642
LARCENY-NON VEHICLE,143170725,11132014,2591 ETHERIDGE DR NW,113,Carey Park,G,33.7881,-84.47292
AUTO THEFT,143172027,11132014,770 DECKNER AVE SW @PERKERSON PARK,301,Capitol View,X,33.71272,-84.41349
LARCENY-FROM VEHICLE,143173034,11132014,1164 ALTA AVE NE,602,Inman Park,N,33.76084,-84.34997
BURGLARY-NONRES,143160421,11122014,845 YORK AVE SW,401,West End,T,33.73741,-84.41551
LARCENY-NON VEHICLE,143161332,11122014,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278
LARCENY-NON VEHICLE,143162061,11122014,2350 CHESHIRE BRIDGE RD NE ,212,Lindridge/Martin Manor,F,33.81217,-84.35605
LARCENY-NON VEHICLE,143150924,11112014,2353 PEACHTREE RD NE,211,Peachtree Hills,B,33.81887,-84.38859
LARCENY-FROM VEHICLE,143152342,11112014,810 MARIETTA ST NW,504,Marietta Street Artery,E,33.7743,-84.40612
LARCENY-NON VEHICLE,143140620,11102014,200 MEMORIAL DR SW,512,Downtown,M,33.74656,-84.39403
LARCENY-FROM VEHICLE,143148011,11102014,6000 N TERMINAL PKWY,706,,,33.64069,-84.44388
LARCENY-FROM VEHICLE,143141832,11102014,715 WINDSOR ST SW,303,Mechanicsville,V,33.73533,-84.39856
LARCENY-FROM VEHICLE,143131406,11092014,1832 KIMBERLY RD SW,412,Ben Hill Terrace,P,33.70456,-84.52163
BURGLARY-RESIDENCE,143132188,11092014,2909 CAMPBELLTON RD SW,409,Southwest,R,33.69869,-84.48265
LARCENY-FROM VEHICLE,143130976,11092014,2002 CAMPBELLTON RD SW,410,Campbellton Road,R,33.70727,-84.45506
LARCENY-NON VEHICLE,143121117,11082014,101 BATES AVE NE,610,Kirkwood,O,33.75486,-84.31716
BURGLARY-RESIDENCE,143121569,11082014,1302 PEACHTREE PARK DR NE,207,,E,33.81354,-84.38946
AGG ASSAULT,143122207,11082014,401 LUCKIE ST NW,504,Downtown,M,33.76547,-84.39601
BURGLARY-RESIDENCE,143112465,11072014,3725 PRINCETON LAKES PKWY SW,414,Princeton Lakes,P,33.65777,-84.50877
LARCENY-NON VEHICLE,143118058,11072014,6000 NORTH TERMINAL,708,,,33.64184,-84.4477
LARCENY-NON VEHICLE,143111249,11072014,10 MONTCLAIR DR NE,207,Brookwood Hills,E,33.80569,-84.39255
ROBBERY-PEDESTRIAN,143103250,11062014,224 MILLS ST NW,504,Downtown,M,33.76524,-84.39469
AUTO THEFT,143102236,11062014,300 E LAKE BLVD SE,611,The Villages at East Lake,O,33.744,-84.31378
AGG ASSAULT,143100422,11062014,828 RALPH MCGILL BLVD NE,602,Poncey-Highland,N,33.76777,-84.36014
BURGLARY-RESIDENCE,143091228,11052014,3725 PRINCETON LAKES PKWY SW,414,Princeton Lakes,P,33.65777,-84.50877
LARCENY-NON VEHICLE,143092194,11052014,2020 PEACHTREE RD NW,207,,E,33.80991,-84.39361
LARCENY-NON VEHICLE,143090018,11052014,235 PEACHTREE ST NE @ATL GAS LIGHT TOWER,509,Downtown,M,33.76044,-84.38702
LARCENY-FROM VEHICLE,143081799,11042014,18 PEACHTREE CIR NE,502,Ansley Park,E,33.78969,-84.38271
LARCENY-FROM VEHICLE,143080020,11042014,909 PONCE DE LEON AVE NE,602,Poncey-Highland,N,33.77347,-84.35767
LARCENY-NON VEHICLE,143081387,11042014,4610 BROOK HOLLOW RD NW,202,Chastain Park,A,33.88139,-84.40521
LARCENY-FROM VEHICLE,143070986,11032014,1968 PEACHTREE RD NW,207,,E,33.81,-84.39583
BURGLARY-RESIDENCE,143071985,11032014,2926 KEATS DR SW,406,Peyton Forest,I,33.74178,-84.48333
LARCENY-FROM VEHICLE,143072573,11032014,1080 W PEACHTREE ST NW,503,Midtown,E,33.78483,-84.38793
LARCENY-FROM VEHICLE,143062355,11022014,23 LARKIN PL SW,507,Castleberry Hill,M,33.74728,-84.40426
LARCENY-FROM VEHICLE,143061299,11022014,845 GLENWAY DR SW,309,Perkerson,X,33.68339,-84.41671
LARCENY-NON VEHICLE,143051652,11012014,3400 STRATFORD RD,208,North Buckhead,B,33.84923,-84.36689
LARCENY-FROM VEHICLE,143052839,11012014,380 NELSON ST SW,507,Castleberry Hill,M,33.75105,-84.39999
LARCENY-FROM VEHICLE,143051035,11012014,1080 WEST PEACHTREE ST NE,503,Midtown,E,33.7847,-84.38817
AGG ASSAULT,153340098,11302015,477 PEACHTREE ST NE,509,Downtown,M,33.76764,-84.38524
LARCENY-FROM VEHICLE,153341295,11302015,935 BECKWITH ST SW,104,Ashview Heights,T,33.75265,-84.4181
AUTO THEFT,153342396,11302015,2784 DONALD LEE HOLLOWELL PKWY NW,112,Collier Heights,I,33.77927,-84.47996
LARCENY-FROM VEHICLE,153330344,11292015,560 GRESHAM AVE SE,612,East Atlanta,W,33.73942,-84.34564
LARCENY-FROM VEHICLE,153331467,11292015,780 N HIGHLAND AVE NE,601,Virginia Highland,F,33.7758,-84.35283
LARCENY-NON VEHICLE,153320099,11282015,866 W. PEACHTREE ST NW,505,Midtown,E,33.77825,-84.38739
LARCENY-FROM VEHICLE,153321163,11282015,424 LINCOLN ST SW,307,Joyland,Y,33.71057,-84.40072
LARCENY-FROM VEHICLE,153322553,11282015,360 MARIETTA ST NW,507,Downtown,M,33.76269,-84.39702
LARCENY-FROM VEHICLE,153312147,11272015,2341 MARIETTA BLVD NW,203,Bolton,D,33.81923,-84.45204
LARCENY-FROM VEHICLE,153310527,11272015,3283 WOOD VALLEY RD NW,202,West Paces Ferry/Northside,A,33.84424,-84.41479
BURGLARY-RESIDENCE,153311507,11272015,252 BANBERRY DR ,310,Browns Mill Park,Z,33.68832,-84.38138
LARCENY-FROM VEHICLE,153301603,11262015,3634 HAMPSHIRE PARK WAY SW,413,Ben Hill Pines,P,33.68242,-84.50762
LARCENY-NON VEHICLE,153292361,11252015,85 DELMOOR DR NW,111,,I,33.75751,-84.49077
LARCENY-FROM VEHICLE,153290828,11252015,1876 DEFOOR AVE NW,204,Underwood Hills,D,33.80645,-84.42495
BURGLARY-RESIDENCE,153281442,11242015,721 CELESTE LN SW,407,Mays,H,33.74249,-84.50597
LARCENY-FROM VEHICLE,153282912,11242015,768 MARIETTA ST NW,504,Marietta Street Artery,E,33.77331,-84.40403
LARCENY-FROM VEHICLE,153270925,11232015,730 PIEDMONT AVE NE,505,Midtown,E,33.77446,-84.38202
AUTO THEFT,153271829,11232015,359 E PACES FERRY RD NE,206,Buckhead Village,B,33.83866,-84.37586
LARCENY-FROM VEHICLE,153273260,11232015,3022 DEERBORNE CT SW,414,Ben Hill,P,33.67112,-84.51528
AUTO THEFT,153261005,11222015,195 FAIRBURN RD NW,111,Adamsville,H,33.76126,-84.50433
LARCENY-FROM VEHICLE,153262102,11222015,349 DECATUR ST SE,604,Sweet Auburn,M,33.74993,-84.37706
LARCENY-NON VEHICLE,153251758,11212015,1206 MERLIN AVE SE,609,Edgewood,O,33.74952,-84.34801
LARCENY-FROM VEHICLE,153250013,11212015,1735 DEFOOR AVE NW,204,Underwood Hills,D,33.80245,-84.42035
LARCENY-NON VEHICLE,153241433,11202015,2034 METROPOLITAN PKWY SW,306,Sylvan Hills,X,33.69873,-84.40798
LARCENY-FROM VEHICLE,153242701,11202015,415 MEMORIAL DR SE,605,Grant Park,W,33.74652,-84.37423
LARCENY-FROM VEHICLE,153232044,11192015,725 WATERFORD RD NW,112,Collier Heights,I,33.77197,-84.48857
LARCENY-NON VEHICLE,153231253,11192015,1020 WASHITA AVE NE,602,Inman Park,N,33.76479,-84.35424
LARCENY-FROM VEHICLE,153222465,11182015,794 JUNIPER ST NE,505,Midtown,E,33.7762,-84.38319
BURGLARY-RESIDENCE,153220949,11182015,1151 HUBBARD ST SW,302,Pittsburgh,V,33.72349,-84.40257
LARCENY-FROM VEHICLE,153213207,11172015,421 MEMORIAL DR SE,605,Grant Park,W,33.74655,-84.37366
LARCENY-NON VEHICLE,153211528,11172015,3730 CARMIA DR SW,414,Princeton Lakes,P,33.65528,-84.5102
ROBBERY-COMMERCIAL,153212730,11172015,2310 MARTIN LUTHER KING JR DR SW,405,Florida Heights,I,33.75121,-84.46544
ROBBERY-PEDESTRIAN,153200949,11162015,153 LAWTON ST SW,104,Ashview Heights,T,33.75061,-84.42336
AUTO THEFT,153202179,11162015,1946 BAKER RD NW,107,Grove Park,J,33.7705,-84.45056
ROBBERY-PEDESTRIAN,153190167,11152015,422 HOPKINS ST SW,401,West End,T,33.74367,-84.43037
LARCENY-NON VEHICLE,153191887,11152015,2539 PIEDMONT RD NE @TARGET - PIEDMONT,211,Lindbergh/Morosgo,B,33.82403,-84.36328
AUTO THEFT,153182938,11142015,479 LUCKIE ST NW,504,Downtown,M,33.76729,-84.39599
AGG ASSAULT,153182597,11142015,54 PEACHTREE ST SW,511,Downtown,M,33.75317,-84.39128
BURGLARY-RESIDENCE,153173045,11132015,3562 PIEDMONT RD NE,208,Buckhead Forest,B,33.85124,-84.37953
BURGLARY-NONRES,153170357,11132015,1970 MOORES MILL RD NW,201,,C,33.82163,-84.44969
AUTO THEFT,153173585,11132015,3378 GREENBRIAR PKWY SW,413,,P,33.68387,-84.50204
BURGLARY-RESIDENCE,153161539,11122015,1490 WESLEY PKWY NW,201,Margaret Mitchell,A,33.83047,-84.43605
LARCENY-NON VEHICLE,153162726,11122015,4279 ROSWELL RD NE ,209,North Buckhead,B,33.87121,-84.37931
LARCENY-FROM VEHICLE,153151384,11112015,3565 ATLANTA INDUSTRIAL PKWY NW,114,Atlanta Industrial Park,G,33.79855,-84.49631
AGG ASSAULT,153152584,11112015,3221 MARTIN L KING JR DR NW,111,,I,33.75241,-84.49248
BURGLARY-RESIDENCE,153141835,11102015,1324 FOREST LAKES AVE SE,611,The Villages at East Lake,O,33.74332,-84.31418
LARCENY-FROM VEHICLE,153140852,11102015,147 26TH STREET,207,Brookwood,E,33.80251,-84.39773
BURGLARY-RESIDENCE,153130145,11092015,265 SUNSET AVE NW,102,Vine City,L,33.76205,-84.40984
LARCENY-FROM VEHICLE,153131561,11092015,4383 ROSWELL ROAD,209,North Buckhead,B,33.87441,-84.3808
