crime,number,date,location,beat,neighbourhood,npu,latitude,longitude
LARCENY-NON VEHICLE,133522020,12182013,931 MONROE DR NE,506,Midtown,E,33.77986,-84.36917
AGG ASSAULT,133510148,12172013,116 POLAR ROCK RD SW,310,Polar Rock,Z,33.69603,-84.3926
AUTO THEFT,133511495,12172013,76 4TH ST NW,505,Midtown,E,33.77487,-84.38975
LARCENY-FROM VEHICLE,133512553,12172013,1533 BRANTLEY CT SW,104,Mozley Park,K,33.74897,-84.43762
RAPE,133500726,12162013,1388 OAK ST SW,401,Westview,T,33.74028,-84.43349
ROBBERY-PEDESTRIAN,133501625,12162013,480 BOLTON RD NW,114,Old Gordon,H,33.76709,-84.50973
AUTO THEFT,133491053,12152013,2372 SAINT JAMES DR NW,109,Almond Park,G,33.78528,-84.4661
LARCENY-NON VEHICLE,133491999,12152013,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212
BURGLARY-NONRES,133490771,12152013,1981 MARTIN L KING JR DR NW,108,,I,33.75014,-84.45237
LARCENY-FROM VEHICLE,133480496,12142013,1932 METROPOLITAN PKWY SW,306,Sylvan Hills,X,33.70158,-84.4075
ROBBERY-COMMERCIAL,133481391,12142013,2685 METROPOLITAN PKWY SW ,309,Perkerson,X,33.68274,-84.40902
LARCENY-FROM VEHICLE,133482344,12142013,2695 PEACHTREE RD NE,206,Garden Hills,B,33.83109,-84.38534
LARCENY-NON VEHICLE,133470560,12132013,160 SPRING ST NW,508,Downtown,M,33.75896,-84.39003
LARCENY-FROM VEHICLE,133471661,12132013,3500 PEACHTREE RD NE ,208,North Buckhead,B,33.85252,-84.36116
LARCENY-FROM VEHICLE,133461727,12122013,1012 ORMEWOOD AVE SE,607,Ormewood Park,W,33.7343,-84.35458
AUTO THEFT,133462844,12122013,245 AMAL DR,307,Betmar LaVilla,Y,33.70612,-84.39573
LARCENY-NON VEHICLE,133461226,12122013,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212
LARCENY-NON VEHICLE,133451054,12112013,258 AUBURN AVE NE,510,Downtown,M,33.75571,-84.37915
BURGLARY-NONRES,133452217,12112013,2161 MORELAND AVE SE,308,Norwood Manor,Z,33.695,-84.34961
LARCENY-FROM VEHICLE,133440424,12102013,2916 1ST AVE SW,311,Hammond Park,X,33.67514,-84.40013
LARCENY-FROM VEHICLE,133441675,12102013,1200 HOWELL MILL RD NW,203,Blandtown,D,33.78674,-84.41204
AUTO THEFT,133430162,12092013,3378 GREENBRIAR PKWY SW,413,,P,33.68387,-84.50204
LARCENY-FROM VEHICLE,133431359,12092013,600 PONCE DE LEON AVE NE,506,Midtown,E,33.77376,-84.36722
LARCENY-NON VEHICLE,133432542,12092013,250 AUBURN AVE NE @ODD FELLOWS BUILDIN,510,Downtown,M,33.75575,-84.37958
LARCENY-FROM VEHICLE,133421893,12082013,1254 DEFOOR VILLAGE CT,204,Underwood Hills,D,33.81005,-84.42837
AUTO THEFT,133420407,12082013,636 TARRAGON WAY SW,407,Wilson Mill Meadows,H,33.74989,-84.52316
LARCENY-FROM VEHICLE,133421167,12082013,941 VIRGINIA AVE NE,601,Virginia Highland,F,33.78193,-84.35655
ROBBERY-PEDESTRIAN,133412132,12072013,136 BELMONTE DR SW,403,Cascade Avenue/Road,S,33.72519,-84.44437
AUTO THEFT,133410842,12072013,645 SHELTON AVE SW,301,Adair Park,V,33.7345,-84.40997
LARCENY-NON VEHICLE,133401491,12062013,1860 MEMORIAL DR SE,610,Kirkwood,O,33.7475,-84.32656
LARCENY-FROM VEHICLE,133400824,12062013,655 MEAD ST SE,605,Grant Park,W,33.72739,-84.36598
LARCENY-FROM VEHICLE,133402754,12062013,906 RALPH D ABERNATHY BLVD SW,401,West End,T,33.73794,-84.41735
AUTO THEFT,133390553,12052013,746 ELBERT ST SW,301,Adair Park,V,33.72811,-84.41208
AUTO THEFT,133391941,12052013,98 ANDERSON AVE SW,108,Penelope Neighbors,J,33.75184,-84.44596
AGG ASSAULT,133393080,12052013,400 FAIRBURN RD SW,407,Fairburn Mays,H,33.74366,-84.50936
AUTO THEFT,133381379,12042013,502 PRYOR ST SW,303,Mechanicsville,V,33.74114,-84.39442
LARCENY-NON VEHICLE,133382623,12042013,3330 PIEDMONT RD NE @CALL BOX 19,208,Buckhead Forest,B,33.84564,-84.37462
BURGLARY-RESIDENCE,133371014,12032013,1160 MOBILE ST NW,105,Hunter Hills,K,33.76235,-84.42539
LARCENY-NON VEHICLE,133372529,12032013,2685 METROPOLITAN PKWY SW,309,Perkerson,X,33.68274,-84.40902
BURGLARY-NONRES,133360829,12022013,2750 PEYTON RD NW,203,Riverside,D,33.80795,-84.47789
LARCENY-NON VEHICLE,133361554,12022013,78 BROAD ST NW,508,Downtown,M,33.75221,-84.39284
BURGLARY-RESIDENCE,133362617,12022013,2911 MACON DR SW,312,Glenrose Heights,Z,33.67529,-84.3891
LARCENY-FROM VEHICLE,133351064,12012013,1302 Ralph David Abernathy Blvd SW,402,West End,T,33.73894,-84.4307
BURGLARY-RESIDENCE,133351780,12012013,177 12TH ST NE,503,Midtown,E,33.78421,-84.38158
BURGLARY-RESIDENCE,133350527,12012013,925 CANTERBERRY RD,210,Pine Hills,B,33.8278,-84.3563
LARCENY-NON VEHICLE,143650886,12312014,1125 PONCE DE LEON AVE NE,602,Poncey-Highland,N,33.77374,-84.35039
LARCENY-FROM VEHICLE,143651568,12312014,113 MARTIN L KING JR DR SW,511,Downtown,M,33.75181,-84.39149
ROBBERY-PEDESTRIAN,143652491,12312014,1881 MYRTLE DR SW,410,Campbellton Road,R,33.70355,-84.45576
LARCENY-FROM VEHICLE,143641053,12302014,2 ELLIS ST NE,510,Downtown,M,33.75851,-84.38737
AUTO THEFT,143642003,12302014,1053 LINAM ST SE,304,Peoplestown,V,33.72579,-84.38625
AUTO THEFT,143642859,12302014,1572 HARDEE ST NE,609,Edgewood,O,33.75546,-84.33644
ROBBERY-PEDESTRIAN,143631520,12292014,CAMPBELLTON RD SW / CENTRA VILLA DR SW,408,Adams Park,R,33.70653,-84.45745
AGG ASSAULT,143632695,12292014,77 ATLANTA AVE SE,304,Peoplestown,V,33.73013,-84.38539
LARCENY-FROM VEHICLE,143630984,12292014,1160 MOORES MILL RD NW,201,Brandon,C,33.83134,-84.42412
LARCENY-NON VEHICLE,143621040,12282014,3730 CARMIA DR SW,414,Princeton Lakes,P,33.65573,-84.5109
LARCENY-FROM VEHICLE,143621855,12282014,1587 HOWELL MILL RD NW,207,Berkeley Park,D,33.79835,-84.41575
AUTO THEFT,143622469,12282014,2450 CAMELLIA LN NE,211,Lindbergh/Morosgo,B,33.82269,-84.37114
LARCENY-FROM VEHICLE,143611031,12272014,1133 HUFF RD NW,203,Blandtown,D,33.78909,-84.42518
LARCENY-NON VEHICLE,143612205,12272014,1788 ELLSWORTH INDUSTRIAL BLVD NW,204,Underwood Hills,D,33.80415,-84.42757
BURGLARY-RESIDENCE,143600712,12262014,2410 OZARK TRL SW,413,Arlington Estates,P,33.68959,-84.54413
LARCENY-NON VEHICLE,143601388,12262014,667 11TH ST NW,501,Home Park,E,33.78309,-84.40882
LARCENY-NON VEHICLE,143608039,12262014,11700 SPINE RD,703,,,33.64005,-84.42993
AGG ASSAULT,143591249,12252014,21 PARK AVE SE,304,Peoplestown,V,33.72195,-84.39335
AUTO THEFT,143580688,12242014,959 HIGHLAND TER NE,601,Virginia Highland,F,33.78585,-84.35736
BURGLARY-RESIDENCE,143581670,12242014,1913 JONESBORO RD SE,307,Lakewood Heights,Y,33.70269,-84.37621
LARCENY-FROM VEHICLE,143582476,12242014,2825 ANDREWS DR NW,206,Peachtree Heights West,B,33.83222,-84.38799
AGG ASSAULT,143572690,12232014,488 W PACES FERRY RD ,211,Argonne Forest,C,33.84536,-84.40292
LARCENY-FROM VEHICLE,143570836,12232014,1224 STATE ST NW,501,Home Park,E,33.78814,-84.39899
BURGLARY-RESIDENCE,143561765,12222014,186 FLAT SHOALS AVE SE,606,Reynoldstown,N,33.74882,-84.35209
LARCENY-FROM VEHICLE,143562669,12222014,95 ARDMORE PL NW,207,Ardmore,E,33.80402,-84.3966
LARCENY-NON VEHICLE,143561107,12222014,800 W. MARIETTA ST NW,103,English Avenue,L,33.78022,-84.41514
LARCENY-FROM VEHICLE,143550221,12212014,708 SPRING ST NW,505,Midtown,E,33.77402,-84.3892
LARCENY-NON VEHICLE,143551551,12212014,742 CUMBERLAND CIR NE,213,Morningside/Lenox Park,F,33.7973,-84.3627
LARCENY-FROM VEHICLE,143552391,12212014,125 LUCKIE ST NW,508,Downtown,M,33.7583,-84.39044
AUTO THEFT,143541963,12202014,901 LAWTON ST SW,402,Oakland City,S,33.73044,-84.42358
LARCENY-FROM VEHICLE,143541245,12202014,185 MELLRICH AVE NE,610,Kirkwood,O,33.75782,-84.31254
LARCENY-NON VEHICLE,143540616,12202014,1624 DERRY AVE SW,404,Westview,T,33.74327,-84.44089
LARCENY-FROM VEHICLE,143531460,12192014,573 EDGEWOOD AVE SE,604,Old Fourth Ward,M,33.75409,-84.36863
LARCENY-FROM VEHICLE,143532565,12192014,3772 CAMPBELLTON RD SW,413,,P,33.69032,-84.51228
LARCENY-FROM VEHICLE,143501402,12182014,130 BELL ST,604,Sweet Auburn,M,33.75073,-84.37756
BURGLARY-RESIDENCE,143521581,12182014,646 CUSTER AVE SE,607,Benteen Park,W,33.71733,-84.36688
LARCENY-NON VEHICLE,143522801,12182014,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278
LARCENY-FROM VEHICLE,143512331,12172014,961 DELAWARE AVE SE,607,Ormewood Park,W,33.73101,-84.35632
LARCENY-FROM VEHICLE,143510196,12172014,57 LAFAYETTE DR NE,502,Ansley Park,E,33.78977,-84.37964
LARCENY-NON VEHICLE,143511614,12172014,3565 HOGAN RD SW,414,Brentwood,P,33.67519,-84.50564
BURGLARY-RESIDENCE,143501703,12162014,195 FAIRBURN RD,111,Adamsville,H,33.76126,-84.50433
LARCENY-FROM VEHICLE,143502533,12162014,3730 CARMIA DR SW,414,Princeton Lakes,P,33.65528,-84.5102
BURGLARY-NONRES,143500509,12162014,1401 MORELAND AVE SE,607,Custer/McDonough/Guice,W,33.71609,-84.34985
LARCENY-NON VEHICLE,143501313,12162014,1080 W PACES FERRY RD NW,202,West Paces Ferry/Northside,A,33.84957,-84.42091
BURGLARY-RESIDENCE,143491963,12152014,3450 OLD FAIRBURN RD SW,414,Huntington,P,33.66058,-84.5288
LARCENY-FROM VEHICLE,143492702,12152014,3073 PIEDMONT RD NE,211,Peachtree Park,B,33.83939,-84.36876
LARCENY-FROM VEHICLE,143491101,12152014,80 JESSIE HILL JR SE,510,Downtown,M,33.75657,-84.38034
LARCENY-FROM VEHICLE,143480562,12142014,794 DIXIE AVE NE,602,Inman Park,N,33.75677,-84.3617
LARCENY-FROM VEHICLE,143481484,12142014,2975 HEADLAND DR SW,411,Greenbriar,R,33.69168,-84.4872
RAPE,143482550,12142014,230 CLEVELAND AVE SW @CLEVELAND AVE BOOTH,311,Glenrose Heights,Z,33.68012,-84.39573
AGG ASSAULT,143472534,12132014,1930 FLAT SHOALS RD SE,612,East Atlanta,W,33.72736,-84.3247
LARCENY-FROM VEHICLE,143470976,12132014,1039 WOODLAND AVE SE,607,Ormewood Park,W,33.72616,-84.35257
AUTO THEFT,143471457,12132014,2399 PARKLAND DR NE,211,Lindbergh/Morosgo,B,33.81948,-84.36425
LARCENY-NON VEHICLE,143461301,12122014,396 RAWSON ST SW,303,Mechanicsville,V,33.74304,-84.40074
LARCENY-NON VEHICLE,143461793,12122014,3475 PIEDMONT RD NE,208,North Buckhead,B,33.84975,-84.37692
ROBBERY-PEDESTRIAN,143462822,12122014,436 PEACE AVE NE,603,Old Fourth Ward,M,33.76614,-84.37277
LARCENY-FROM VEHICLE,143450082,12112014,794 N HIGHLAND AVE NE,601,Virginia Highland,F,33.77614,-84.35269
LARCENY-NON VEHICLE,143451728,12112014,175 LAKEWOOD WAY SW,307,Lakewood Heights,Y,33.70409,-84.39608
LARCENY-FROM VEHICLE,143452507,12112014,80 JESSE HILL JR DR SE @GRADY HOSPITAL,510,Downtown,M,33.75168,-84.38198
LARCENY-FROM VEHICLE,143440896,12102014,1696 ALVARADO TER SW,404,Westview,T,33.73474,-84.44329
LARCENY-NON VEHICLE,143441844,12102014,271 17TH ST NW,501,Atlantic Station,E,33.79154,-84.39555
AUTO THEFT,143442805,12102014,650 PONCE DE LEON AVE NE @STAPLES - PONCE,506,Midtown,E,33.77469,-84.36561
LARCENY-NON VEHICLE,143431099,12092014,235 PEACHTREE ST NE ,509,Downtown,M,33.76044,-84.38702
BURGLARY-RESIDENCE,143432290,12092014,1958 HOLLYWOOD RD NW,203,Riverside,D,33.80908,-84.47235
LARCENY-NON VEHICLE,143421534,12082014,235 PEACHTREE ST NE ,509,Downtown,M,33.76044,-84.38702
AGG ASSAULT,143422488,12082014,240 HOWELL DR SW,407,Adamsville,H,33.75242,-84.50535
LARCENY-FROM VEHICLE,143420934,12082014,1030 HIRSCH ST,501,Home Park,E,33.78287,-84.40133
BURGLARY-RESIDENCE,143412448,12072014,984 OAK ST SW,401,West End,T,33.74053,-84.42
LARCENY-NON VEHICLE,143411141,12072014,542 CANDLER PARK DR NE,608,Candler Park,N,33.76901,-84.33965
LARCENY-FROM VEHICLE,143412027,12072014,2535 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82404,-84.36378
ROBBERY-PEDESTRIAN,143402265,12062014,526 CENTENNIAL OLYMPIC P DR NW,508,Downtown,M,33.76354,-84.39219
ROBBERY-COMMERCIAL,143400770,12062014,3639 PEACHTREE RD NE,210,Ridgedale Park,B,33.85373,-84.35777
AGG ASSAULT,143401361,12062014,3044 MORNINGTON DR NW,205,Castlewood,C,33.83867,-84.40954
LARCENY-FROM VEHICLE,143390844,12052014,651 14TH ST NW,501,Home Park,E,33.78624,-84.4089
LARCENY-NON VEHICLE,143391775,12052014,375 18TH ST NW,501,Atlantic Station,E,33.79163,-84.40099
RAPE,143392752,12052014,3285 PEACHTREE RD NE @EMBASSY SUITES,208,Peachtree Park,B,33.84441,-84.36862
AUTO THEFT,143380817,12042014,3041 LANDRUM DR SW,409,Southwest,R,33.70649,-84.48782
BURGLARY-RESIDENCE,143381697,12042014,213 LINKWOOD RD NW,112,Collier Heights,I,33.76119,-84.48164
LARCENY-FROM VEHICLE,143383109,12042014,491 FLAT SHOALS AVE SE,612,East Atlanta,W,33.74053,-84.3462
LARCENY-FROM VEHICLE,143371069,12032014,2148 HILLS AVE NW,204,Underwood Hills,D,33.81403,-84.43102
LARCENY-NON VEHICLE,143371797,12032014,2841 GREENBRIAR PKWY SW ,411,Greenbriar,R,33.68677,-84.49773
ROBBERY-PEDESTRIAN,143360039,12022014,2376 CROSS ST NW,109,Center Hill,J,33.77296,-84.4649
LARCENY-NON VEHICLE,143361187,12022014,966 W PACES FERRY RD NW @PACE ACADEMY,202,West Paces Ferry/Northside,A,33.84874,-84.41628
LARCENY-NON VEHICLE,143362151,12022014,1944 PIEDMONT CIR NE,212,Piedmont Heights,F,33.81069,-84.36785
LARCENY-FROM VEHICLE,143350616,12012014,2848 BOB WHITE DR SW,406,Audobon Forest West,I,33.72777,-84.48052
AGG ASSAULT,143351412,12012014,1994 BENTCREEK DR,405,Campbellton Road,R,33.7005,-84.46574
LARCENY-FROM VEHICLE,143352395,12012014,1124 COLQUITT AVE NE,602,Inman Park,N,33.76493,-84.35041
RAPE,153650142,12312015,2617 MEMORIAL DR SE @EAST LAKE PARK,611,East Lake,O,33.74638,-84.29998
LARCENY-NON VEHICLE,153651193,12312015,1005 OAKLAND DR SW,402,Bush Mountain,S,33.72762,-84.42752
LARCENY-NON VEHICLE,153651836,12312015,1544 PIEDMONT AVE NE ,213,Piedmont Heights,F,33.79789,-84.37101
AUTO THEFT,153642053,12302015,967 DEWEY ST SW,302,Pittsburgh,V,33.72854,-84.40715
BURGLARY-NONRES,153640271,12302015,2000 FLAT SHOALS RD SE,612,East Atlanta,W,33.726,-84.32204
LARCENY-FROM VEHICLE,153632868,12292015,741 EDGEWOOD AVE NE,602,Inman Park,N,33.75464,-84.36321
LARCENY-FROM VEHICLE,153631148,12292015,210 PEACHTREE ST NW @WESTIN HOTEL,508,Downtown,M,33.75943,-84.38837
LARCENY-NON VEHICLE,153632401,12292015,263 COLONIAL HOMES DR NW,205,Colonial Homes,C,33.81413,-84.39643
LARCENY-FROM VEHICLE,153620998,12282015,2810 GLENLOCKE CIR MW,113,Monroe Heights,G,33.79663,-84.48242
BURGLARY-RESIDENCE,153622145,12282015,154 BOWEN CIR SW,305,High Point,Y,33.7171,-84.3974
LARCENY-FROM VEHICLE,153610865,12272015,1585 MAYFLOWER AVE SW,403,Cascade Avenue/Road,S,33.72848,-84.43957
AGG ASSAULT,153612166,12272015,2701 METROPOLITAN PKWY,311,Perkerson,X,33.68128,-84.4077
LARCENY-NON VEHICLE,153601144,12262015,3393 PEACHTREE RD NE,210,Lenox,B,33.84676,-84.36212
LARCENY-FROM VEHICLE,153602691,12262015,329 MARIETTA ST NW,508,Downtown,M,33.7623,-84.39643
LARCENY-FROM VEHICLE,153591284,12252015,1009 WASHINGTON HEIGHTS TER NW,105,Washington Park,K,33.76082,-84.4206
LARCENY-FROM VEHICLE,153582049,12242015,3649 PEACHTREE RD NE,210,Ridgedale Park,B,33.85396,-84.3569
LARCENY-FROM VEHICLE,153580889,12242015,344 HIGHLAND AVE NE,604,Old Fourth Ward,M,33.76101,-84.37345
AUTO THEFT,153570797,12232015,3136 MARTIN L KING JR DR SW,406,,I,33.75107,-84.48903
BURGLARY-RESIDENCE,153572250,12232015,800 W MARIETTA ST NW,103,English Avenue,L,33.78022,-84.41514
ROBBERY-PEDESTRIAN,153560173,12222015,1679 CAMPBELLTON ROAD,408,,R,33.71166,-84.44207
LARCENY-FROM VEHICLE,153568008,12222015,N DAILY PARKING @6023 N TERMINAL BYWY,705,,,33.64217,-84.447
LARCENY-NON VEHICLE,153562874,12222015,88 W PACES FERRY RD NW,206,Peachtree Heights West,B,33.83996,-84.3827
LARCENY-NON VEHICLE,153551153,12212015,80 JESSE HILL JR DR NE,510,Downtown,M,33.75657,-84.38034
LARCENY-FROM VEHICLE,153552063,12212015,711 COSMOPOLITAN DR NE,211,Lindbergh/Morosgo,B,33.82095,-84.36227
LARCENY-FROM VEHICLE,153540353,12202015,2565 DONALD LEE HOLLOWELL PKWY NW,109,Center Hill,J,33.77544,-84.47042
LARCENY-NON VEHICLE,153541362,12202015,2685 METROPOLITAN PKWY SW,309,Perkerson,X,33.68274,-84.40902
LARCENY-NON VEHICLE,153531942,12192015,900 EDEN AVE SE,607,Ormewood Park,W,33.73037,-84.3581
LARCENY-NON VEHICLE,153531405,12192015,538 HOLDERNESS ST SW,401,West End,T,33.74038,-84.42694
AGG ASSAULT,153512930,12182015,948 DONALD LEE HOLLOWELL PKWY NW,106,Bankhead,K,33.77268,-84.41829
BURGLARY-RESIDENCE,153522874,12182015,369 MCDANIEL ST SW,101,The Villages at Castleberry H,T,33.74505,-84.40523
ROBBERY-PEDESTRIAN,153518040,12172015,6000 S TERMINAL PKWY,704,,,33.63751,-84.44824
LARCENY-NON VEHICLE,153511279,12172015,400 W PEACHTREE ST ,504,Downtown,M,33.76614,-84.3876
BURGLARY-RESIDENCE,153512419,12172015,1926 FELKER WARD ST NW,203,Riverside,D,33.80788,-84.47077
AUTO THEFT,153500612,12162015,310 LAKESIDE VILLAGE DR SE,611,The Villages at East Lake,O,33.74476,-84.31685
LARCENY-NON VEHICLE,153501829,12162015,595 PIEDMONT AVE NE ,603,Old Fourth Ward,M,33.77067,-84.38023
LARCENY-NON VEHICLE,153502635,12162015,3755 CARMIA DR SW,414,Princeton Lakes,P,33.65571,-84.50908
AUTO THEFT,153492862,12152015,130 W PEACHTREE PL NW,508,Downtown,M,33.76391,-84.39186
LARCENY-NON VEHICLE,153491171,12152015,2525 PIEDMONT RD NE ,211,Lindbergh/Morosgo,B,33.824,-84.36521
AUTO THEFT,153480058,12142015,3872 ROSWELL RD NE,209,East Chastain Park,B,33.86084,-84.38104
BURGLARY-RESIDENCE,153481534,12142015,784 NEHEMIAH LN SW,407,Mays,H,33.74145,-84.5062
LARCENY-NON VEHICLE,153482816,12142015,3393 PEACHTREE RD NE,210,Lenox,B,33.84676,-84.36212
BURGLARY-RESIDENCE,153472248,12132015,2387 BUTNER RD SW,413,Fairburn,P,33.69019,-84.52587
AGG ASSAULT,153470615,12132015,156 FORSYTH ST SW,512,Downtown,M,33.75017,-84.39515
AUTO THEFT,153460386,12122015,201 COURTLAND ST NE,509,Downtown,M,33.75993,-84.38395
AUTO THEFT,153461580,12122015,3175 ROSWELL RD NE,208,Buckhead Forest,B,33.84175,-84.37832
LARCENY-FROM VEHICLE,153451085,12112015,976 OAKLAND DR SW,402,Oakland City,S,33.72827,-84.42686
LARCENY-NON VEHICLE,153452325,12112015,55 E ANDREWS DR NW,206,South Tuxedo Park,B,33.84402,-84.3812
LARCENY-NON VEHICLE,153450064,12112015,97 10TH ST NW,503,Midtown,E,33.78159,-84.38894
ROBBERY-PEDESTRIAN,153440529,12102015,45 JAMES P BRAWLEY DR NW,101,Vine City,L,33.7559,-84.41255
LARCENY-NON VEHICLE,153441962,12102015,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457
AGG ASSAULT,153443374,12102015,422 HOPKINS ST SW,401,West End,T,33.74367,-84.43037
LARCENY-NON VEHICLE,153431550,12092015,3030 HEADLAND DR SW,411,Greenbriar,R,33.68841,-84.48742
BURGLARY-RESIDENCE,153432809,12092015,4579 GREENLEAF CIR SW,413,Wildwood Forest,P,33.68365,-84.53788
AUTO THEFT,153422532,12082015,1270 W PEACHTREE ST NW,502,Midtown,E,33.7892,-84.38789
AUTO THEFT,153421297,12082015,1370 AKRIDGE ST NW,105,Hunter Hills,K,33.75805,-84.43279
LARCENY-NON VEHICLE,153410932,12072015,3684 CAMPBELLTON RD SW,413,,P,33.68974,-84.50906
AUTO THEFT,153412155,12072015,225 HAMILTON E HOLMES DR NW @APS DOUGLASS HS,108,Center Hill,J,33.76115,-84.4682
LARCENY-FROM VEHICLE,153400147,12072015,1600 PIEDMONT AVE ,213,Piedmont Heights,F,33.79816,-84.36838
BURGLARY-NONRES,153401303,12062015,605 LINWOOD AVE NE,602,Poncey-Highland,N,33.77091,-84.35706
LARCENY-FROM VEHICLE,153401879,12062015,3011 HEADLAND DR SW,411,Greenbriar,R,33.68984,-84.48675
AUTO THEFT,153390015,12052015,1959 METROPOLITAN PKWY SW,306,Sylvan Hills,X,33.7008,-84.41018
LARCENY-FROM VEHICLE,153391529,12052015,695 NORTH AVE NE @MASQUERADE CLUB,603,Old Fourth Ward,M,33.77073,-84.3645
BURGLARY-RESIDENCE,153382566,12042015,471 CHEROKEE AVE SE,605,Grant Park,W,33.7417,-84.37385
LARCENY-FROM VEHICLE,153380777,12042015,568 ETHEL ST,501,Home Park,E,33.78442,-84.40583
LARCENY-FROM VEHICLE,153382031,12042015,752 N HIGHLAND AVE NE,601,Virginia Highland,F,33.77498,-84.35291
LARCENY-NON VEHICLE,153371757,12032015,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278
BURGLARY-RESIDENCE,153372761,12032015,846 NORWOOD RD SE,308,Norwood Manor,Z,33.69715,-84.36177
LARCENY-FROM VEHICLE,153361816,12022015,935 MARIETTA ST NW,504,Marietta Street Artery,E,33.77795,-84.40849
AUTO THEFT,153362130,12022015,1200 SPRING ST NW,502,Midtown,E,33.78741,-84.3896
AGG ASSAULT,153360866,12022015,49 BOULEVARD SE,604,Sweet Auburn,M,33.75275,-84.37186
LARCENY-FROM VEHICLE,153350839,12012015,215 NORTH AVE NE,603,Old Fourth Ward,M,33.77117,-84.38025
LARCENY-NON VEHICLE,153351944,12012015,850 OAK ST SW @WEST END MALL,401,West End,T,33.74057,-84.4168
LARCENY-FROM VEHICLE,163660025,12312016,2 13TH ST NE,503,Midtown,E,33.78572,-84.38782
BURGLARY-RESIDENCE,163661193,12312016,965 CUNNINGHAM PL SW,104,Harris Chiles,T,33.74333,-84.41968
BURGLARY-RESIDENCE,163662012,12312016,3432 PIEDMONT RD NE,208,Buckhead Forest,B,33.84898,-84.37567
LARCENY-FROM VEHICLE,163652687,12302016,240 NORTH HIGHLAND AVE NE ,602,Inman Park,N,33.76182,-84.3601
LARCENY-NON VEHICLE,163650509,12302016,1218 JOSEPH E BOONE BLVD NW,105,Hunter Hills,K,33.76324,-84.42748
AUTO THEFT,163642679,12292016,3755 CARMIA DR SW,414,Princeton Lakes,P,33.65571,-84.50908
BURGLARY-NONRES,163640369,12292016,3335 MARTIN L KING JR DR NW,111,Adamsville,H,33.7551,-84.49652
LARCENY-NON VEHICLE,163631141,12282016,2537 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82403,-84.36328
LARCENY-FROM VEHICLE,163632024,12282016,2515 FAIRBURN RD SW,413,,P,33.68603,-84.51258
BURGLARY-RESIDENCE,163620235,12272016,2909 CAMPBELLTON RD SW,409,Southwest,R,33.69869,-84.48265
LARCENY-NON VEHICLE,163621115,12272016,231 18TH ST NW,501,Atlantic Station,E,33.79275,-84.39544
LARCENY-FROM VEHICLE,163622470,12272016,696 W PEACHTREE ST NW,505,Midtown,E,33.77371,-84.38772
BURGLARY-RESIDENCE,163611450,12262016,445 14TH ST NW,501,Home Park,E,33.78629,-84.40164
BURGLARY-RESIDENCE,163610651,12262016,2591 ETHERIDGE DR NW,113,Carey Park,G,33.7881,-84.47292
LARCENY-FROM VEHICLE,163600200,12252016,1330 LANIER BLVD NE,213,,C,33.82114,-84.44713
BURGLARY-NONRES,163590495,12242016,20 E ANDREWS DR NW,206,South Tuxedo Park,B,33.84336,-84.37982
AGG ASSAULT,163591500,12242016,1460 LAVENDER DR NW,105,Hunter Hills,K,33.76108,-84.43577
LARCENY-FROM VEHICLE,163582534,12232016,794 N HIGHLAND AVE NE,601,Virginia Highland,F,33.77614,-84.35269
LARCENY-FROM VEHICLE,163581190,12232016,1750 COMMERCE DR NW,204,Berkeley Park,D,33.80285,-84.41169
LARCENY-FROM VEHICLE,163582168,12232016,2559 JONESBORO RD SE,310,Browns Mill Park,Z,33.68396,-84.36623
AGG ASSAULT,163570996,12222016,441 16TH ST NW @IKEA,501,Atlantic Station,E,33.78874,-84.40468
LARCENY-NON VEHICLE,163572268,12222016,1275 CAROLINE ST NE ,609,Edgewood,O,33.75674,-84.34619
LARCENY-NON VEHICLE,163578075,12222016,7700 SPINE RD S,703,,,33.63889,-84.44196
LARCENY-FROM VEHICLE,163561619,12212016,1225 CAROLINE ST NE @TARGET - CAROLINE,609,Edgewood,O,33.75599,-84.34813
LARCENY-FROM VEHICLE,163562669,12212016,1036 LOS ANGELES AVE NE,601,Virginia Highland,F,33.78367,-84.35335
LARCENY-NON VEHICLE,163550580,12202016,599 WHITEHALL ST SW,303,Pittsburgh,V,33.74277,-84.40756
LARCENY-NON VEHICLE,163551670,12202016,1310 IVERSON ST NE,608,Candler Park,N,33.76318,-84.34465
LARCENY-NON VEHICLE,163558052,12202016,6000 NORTH TERMINAL PKWY,702,,,33.64184,-84.4477
LARCENY-NON VEHICLE,163541664,12192016,1551 PERRY BLVD NW,110,Rockdale,G,33.78981,-84.43793
LARCENY-NON VEHICLE,163542477,12192016,902 DONALD LEE HOLLOWELL PKWY NW,103,English Avenue,L,33.7728,-84.41689
BURGLARY-RESIDENCE,163541038,12192016,1440 BEATIE AVE. SW,301,Capitol View,X,33.71553,-84.41078
